tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
64,20180731122320017,1,10,Deal,904f9e2b57149c04dce808b1ee9fa41c,False,True,2980,0,1,,,0,20,call,20
64,20180731122320017,1,10,Deal,d761d03dec0ae6e6670771828caf5bbe,False,True,0,0,2,,,0,3000,allin,3000
64,20180731122320017,1,10,Deal,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,3000,0,3,,,0,0,fold,0
64,20180731122320017,1,10,Deal,1f5d31178f1710d4e462ea6132907446,False,True,3000,0,4,,,0,0,fold,0
64,20180731122320017,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,5,8C 2C,,0,0,fold,0
64,20180731122320017,1,10,Deal,8150c49b344f223e174007157849a5c6,False,True,3000,0,6,,,0,0,fold,0
64,20180731122320017,1,10,Deal,9ce388b5201ce0d350e8d615cb83ffe2,False,True,3000,0,7,,,0,0,fold,0
64,20180731122320017,1,10,Deal,664752f26ec073e2d629b087e2b04cc2,False,True,3000,0,D,,,0,0,fold,0
64,20180731122320017,1,10,Deal,3f2727497bba81d95869c1015858f49c,False,True,2990,0,SB,,,0,10,fold,0
64,20180731122320017,1,10,Deal,811adad9abf3310457c50177e1cdcacf,False,True,2980,0,BB,,,0,20,fold,0
64,20180731122320017,1,10,Deal,904f9e2b57149c04dce808b1ee9fa41c,False,True,0,0,1,,,0,3000,allin,2980
64,20180731122320017,2,10,Deal,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,980,0,1,,,0,2020,bet,2020
64,20180731122320017,2,10,Deal,1f5d31178f1710d4e462ea6132907446,False,True,3000,0,2,,,0,0,fold,0
64,20180731122320017,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,3,KD 8D,,0,0,fold,0
64,20180731122320017,2,10,Deal,8150c49b344f223e174007157849a5c6,False,True,3000,0,4,,,0,0,fold,0
64,20180731122320017,2,10,Deal,9ce388b5201ce0d350e8d615cb83ffe2,False,True,3000,0,5,,,0,0,fold,0
64,20180731122320017,2,10,Deal,664752f26ec073e2d629b087e2b04cc2,False,True,3000,0,6,,,0,0,fold,0
64,20180731122320017,2,10,Deal,3f2727497bba81d95869c1015858f49c,False,True,2990,0,D,,,0,0,fold,0
64,20180731122320017,2,10,Deal,811adad9abf3310457c50177e1cdcacf,False,True,960,0,SB,,,0,2020,call,2010
64,20180731122320017,2,10,Deal,d761d03dec0ae6e6670771828caf5bbe,False,True,4010,0,BB,,,0,2020,call,2000
64,20180731122320017,2,10,Flop,811adad9abf3310457c50177e1cdcacf,False,True,940,0,SB,,JC 5H 5D,2020,20,bet,20
64,20180731122320017,2,10,Flop,d761d03dec0ae6e6670771828caf5bbe,False,True,3990,0,BB,,JC 5H 5D,2020,20,call,20
64,20180731122320017,2,10,Flop,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,0,0,1,,JC 5H 5D,2020,980,allin,980
64,20180731122320017,2,10,Flop,811adad9abf3310457c50177e1cdcacf,False,True,940,0,SB,,JC 5H 5D,2020,20,fold,0
64,20180731122320017,2,10,Flop,d761d03dec0ae6e6670771828caf5bbe,False,True,3990,0,BB,,JC 5H 5D,2020,20,fold,0
64,20180731122320017,3,10,Deal,1f5d31178f1710d4e462ea6132907446,False,True,3000,0,1,,,0,0,fold,0
64,20180731122320017,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,2,7D KH,,0,0,fold,0
64,20180731122320017,3,10,Deal,8150c49b344f223e174007157849a5c6,False,True,3000,0,3,,,0,0,fold,0
64,20180731122320017,3,10,Deal,9ce388b5201ce0d350e8d615cb83ffe2,False,True,2980,0,4,,,0,20,call,20
64,20180731122320017,3,10,Deal,664752f26ec073e2d629b087e2b04cc2,False,True,2980,0,5,,,0,20,call,20
64,20180731122320017,3,10,Deal,3f2727497bba81d95869c1015858f49c,False,True,2990,0,6,,,0,0,fold,0
64,20180731122320017,3,10,Deal,811adad9abf3310457c50177e1cdcacf,False,True,940,0,D,,,0,0,fold,0
64,20180731122320017,3,10,Deal,d761d03dec0ae6e6670771828caf5bbe,False,True,3950,0,SB,,,0,40,raise,30
64,20180731122320017,3,10,Deal,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,7060,0,BB,,,0,20,fold,0
64,20180731122320017,3,10,Deal,9ce388b5201ce0d350e8d615cb83ffe2,False,True,2960,0,4,,,0,40,call,20
64,20180731122320017,3,10,Deal,664752f26ec073e2d629b087e2b04cc2,False,True,2960,0,5,,,0,40,call,20
64,20180731122320017,3,10,Flop,d761d03dec0ae6e6670771828caf5bbe,False,True,3930,0,SB,,5H QS 4S,40,20,bet,20
64,20180731122320017,3,10,Flop,9ce388b5201ce0d350e8d615cb83ffe2,False,True,2940,0,4,,5H QS 4S,40,20,call,20
64,20180731122320017,3,10,Flop,664752f26ec073e2d629b087e2b04cc2,False,True,2960,0,5,,5H QS 4S,40,0,fold,0
64,20180731122320017,3,10,Turn,d761d03dec0ae6e6670771828caf5bbe,False,True,3910,0,SB,,5H QS 4S AS,60,20,bet,20
64,20180731122320017,3,10,Turn,9ce388b5201ce0d350e8d615cb83ffe2,False,True,2920,0,4,,5H QS 4S AS,60,20,call,20
64,20180731122320017,3,10,River,d761d03dec0ae6e6670771828caf5bbe,False,True,3910,0,SB,,5H QS 4S AS TS,80,0,fold,0
64,20180731122320017,3,10,River,9ce388b5201ce0d350e8d615cb83ffe2,False,True,2920,0,4,,5H QS 4S AS TS,80,0,call,0
64,20180731122320017,4,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,1,KH 6S,,0,0,fold,0
64,20180731122320017,4,10,Deal,8150c49b344f223e174007157849a5c6,False,True,2980,0,2,,,0,20,call,20
64,20180731122320017,4,10,Deal,9ce388b5201ce0d350e8d615cb83ffe2,False,True,3120,0,3,,,0,20,call,20
64,20180731122320017,4,10,Deal,664752f26ec073e2d629b087e2b04cc2,False,True,2940,0,4,,,0,20,call,20
64,20180731122320017,4,10,Deal,3f2727497bba81d95869c1015858f49c,False,True,2990,0,5,,,0,0,fold,0
64,20180731122320017,4,10,Deal,811adad9abf3310457c50177e1cdcacf,False,True,940,0,6,,,0,0,fold,0
64,20180731122320017,4,10,Deal,d761d03dec0ae6e6670771828caf5bbe,False,True,3890,0,D,,,0,20,call,20
64,20180731122320017,4,10,Deal,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,7050,0,SB,,,0,10,fold,0
64,20180731122320017,4,10,Deal,1f5d31178f1710d4e462ea6132907446,False,True,2980,0,BB,,,0,20,fold,0
64,20180731122320017,4,10,Flop,8150c49b344f223e174007157849a5c6,False,True,2960,0,2,,7H JC 7D,20,20,bet,20
64,20180731122320017,4,10,Flop,9ce388b5201ce0d350e8d615cb83ffe2,False,True,3100,0,3,,7H JC 7D,20,20,call,20
64,20180731122320017,4,10,Flop,664752f26ec073e2d629b087e2b04cc2,False,True,2940,0,4,,7H JC 7D,20,0,fold,0
64,20180731122320017,4,10,Flop,d761d03dec0ae6e6670771828caf5bbe,False,True,3890,0,D,,7H JC 7D,20,0,fold,0
64,20180731122320017,4,10,Turn,8150c49b344f223e174007157849a5c6,False,True,2940,0,2,,7H JC 7D 8H,40,20,bet,20
64,20180731122320017,4,10,Turn,9ce388b5201ce0d350e8d615cb83ffe2,False,True,3080,0,3,,7H JC 7D 8H,40,20,call,20
64,20180731122320017,4,10,River,8150c49b344f223e174007157849a5c6,False,True,2920,0,2,,7H JC 7D 8H KS,60,20,bet,20
64,20180731122320017,4,10,River,9ce388b5201ce0d350e8d615cb83ffe2,False,True,3060,0,3,,7H JC 7D 8H KS,60,20,call,20
64,20180731122320017,5,10,Deal,8150c49b344f223e174007157849a5c6,False,True,2920,0,1,,,0,0,fold,0
64,20180731122320017,5,10,Deal,9ce388b5201ce0d350e8d615cb83ffe2,False,True,3270,0,2,,,0,20,call,20
64,20180731122320017,5,10,Deal,664752f26ec073e2d629b087e2b04cc2,False,True,2920,0,3,,,0,20,call,20
64,20180731122320017,5,10,Deal,3f2727497bba81d95869c1015858f49c,False,True,2990,0,4,,,0,0,fold,0
64,20180731122320017,5,10,Deal,811adad9abf3310457c50177e1cdcacf,False,True,920,0,5,,,0,20,call,20
64,20180731122320017,5,10,Deal,d761d03dec0ae6e6670771828caf5bbe,False,True,3870,0,6,,,0,20,call,20
64,20180731122320017,5,10,Deal,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,7050,0,D,,,0,0,fold,0
64,20180731122320017,5,10,Deal,1f5d31178f1710d4e462ea6132907446,False,True,2970,0,SB,,,0,10,fold,0
64,20180731122320017,5,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,BB,6C 9S,,0,20,call,0
64,20180731122320017,5,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,BB,6C 9S,9H 7D 7C,20,0,check,0
64,20180731122320017,5,10,Flop,9ce388b5201ce0d350e8d615cb83ffe2,False,True,3250,0,2,,9H 7D 7C,20,20,bet,20
64,20180731122320017,5,10,Flop,664752f26ec073e2d629b087e2b04cc2,False,True,2920,0,3,,9H 7D 7C,20,0,fold,0
64,20180731122320017,5,10,Flop,811adad9abf3310457c50177e1cdcacf,False,True,920,0,5,,9H 7D 7C,20,0,fold,0
64,20180731122320017,5,10,Flop,d761d03dec0ae6e6670771828caf5bbe,False,True,3850,0,6,,9H 7D 7C,20,20,call,20
64,20180731122320017,5,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,BB,6C 9S,9H 7D 7C,20,0,fold,0
64,20180731122320017,5,10,Turn,9ce388b5201ce0d350e8d615cb83ffe2,False,True,3230,0,2,,9H 7D 7C TC,40,20,bet,20
64,20180731122320017,5,10,Turn,d761d03dec0ae6e6670771828caf5bbe,False,True,0,0,6,,9H 7D 7C TC,40,3850,allin,3850
64,20180731122320017,5,10,Turn,9ce388b5201ce0d350e8d615cb83ffe2,False,True,0,0,2,,9H 7D 7C TC,40,3250,allin,3230
64,20180731122320017,6,10,Deal,664752f26ec073e2d629b087e2b04cc2,False,True,2900,0,1,,,0,20,call,20
64,20180731122320017,6,10,Deal,3f2727497bba81d95869c1015858f49c,False,True,2990,0,2,,,0,0,fold,0
64,20180731122320017,6,10,Deal,811adad9abf3310457c50177e1cdcacf,False,True,900,0,3,,,0,20,call,20
64,20180731122320017,6,10,Deal,d761d03dec0ae6e6670771828caf5bbe,False,True,7230,0,4,,,0,20,call,20
64,20180731122320017,6,10,Deal,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,7050,0,5,,,0,0,fold,0
64,20180731122320017,6,10,Deal,1f5d31178f1710d4e462ea6132907446,False,True,2970,0,D,,,0,0,fold,0
64,20180731122320017,6,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2960,0,SB,3H 5C,,0,20,call,10
64,20180731122320017,6,10,Deal,8150c49b344f223e174007157849a5c6,False,True,2900,0,BB,,,0,20,call,0
64,20180731122320017,6,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1617,0,SB,3H 5C,5D 4H 5S,20,1343,bet,1343
64,20180731122320017,6,10,Flop,8150c49b344f223e174007157849a5c6,False,True,2900,0,BB,,5D 4H 5S,20,0,fold,0
64,20180731122320017,6,10,Flop,664752f26ec073e2d629b087e2b04cc2,False,True,2900,0,1,,5D 4H 5S,20,0,fold,0
64,20180731122320017,6,10,Flop,811adad9abf3310457c50177e1cdcacf,False,True,900,0,3,,5D 4H 5S,20,0,fold,0
64,20180731122320017,6,10,Flop,d761d03dec0ae6e6670771828caf5bbe,False,True,5887,0,4,,5D 4H 5S,20,1343,call,1343
64,20180731122320017,6,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,160,0,SB,3H 5C,5D 4H 5S TS,1363,1457,bet,1457
64,20180731122320017,6,10,Turn,d761d03dec0ae6e6670771828caf5bbe,False,True,4430,0,4,,5D 4H 5S TS,1363,1457,call,1457
64,20180731122320017,6,10,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,160,0,SB,3H 5C,5D 4H 5S TS 7D,2820,0,check,0
64,20180731122320017,6,10,River,d761d03dec0ae6e6670771828caf5bbe,False,True,4430,0,4,,5D 4H 5S TS 7D,2820,0,fold,0
64,20180731122320017,7,10,Deal,3f2727497bba81d95869c1015858f49c,False,False,2990,0,1,,,0,0,fold,0
64,20180731122320017,7,10,Deal,811adad9abf3310457c50177e1cdcacf,False,True,880,0,2,,,0,20,call,20
64,20180731122320017,7,10,Deal,d761d03dec0ae6e6670771828caf5bbe,False,True,4410,0,3,,,0,20,call,20
64,20180731122320017,7,10,Deal,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,7050,0,4,,,0,0,fold,0
64,20180731122320017,7,10,Deal,1f5d31178f1710d4e462ea6132907446,False,True,2970,0,5,,,0,0,fold,0
64,20180731122320017,7,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,5860,0,D,5C 4S,,0,0,fold,0
64,20180731122320017,7,10,Deal,8150c49b344f223e174007157849a5c6,False,True,2880,0,SB,,,0,20,call,10
64,20180731122320017,7,10,Deal,664752f26ec073e2d629b087e2b04cc2,False,True,2880,0,BB,,,0,20,call,0
64,20180731122320017,7,10,Flop,8150c49b344f223e174007157849a5c6,False,True,2860,0,SB,,8D 2S QH,20,20,bet,20
64,20180731122320017,7,10,Flop,664752f26ec073e2d629b087e2b04cc2,False,True,2860,0,BB,,8D 2S QH,20,20,call,20
64,20180731122320017,7,10,Flop,811adad9abf3310457c50177e1cdcacf,False,True,880,0,2,,8D 2S QH,20,0,fold,0
64,20180731122320017,7,10,Flop,d761d03dec0ae6e6670771828caf5bbe,False,True,4390,0,3,,8D 2S QH,20,20,call,20
64,20180731122320017,7,10,Turn,8150c49b344f223e174007157849a5c6,False,True,2840,0,SB,,8D 2S QH 3D,40,20,bet,20
64,20180731122320017,7,10,Turn,664752f26ec073e2d629b087e2b04cc2,False,True,2840,0,BB,,8D 2S QH 3D,40,20,call,20
64,20180731122320017,7,10,Turn,d761d03dec0ae6e6670771828caf5bbe,False,True,4370,0,3,,8D 2S QH 3D,40,20,call,20
64,20180731122320017,7,10,River,8150c49b344f223e174007157849a5c6,False,True,2820,0,SB,,8D 2S QH 3D JD,60,20,bet,20
64,20180731122320017,7,10,River,664752f26ec073e2d629b087e2b04cc2,False,True,2840,0,BB,,8D 2S QH 3D JD,60,0,fold,0
64,20180731122320017,7,10,River,d761d03dec0ae6e6670771828caf5bbe,False,True,4370,0,3,,8D 2S QH 3D JD,60,0,fold,0
64,20180731122320017,8,10,Deal,811adad9abf3310457c50177e1cdcacf,False,True,880,0,1,,,0,0,fold,0
64,20180731122320017,8,10,Deal,d761d03dec0ae6e6670771828caf5bbe,False,True,4350,0,2,,,0,20,call,20
64,20180731122320017,8,10,Deal,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,5030,0,3,,,0,2020,bet,2020
64,20180731122320017,8,10,Deal,1f5d31178f1710d4e462ea6132907446,False,True,2970,0,4,,,0,0,fold,0
64,20180731122320017,8,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,5860,0,5,AS TS,,0,0,fold,0
64,20180731122320017,8,10,Deal,8150c49b344f223e174007157849a5c6,False,True,3040,0,D,,,0,0,fold,0
64,20180731122320017,8,10,Deal,664752f26ec073e2d629b087e2b04cc2,False,True,2830,0,SB,,,0,10,fold,0
64,20180731122320017,8,10,Deal,3f2727497bba81d95869c1015858f49c,False,True,2970,0,BB,,,0,20,fold,0
64,20180731122320017,8,10,Deal,d761d03dec0ae6e6670771828caf5bbe,False,True,2350,0,2,,,0,2020,call,2000
64,20180731122320017,8,10,Flop,d761d03dec0ae6e6670771828caf5bbe,False,True,2350,0,2,,8S JC JS,2020,0,fold,0
64,20180731122320017,8,10,Flop,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,5030,0,3,,8S JC JS,2020,0,call,0
64,20180731122320017,9,20,Deal,d761d03dec0ae6e6670771828caf5bbe,False,True,2350,0,1,,,0,0,fold,0
64,20180731122320017,9,20,Deal,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,7060,0,2,,,0,2040,bet,2040
64,20180731122320017,9,20,Deal,1f5d31178f1710d4e462ea6132907446,False,True,2970,0,3,,,0,0,fold,0
64,20180731122320017,9,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,5860,0,4,TS 8C,,0,0,fold,0
64,20180731122320017,9,20,Deal,8150c49b344f223e174007157849a5c6,False,True,3040,0,5,,,0,0,fold,0
64,20180731122320017,9,20,Deal,664752f26ec073e2d629b087e2b04cc2,False,True,2830,0,D,,,0,0,fold,0
64,20180731122320017,9,20,Deal,3f2727497bba81d95869c1015858f49c,False,True,930,0,SB,,,0,2040,call,2020
64,20180731122320017,9,20,Deal,811adad9abf3310457c50177e1cdcacf,False,True,0,0,BB,,,0,880,allin,840
64,20180731122320017,9,20,Flop,3f2727497bba81d95869c1015858f49c,False,True,890,0,SB,,QH 9D QS,2040,40,bet,40
64,20180731122320017,9,20,Flop,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,0,0,2,,QH 9D QS,2040,7060,allin,7060
64,20180731122320017,9,20,Flop,3f2727497bba81d95869c1015858f49c,False,True,0,0,SB,,QH 9D QS,2040,930,allin,890
64,20180731122320017,10,20,Deal,1f5d31178f1710d4e462ea6132907446,False,True,2970,0,1,,,0,0,fold,0
