tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
200,20180731132217056,1,10,596c1eb5a893719556acf007b8a25ea5,False,True,True,2980,0,True,False,BB,JH 5D,6D AS KD TH JC,18.32,Pair,0.0
200,20180731132217056,1,10,90522f246beadc614bc5da80454f2d93,False,True,True,3000,0,True,False,1,8D 3H,6D AS KD TH JC,8.144,High Card,0.0
200,20180731132217056,1,10,f725e061dbaeaf73275b003263061eb1,False,True,True,3025,0,False,True,2,KS 8C,6D AS KD TH JC,20.2432,Pair,3025.0
200,20180731132217056,1,10,641a3be68c4c5a9cbf327206caa466e9,True,True,True,2980,0,True,False,3,TD 6C,6D AS KD TH JC,54.2048,Two Pair,0.0
200,20180731132217056,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3025,0,False,True,D,8S KC,6D AS KD TH JC,20.2432,Pair,3025.0
200,20180731132217056,1,10,44940fbfcd1d1dd162ea320e61f35c79,False,True,True,2990,0,True,False,SB,9S 9C,6D AS KD TH JC,16.3328,Pair,0.0
200,20180731132217056,2,10,596c1eb5a893719556acf007b8a25ea5,False,True,True,2960,0,True,False,SB,2D 6D,4D QH KS 9S 8S,7.0616,High Card,0.0
200,20180731132217056,2,10,90522f246beadc614bc5da80454f2d93,False,True,True,2960,0,True,False,BB,JC AC,4D QH KS 9S 8S,8.1856,High Card,0.0
200,20180731132217056,2,10,f725e061dbaeaf73275b003263061eb1,False,True,True,3005,0,True,False,1,2H 9C,4D QH KS 9S 8S,16.1568,Pair,0.0
200,20180731132217056,2,10,641a3be68c4c5a9cbf327206caa466e9,True,True,True,3100,0,False,False,2,5C KD,4D QH KS 9S 8S,20.0608,Pair,180.0
200,20180731132217056,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3025,0,True,False,3,3C KH,4D QH KS 9S 8S,20.0608,Pair,0.0
200,20180731132217056,2,10,44940fbfcd1d1dd162ea320e61f35c79,False,True,True,2950,0,True,False,D,2S JD,4D QH KS 9S 8S,7.0864,High Card,0.0
200,20180731132217056,3,10,596c1eb5a893719556acf007b8a25ea5,False,True,True,2960,0,True,False,D,3H JH,6H TH JD JS 8C,109.016,Three of a Kind,0.0
200,20180731132217056,3,10,90522f246beadc614bc5da80454f2d93,False,True,True,2950,0,True,False,SB,9C 3C,6H TH JD JS 8C,18.0224,Pair,0.0
200,20180731132217056,3,10,f725e061dbaeaf73275b003263061eb1,False,True,True,2985,0,True,False,BB,4S TC,6H TH JD JS 8C,66.0032,Two Pair,0.0
200,20180731132217056,3,10,641a3be68c4c5a9cbf327206caa466e9,True,True,True,455,0,False,False,1,KD 3D,6H TH JD JS 8C,18.1184,Pair,0.0
