tableNumber,game_id,smallBlind,playerName,chips
34,20180731171321635,80,2d3ee73bcf5c3898d54174aba932622c,990
34,20180731171321635,80,38212e726f8ff54c6bfd819e961458a1,6522
34,20180731171321635,80,ea8bb19d0db6e3db8ef698b71fa02c00,749
34,20180731171321635,80,e9934a83f62596b1518719930c42a344,4539
34,20180731171321635,80,5b07523716145ee82a63c6dddfcc67de,2210
34,20180731171321635,80,834de0a4383b3c32d7cf034ca09e394c,4630
34,20180731171321635,80,0b23a8ef0c1b78f8efc671cd02d5666e,1360
