tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
29,20180731120850287,6,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,106,0,1,AS 9H,,0,0,fold,0
29,20180731120850287,6,10,Deal,8150c49b344f223e174007157849a5c6,False,True,2810,0,2,,,0,0,fold,0
29,20180731120850287,6,10,Deal,811adad9abf3310457c50177e1cdcacf,False,True,6613,0,3,,,0,20,call,20
29,20180731120850287,6,10,Deal,904f9e2b57149c04dce808b1ee9fa41c,False,True,950,0,4,,,0,0,fold,0
29,20180731120850287,6,10,Deal,d761d03dec0ae6e6670771828caf5bbe,False,True,2431,0,D,,,0,40,raise,40
29,20180731120850287,6,10,Deal,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,5020,0,SB,,,0,10,fold,0
29,20180731120850287,6,10,Deal,1f5d31178f1710d4e462ea6132907446,False,True,2980,0,BB,,,0,20,fold,0
29,20180731120850287,6,10,Deal,811adad9abf3310457c50177e1cdcacf,False,True,6593,0,3,,,0,40,call,20
29,20180731120850287,6,10,Flop,811adad9abf3310457c50177e1cdcacf,False,True,6573,0,3,,TD 3H 9D,40,20,bet,20
29,20180731120850287,6,10,Flop,d761d03dec0ae6e6670771828caf5bbe,False,True,2411,0,D,,TD 3H 9D,40,20,call,20
29,20180731120850287,6,10,Turn,811adad9abf3310457c50177e1cdcacf,False,True,6553,0,3,,TD 3H 9D TH,60,20,bet,20
29,20180731120850287,6,10,Turn,d761d03dec0ae6e6670771828caf5bbe,False,True,2371,0,D,,TD 3H 9D TH,60,40,raise,40
29,20180731120850287,6,10,Turn,811adad9abf3310457c50177e1cdcacf,False,True,6533,0,3,,TD 3H 9D TH,60,40,call,20
29,20180731120850287,6,10,River,811adad9abf3310457c50177e1cdcacf,False,True,6513,0,3,,TD 3H 9D TH 8H,100,20,bet,20
29,20180731120850287,6,10,River,d761d03dec0ae6e6670771828caf5bbe,False,True,2331,0,D,,TD 3H 9D TH 8H,100,40,raise,40
29,20180731120850287,6,10,River,811adad9abf3310457c50177e1cdcacf,False,True,6493,0,3,,TD 3H 9D TH 8H,100,40,call,20
29,20180731120850287,7,10,Deal,8150c49b344f223e174007157849a5c6,False,True,2790,0,1,,,0,20,call,20
29,20180731120850287,7,10,Deal,811adad9abf3310457c50177e1cdcacf,False,True,6803,0,2,,,0,0,fold,0
29,20180731120850287,7,10,Deal,904f9e2b57149c04dce808b1ee9fa41c,False,True,950,0,3,,,0,0,fold,0
29,20180731120850287,7,10,Deal,d761d03dec0ae6e6670771828caf5bbe,False,True,2311,0,4,,,0,20,call,20
29,20180731120850287,7,10,Deal,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,5020,0,D,,,0,0,fold,0
29,20180731120850287,7,10,Deal,1f5d31178f1710d4e462ea6132907446,False,True,2970,0,SB,,,0,10,fold,0
29,20180731120850287,7,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,86,0,BB,8D 9D,,0,20,call,0
29,20180731120850287,7,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,86,0,BB,8D 9D,QS TD 6D,20,0,check,0
29,20180731120850287,7,10,Flop,8150c49b344f223e174007157849a5c6,False,True,2491,0,1,,QS TD 6D,20,299,bet,299
29,20180731120850287,7,10,Flop,d761d03dec0ae6e6670771828caf5bbe,False,True,2012,0,4,,QS TD 6D,20,299,call,299
29,20180731120850287,7,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,86,0,BB,8D 9D,QS TD 6D,20,0,fold,0
29,20180731120850287,7,10,Turn,8150c49b344f223e174007157849a5c6,False,True,1724,0,1,,QS TD 6D KS,319,767,bet,767
29,20180731120850287,7,10,Turn,d761d03dec0ae6e6670771828caf5bbe,False,True,1245,0,4,,QS TD 6D KS,319,767,call,767
29,20180731120850287,7,10,River,8150c49b344f223e174007157849a5c6,False,True,173,0,1,,QS TD 6D KS QH,1086,1551,bet,1551
29,20180731120850287,7,10,River,d761d03dec0ae6e6670771828caf5bbe,False,True,1245,0,4,,QS TD 6D KS QH,1086,0,fold,0
29,20180731120850287,8,20,Deal,811adad9abf3310457c50177e1cdcacf,False,True,6803,0,1,,,0,0,fold,0
29,20180731120850287,8,20,Deal,904f9e2b57149c04dce808b1ee9fa41c,False,True,950,0,2,,,0,0,fold,0
29,20180731120850287,8,20,Deal,d761d03dec0ae6e6670771828caf5bbe,False,True,1165,0,3,,,0,80,raise,80
29,20180731120850287,8,20,Deal,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,5020,0,4,,,0,0,fold,0
29,20180731120850287,8,20,Deal,1f5d31178f1710d4e462ea6132907446,False,True,2970,0,D,,,0,0,fold,0
29,20180731120850287,8,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,66,0,SB,3D 5D,,0,20,fold,0
29,20180731120850287,8,20,Deal,8150c49b344f223e174007157849a5c6,False,True,3846,0,BB,,,0,80,call,40
29,20180731120850287,8,20,Flop,8150c49b344f223e174007157849a5c6,False,True,3806,0,BB,,7D QD KH,80,40,bet,40
29,20180731120850287,8,20,Flop,d761d03dec0ae6e6670771828caf5bbe,False,True,1085,0,3,,7D QD KH,80,80,raise,80
29,20180731120850287,8,20,Flop,8150c49b344f223e174007157849a5c6,False,True,3766,0,BB,,7D QD KH,80,80,call,40
29,20180731120850287,8,20,Turn,8150c49b344f223e174007157849a5c6,False,True,3726,0,BB,,7D QD KH 6H,160,40,bet,40
29,20180731120850287,8,20,Turn,d761d03dec0ae6e6670771828caf5bbe,False,True,1045,0,3,,7D QD KH 6H,160,40,call,40
29,20180731120850287,8,20,River,8150c49b344f223e174007157849a5c6,False,True,3686,0,BB,,7D QD KH 6H 2S,200,40,bet,40
29,20180731120850287,8,20,River,d761d03dec0ae6e6670771828caf5bbe,False,True,1005,0,3,,7D QD KH 6H 2S,200,40,call,40
29,20180731120850287,9,20,Deal,904f9e2b57149c04dce808b1ee9fa41c,False,True,950,0,1,,,0,0,fold,0
29,20180731120850287,9,20,Deal,d761d03dec0ae6e6670771828caf5bbe,False,True,1465,0,2,,,0,40,call,40
29,20180731120850287,9,20,Deal,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,5020,0,3,,,0,0,fold,0
29,20180731120850287,9,20,Deal,1f5d31178f1710d4e462ea6132907446,False,True,2970,0,4,,,0,0,fold,0
29,20180731120850287,9,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,66,0,D,8S QH,,0,0,fold,0
29,20180731120850287,9,20,Deal,8150c49b344f223e174007157849a5c6,False,True,3646,0,SB,,,0,40,call,20
29,20180731120850287,9,20,Deal,811adad9abf3310457c50177e1cdcacf,False,True,6763,0,BB,,,0,40,fold,0
29,20180731120850287,9,20,Flop,8150c49b344f223e174007157849a5c6,False,True,3606,0,SB,,5C 6H 4H,40,40,bet,40
29,20180731120850287,9,20,Flop,d761d03dec0ae6e6670771828caf5bbe,False,True,1465,0,2,,5C 6H 4H,40,0,fold,0
29,20180731120850287,10,20,Deal,d761d03dec0ae6e6670771828caf5bbe,False,True,1465,0,1,,,0,0,fold,0
29,20180731120850287,10,20,Deal,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,5020,0,2,,,0,0,fold,0
29,20180731120850287,10,20,Deal,1f5d31178f1710d4e462ea6132907446,False,True,2970,0,3,,,0,0,fold,0
29,20180731120850287,10,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,66,0,4,JH TS,,0,0,fold,0
29,20180731120850287,10,20,Deal,8150c49b344f223e174007157849a5c6,False,True,3766,0,D,,,0,0,fold,0
29,20180731120850287,10,20,Deal,811adad9abf3310457c50177e1cdcacf,False,True,6723,0,SB,,,0,40,call,20
29,20180731120850287,10,20,Deal,904f9e2b57149c04dce808b1ee9fa41c,False,True,910,0,BB,,,0,40,fold,0
29,20180731120850287,11,20,Deal,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,5020,0,1,,,0,0,fold,0
29,20180731120850287,11,20,Deal,1f5d31178f1710d4e462ea6132907446,False,True,2970,0,2,,,0,0,fold,0
29,20180731120850287,11,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,0,0,3,KC KS,,0,66,allin,66
29,20180731120850287,11,20,Deal,8150c49b344f223e174007157849a5c6,False,True,3766,0,4,,,0,0,fold,0
29,20180731120850287,11,20,Deal,811adad9abf3310457c50177e1cdcacf,False,True,6737,0,D,,,0,66,call,66
29,20180731120850287,11,20,Deal,904f9e2b57149c04dce808b1ee9fa41c,False,True,890,0,SB,,,0,20,fold,0
29,20180731120850287,11,20,Deal,d761d03dec0ae6e6670771828caf5bbe,False,True,1399,0,BB,,,0,66,call,26
29,20180731120850287,11,20,Flop,d761d03dec0ae6e6670771828caf5bbe,False,True,1399,0,BB,,6D TS AD,66,0,fold,0
29,20180731120850287,11,20,Flop,811adad9abf3310457c50177e1cdcacf,False,True,6737,0,D,,6D TS AD,66,0,call,0
29,20180731120850287,12,20,Deal,1f5d31178f1710d4e462ea6132907446,False,True,2970,0,1,,,0,0,fold,0
29,20180731120850287,12,20,Deal,8150c49b344f223e174007157849a5c6,False,True,3726,0,2,,,0,40,call,40
29,20180731120850287,12,20,Deal,811adad9abf3310457c50177e1cdcacf,False,True,6955,0,3,,,0,0,fold,0
29,20180731120850287,12,20,Deal,904f9e2b57149c04dce808b1ee9fa41c,False,True,890,0,D,,,0,0,fold,0
29,20180731120850287,12,20,Deal,d761d03dec0ae6e6670771828caf5bbe,False,True,1359,0,SB,,,0,40,call,20
29,20180731120850287,12,20,Deal,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,4980,0,BB,,,0,40,fold,0
29,20180731120850287,12,20,Flop,d761d03dec0ae6e6670771828caf5bbe,False,True,1319,0,SB,,QD 5C 4H,40,40,bet,40
29,20180731120850287,12,20,Flop,8150c49b344f223e174007157849a5c6,False,True,3686,0,2,,QD 5C 4H,40,40,call,40
29,20180731120850287,12,20,Turn,d761d03dec0ae6e6670771828caf5bbe,False,True,1279,0,SB,,QD 5C 4H 3D,80,40,bet,40
29,20180731120850287,12,20,Turn,8150c49b344f223e174007157849a5c6,False,True,3646,0,2,,QD 5C 4H 3D,80,40,call,40
29,20180731120850287,12,20,River,d761d03dec0ae6e6670771828caf5bbe,False,True,1239,0,SB,,QD 5C 4H 3D 8C,120,40,bet,40
29,20180731120850287,12,20,River,8150c49b344f223e174007157849a5c6,False,True,3606,0,2,,QD 5C 4H 3D 8C,120,40,call,40
29,20180731120850287,13,20,Deal,8150c49b344f223e174007157849a5c6,False,True,3606,0,1,,,0,0,fold,0
29,20180731120850287,13,20,Deal,811adad9abf3310457c50177e1cdcacf,False,True,6955,0,2,,,0,0,fold,0
29,20180731120850287,13,20,Deal,904f9e2b57149c04dce808b1ee9fa41c,False,True,890,0,3,,,0,0,fold,0
29,20180731120850287,13,20,Deal,d761d03dec0ae6e6670771828caf5bbe,False,True,1559,0,D,,,0,40,call,40
29,20180731120850287,13,20,Deal,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,2940,0,SB,,,0,2040,bet,2020
29,20180731120850287,13,20,Deal,1f5d31178f1710d4e462ea6132907446,False,True,2930,0,BB,,,0,40,fold,0
29,20180731120850287,13,20,Deal,d761d03dec0ae6e6670771828caf5bbe,False,True,1559,0,D,,,0,40,fold,0
29,20180731120850287,14,20,Deal,811adad9abf3310457c50177e1cdcacf,False,True,6955,0,1,,,0,0,fold,0
29,20180731120850287,14,20,Deal,904f9e2b57149c04dce808b1ee9fa41c,False,True,890,0,2,,,0,0,fold,0
29,20180731120850287,14,20,Deal,d761d03dec0ae6e6670771828caf5bbe,False,True,0,0,3,,,0,1559,allin,1559
29,20180731120850287,14,20,Deal,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,5060,0,D,,,0,0,fold,0
29,20180731120850287,14,20,Deal,1f5d31178f1710d4e462ea6132907446,False,True,2910,0,SB,,,0,20,fold,0
29,20180731120850287,14,20,Deal,8150c49b344f223e174007157849a5c6,False,True,3566,0,BB,,,0,40,fold,0
29,20180731120850287,15,40,Deal,904f9e2b57149c04dce808b1ee9fa41c,False,True,890,0,1,,,0,0,fold,0
29,20180731120850287,15,40,Deal,d761d03dec0ae6e6670771828caf5bbe,False,True,1539,0,2,,,0,80,call,80
29,20180731120850287,15,40,Deal,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,2980,0,3,,,0,2080,bet,2080
29,20180731120850287,15,40,Deal,1f5d31178f1710d4e462ea6132907446,False,True,2910,0,D,,,0,0,fold,0
29,20180731120850287,15,40,Deal,8150c49b344f223e174007157849a5c6,False,True,3526,0,SB,,,0,40,fold,0
29,20180731120850287,15,40,Deal,811adad9abf3310457c50177e1cdcacf,False,True,4875,0,BB,,,0,2080,call,2000
29,20180731120850287,15,40,Deal,d761d03dec0ae6e6670771828caf5bbe,False,True,0,0,2,,,0,1619,allin,1539
29,20180731120850287,15,40,Flop,811adad9abf3310457c50177e1cdcacf,False,True,4795,0,BB,,QD 2C 6C,2080,80,bet,80
29,20180731120850287,15,40,Flop,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,0,0,3,,QD 2C 6C,2080,2980,allin,2980
29,20180731120850287,15,40,Flop,811adad9abf3310457c50177e1cdcacf,False,True,1895,0,BB,,QD 2C 6C,2080,2980,call,2900
29,20180731120850287,16,40,Deal,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,11779,0,1,,,0,0,fold,0
29,20180731120850287,16,40,Deal,1f5d31178f1710d4e462ea6132907446,False,True,2910,0,2,,,0,0,fold,0
29,20180731120850287,16,40,Deal,8150c49b344f223e174007157849a5c6,False,True,3446,0,D,,,0,80,call,80
29,20180731120850287,16,40,Deal,811adad9abf3310457c50177e1cdcacf,False,True,1855,0,SB,,,0,40,fold,0
29,20180731120850287,16,40,Deal,904f9e2b57149c04dce808b1ee9fa41c,False,True,810,0,BB,,,0,80,fold,0
29,20180731120850287,17,40,Deal,1f5d31178f1710d4e462ea6132907446,False,True,2910,0,1,,,0,0,fold,0
29,20180731120850287,17,40,Deal,8150c49b344f223e174007157849a5c6,False,True,3566,0,2,,,0,80,call,80
29,20180731120850287,17,40,Deal,811adad9abf3310457c50177e1cdcacf,False,True,1855,0,D,,,0,0,fold,0
29,20180731120850287,17,40,Deal,904f9e2b57149c04dce808b1ee9fa41c,False,True,770,0,SB,,,0,40,fold,0
29,20180731120850287,17,40,Deal,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,11699,0,BB,,,0,80,fold,0
29,20180731120850287,18,40,Deal,8150c49b344f223e174007157849a5c6,False,True,3686,0,1,,,0,80,call,80
29,20180731120850287,18,40,Deal,811adad9abf3310457c50177e1cdcacf,False,True,1775,0,2,,,0,80,call,80
29,20180731120850287,18,40,Deal,904f9e2b57149c04dce808b1ee9fa41c,False,True,770,0,D,,,0,0,fold,0
29,20180731120850287,18,40,Deal,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,11659,0,SB,,,0,40,fold,0
29,20180731120850287,18,40,Deal,1f5d31178f1710d4e462ea6132907446,False,True,2830,0,BB,,,0,80,fold,0
29,20180731120850287,18,40,Flop,8150c49b344f223e174007157849a5c6,False,True,3606,0,1,,TH KS 6S,80,80,bet,80
29,20180731120850287,18,40,Flop,811adad9abf3310457c50177e1cdcacf,False,True,1695,0,2,,TH KS 6S,80,80,call,80
29,20180731120850287,18,40,Turn,8150c49b344f223e174007157849a5c6,False,True,3526,0,1,,TH KS 6S 8C,160,80,bet,80
29,20180731120850287,18,40,Turn,811adad9abf3310457c50177e1cdcacf,False,True,1615,0,2,,TH KS 6S 8C,160,80,call,80
29,20180731120850287,18,40,River,8150c49b344f223e174007157849a5c6,False,True,3446,0,1,,TH KS 6S 8C 6H,240,80,bet,80
29,20180731120850287,18,40,River,811adad9abf3310457c50177e1cdcacf,False,True,1615,0,2,,TH KS 6S 8C 6H,240,0,fold,0
29,20180731120850287,19,40,Deal,811adad9abf3310457c50177e1cdcacf,False,True,1615,0,1,,,0,0,fold,0
29,20180731120850287,19,40,Deal,904f9e2b57149c04dce808b1ee9fa41c,False,True,770,0,2,,,0,0,fold,0
29,20180731120850287,19,40,Deal,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,11659,0,D,,,0,0,fold,0
29,20180731120850287,19,40,Deal,1f5d31178f1710d4e462ea6132907446,False,True,2790,0,SB,,,0,40,fold,0
29,20180731120850287,19,40,Deal,8150c49b344f223e174007157849a5c6,False,True,4046,0,BB,,,0,80,call,0
29,20180731120850287,20,80,Deal,904f9e2b57149c04dce808b1ee9fa41c,False,True,770,0,1,,,0,0,fold,0
29,20180731120850287,20,80,Deal,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,11659,0,2,,,0,0,fold,0
29,20180731120850287,20,80,Deal,1f5d31178f1710d4e462ea6132907446,False,True,2790,0,D,,,0,0,fold,0
29,20180731120850287,20,80,Deal,8150c49b344f223e174007157849a5c6,False,True,4006,0,SB,,,0,160,call,80
29,20180731120850287,20,80,Deal,811adad9abf3310457c50177e1cdcacf,False,True,1455,0,BB,,,0,160,fold,0
29,20180731120850287,21,80,Deal,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,11659,0,1,,,0,0,fold,0
29,20180731120850287,21,80,Deal,1f5d31178f1710d4e462ea6132907446,False,True,2790,0,2,,,0,0,fold,0
29,20180731120850287,21,80,Deal,8150c49b344f223e174007157849a5c6,False,True,4166,0,D,,,0,160,call,160
29,20180731120850287,21,80,Deal,811adad9abf3310457c50177e1cdcacf,False,True,1295,0,SB,,,0,160,call,80
29,20180731120850287,21,80,Deal,904f9e2b57149c04dce808b1ee9fa41c,False,True,610,0,BB,,,0,160,fold,0
29,20180731120850287,21,80,Flop,811adad9abf3310457c50177e1cdcacf,False,True,1135,0,SB,,KS TS 5S,160,160,bet,160
29,20180731120850287,21,80,Flop,8150c49b344f223e174007157849a5c6,False,True,4166,0,D,,KS TS 5S,160,0,fold,0
29,20180731120850287,22,80,Deal,1f5d31178f1710d4e462ea6132907446,False,True,2790,0,1,,,0,0,fold,0
29,20180731120850287,22,80,Deal,8150c49b344f223e174007157849a5c6,False,True,4166,0,2,,,0,0,fold,0
29,20180731120850287,22,80,Deal,811adad9abf3310457c50177e1cdcacf,False,True,1775,0,D,,,0,0,fold,0
29,20180731120850287,22,80,Deal,904f9e2b57149c04dce808b1ee9fa41c,False,True,530,0,SB,,,0,80,fold,0
29,20180731120850287,22,80,Deal,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,11499,0,BB,,,0,160,call,0
29,20180731120850287,23,80,Deal,8150c49b344f223e174007157849a5c6,False,True,4166,0,1,,,0,0,fold,0
29,20180731120850287,23,80,Deal,811adad9abf3310457c50177e1cdcacf,False,True,1775,0,2,,,0,0,fold,0
29,20180731120850287,23,80,Deal,904f9e2b57149c04dce808b1ee9fa41c,False,True,530,0,D,,,0,0,fold,0
29,20180731120850287,23,80,Deal,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,11659,0,SB,,,0,80,fold,0
29,20180731120850287,23,80,Deal,1f5d31178f1710d4e462ea6132907446,False,True,2630,0,BB,,,0,160,call,0
29,20180731120850287,24,80,Deal,811adad9abf3310457c50177e1cdcacf,False,True,1615,0,1,,,0,160,call,160
29,20180731120850287,24,80,Deal,904f9e2b57149c04dce808b1ee9fa41c,False,True,530,0,2,,,0,0,fold,0
29,20180731120850287,24,80,Deal,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,11659,0,D,,,0,0,fold,0
29,20180731120850287,24,80,Deal,1f5d31178f1710d4e462ea6132907446,False,True,2790,0,SB,,,0,80,fold,0
