tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
146,20180731130023205,1,10,49769bb6e5b5a781f317fb4846fb3176,False,True,True,3100,0,False,False,1,9H KH,AC AH 9D 2H 8S,95.1024,Two Pair,160.0
146,20180731130023205,1,10,596c1eb5a893719556acf007b8a25ea5,False,True,True,2980,0,True,False,2,7H 6S,AC AH 9D 2H 8S,21.0112,Pair,0.0
146,20180731130023205,1,10,5eddc047e939ad89ea4bf7271a862d5a,False,True,True,3000,0,True,False,3,7C 5H,AC AH 9D 2H 8S,21.0112,Pair,0.0
146,20180731130023205,1,10,90522f246beadc614bc5da80454f2d93,False,True,True,2960,0,True,False,D,6D QD,AC AH 9D 2H 8S,21.0608,Pair,0.0
146,20180731130023205,1,10,f725e061dbaeaf73275b003263061eb1,False,True,True,2980,0,True,False,SB,TC 3D,AC AH 9D 2H 8S,21.0224,Pair,0.0
146,20180731130023205,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2980,0,True,False,BB,JC 3H,AC AH 9D 2H 8S,21.0352,Pair,0.0
146,20180731130023205,2,10,49769bb6e5b5a781f317fb4846fb3176,False,True,True,3150,0,False,False,BB,5S AH,5C 4S 6H 3D 7C,115.0,Straight,90.0
146,20180731130023205,2,10,596c1eb5a893719556acf007b8a25ea5,False,True,True,2960,0,True,False,1,AS 4C,5C 4S 6H 3D 7C,115.0,Straight,0.0
146,20180731130023205,2,10,5eddc047e939ad89ea4bf7271a862d5a,False,True,True,3000,0,True,False,2,JH 2D,5C 4S 6H 3D 7C,115.0,Straight,0.0
146,20180731130023205,2,10,90522f246beadc614bc5da80454f2d93,False,True,True,2960,0,True,False,3,2C 8C,5C 4S 6H 3D 7C,116.0,Straight,0.0
146,20180731130023205,2,10,f725e061dbaeaf73275b003263061eb1,False,True,True,2960,0,True,False,D,7S KD,5C 4S 6H 3D 7C,115.0,Straight,0.0
146,20180731130023205,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2970,0,True,False,SB,5D QS,5C 4S 6H 3D 7C,115.0,Straight,0.0
146,20180731130023205,3,10,49769bb6e5b5a781f317fb4846fb3176,False,True,True,3140,0,True,False,SB,8S 4D,9H 9C AS 3C 2D,16.2082,Pair,0.0
146,20180731130023205,3,10,596c1eb5a893719556acf007b8a25ea5,False,True,True,3010,0,False,True,BB,KH JS,9H 9C AS 3C 2D,16.3328,Pair,3010.0
146,20180731130023205,3,10,5eddc047e939ad89ea4bf7271a862d5a,False,True,True,3000,0,True,False,1,6C 9D,9H 9C AS 3C 2D,107.2056,Three of a Kind,0.0
146,20180731130023205,3,10,90522f246beadc614bc5da80454f2d93,False,True,True,2940,0,True,False,2,3D 3S,9H 9C AS 3C 2D,142.0,Full House,0.0
