tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
172,20180731131146973,1,10,c31baa6bd54bc9294551ed18677f1fa3,False,True,True,2990,0,True,False,SB,2D 6D,6S 3H 7S QD KS,13.1552,Pair,0.0
172,20180731131146973,1,10,44940fbfcd1d1dd162ea320e61f35c79,False,True,True,2980,0,True,False,BB,JH JS,6S 3H 7S QD KS,18.1552,Pair,0.0
172,20180731131146973,1,10,596c1eb5a893719556acf007b8a25ea5,False,True,True,2293,0,True,False,1,7C KC,6S 3H 7S QD KS,82.0512,Two Pair,0.0
172,20180731131146973,1,10,90522f246beadc614bc5da80454f2d93,False,True,True,3000,0,True,False,2,JD 2C,6S 3H 7S QD KS,7.0792,High Card,0.0
172,20180731131146973,1,10,f725e061dbaeaf73275b003263061eb1,False,True,True,3000,0,True,False,3,2H 5H,6S 3H 7S QD KS,7.054,High Card,0.0
172,20180731131146973,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3737,0,False,False,D,AS 3S,6S 3H 7S QD KS,123.3097,Flush,2013.0
172,20180731131146973,2,10,c31baa6bd54bc9294551ed18677f1fa3,False,True,True,2990,0,True,False,D,3S 6H,AS 8D 9S 8S 3D,38.2048,Two Pair,0.0
172,20180731131146973,2,10,44940fbfcd1d1dd162ea320e61f35c79,False,True,True,2900,0,False,False,SB,2C 5H,AS 8D 9S 8S 3D,15.2116,Pair,0.0
172,20180731131146973,2,10,596c1eb5a893719556acf007b8a25ea5,False,True,True,2273,0,True,False,BB,4C 2H,AS 8D 9S 8S 3D,15.2114,Pair,0.0
172,20180731131146973,2,10,90522f246beadc614bc5da80454f2d93,False,True,True,3000,0,True,False,1,7H QC,AS 8D 9S 8S 3D,15.2624,Pair,0.0
172,20180731131146973,2,10,f725e061dbaeaf73275b003263061eb1,False,True,True,3100,0,False,False,2,9C KH,AS 8D 9S 8S 3D,49.2048,Two Pair,180.0
172,20180731131146973,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3737,0,True,False,3,4S 8C,AS 8D 9S 8S 3D,106.2112,Three of a Kind,0.0
172,20180731131146973,3,10,c31baa6bd54bc9294551ed18677f1fa3,False,True,True,2970,0,True,False,3,7D JD,8S QD 6H JS 9S,18.0608,Pair,0.0
172,20180731131146973,3,10,44940fbfcd1d1dd162ea320e61f35c79,False,True,True,3000,0,False,False,D,4C 4H,8S QD 6H JS 9S,11.0832,Pair,140.0
172,20180731131146973,3,10,596c1eb5a893719556acf007b8a25ea5,False,True,True,2253,0,True,False,SB,6D 3H,8S QD 6H JS 9S,13.0832,Pair,0.0
172,20180731131146973,3,10,90522f246beadc614bc5da80454f2d93,False,True,True,2960,0,True,False,BB,AH 2C,8S QD 6H JS 9S,8.0864,High Card,0.0
