tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
29,20180731120850287,16,40,904f9e2b57149c04dce808b1ee9fa41c,False,True,True,810,0,True,False,BB,9D 6H,5C 8D 2H 3S 5S,12.0104,Pair,0.0
29,20180731120850287,16,40,d761d03dec0ae6e6670771828caf5bbe,False,True,False,0,0,False,False,,,5C 8D 2H 3S 5S,,,0.0
29,20180731120850287,16,40,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,11779,0,True,False,1,8H AC,5C 8D 2H 3S 5S,40.2048,Two Pair,0.0
29,20180731120850287,16,40,1f5d31178f1710d4e462ea6132907446,False,True,True,2910,0,True,False,2,QC 7H,5C 8D 2H 3S 5S,12.056,Pair,0.0
29,20180731120850287,16,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,False,0,0,False,False,,,5C 8D 2H 3S 5S,,,0.0
29,20180731120850287,17,40,8150c49b344f223e174007157849a5c6,False,True,True,3766,0,False,False,2,KH 5D,TH 5H AC 7H QS,12.3584,Pair,200.0
29,20180731120850287,17,40,811adad9abf3310457c50177e1cdcacf,False,True,True,1855,0,True,False,D,TD 2S,TH 5H AC 7H QS,17.2576,Pair,0.0
29,20180731120850287,17,40,904f9e2b57149c04dce808b1ee9fa41c,False,True,True,770,0,True,False,SB,JC 2C,TH 5H AC 7H QS,8.0912,High Card,0.0
29,20180731120850287,17,40,d761d03dec0ae6e6670771828caf5bbe,False,True,False,0,0,False,False,,,TH 5H AC 7H QS,,,0.0
29,20180731120850287,17,40,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,11699,0,True,False,BB,AD JS,TH 5H AC 7H QS,21.0896,Pair,0.0
29,20180731120850287,17,40,1f5d31178f1710d4e462ea6132907446,False,True,True,2910,0,True,False,1,4C 3S,TH 5H AC 7H QS,8.066,High Card,0.0
29,20180731120850287,17,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,False,0,0,False,False,,,TH 5H AC 7H QS,,,0.0
29,20180731120850287,18,40,8150c49b344f223e174007157849a5c6,False,True,True,4126,0,False,False,1,3D QD,TH KS 6S 8C 6H,13.1664,Pair,680.0
29,20180731120850287,18,40,811adad9abf3310457c50177e1cdcacf,False,True,True,1615,0,True,False,2,7S QS,TH KS 6S 8C 6H,13.1664,Pair,0.0
29,20180731120850287,18,40,904f9e2b57149c04dce808b1ee9fa41c,False,True,True,770,0,True,False,D,9H JD,TH KS 6S 8C 6H,13.1408,Pair,0.0
29,20180731120850287,18,40,d761d03dec0ae6e6670771828caf5bbe,False,True,False,0,0,False,False,,,TH KS 6S 8C 6H,,,0.0
29,20180731120850287,18,40,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,11659,0,True,False,SB,4H TS,TH KS 6S 8C 6H,54.1024,Two Pair,0.0
29,20180731120850287,18,40,1f5d31178f1710d4e462ea6132907446,False,True,True,2830,0,True,False,BB,9D 3H,TH KS 6S 8C 6H,13.1216,Pair,0.0
29,20180731120850287,18,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,False,0,0,False,False,,,TH KS 6S 8C 6H,,,0.0
29,20180731120850287,19,40,8150c49b344f223e174007157849a5c6,False,True,True,4166,0,False,False,BB,5H KS,3C 4D 3H 2D 8H,10.106,Pair,120.0
29,20180731120850287,19,40,811adad9abf3310457c50177e1cdcacf,False,True,True,1615,0,True,False,1,JH 4H,3C 4D 3H 2D 8H,24.0256,Two Pair,0.0
29,20180731120850287,19,40,904f9e2b57149c04dce808b1ee9fa41c,False,True,True,770,0,True,False,2,3D QS,3C 4D 3H 2D 8H,101.0544,Three of a Kind,0.0
29,20180731120850287,19,40,d761d03dec0ae6e6670771828caf5bbe,False,True,False,0,0,False,False,,,3C 4D 3H 2D 8H,,,0.0
29,20180731120850287,19,40,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,11659,0,True,False,D,6C TH,3C 4D 3H 2D 8H,10.0168,Pair,0.0
29,20180731120850287,19,40,1f5d31178f1710d4e462ea6132907446,False,True,True,2790,0,True,False,SB,4C TS,3C 4D 3H 2D 8H,24.0128,Two Pair,0.0
29,20180731120850287,19,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,False,0,0,False,False,,,3C 4D 3H 2D 8H,,,0.0
29,20180731120850287,20,80,8150c49b344f223e174007157849a5c6,False,True,True,4326,0,False,False,SB,QD 7S,6D AS 5D 9H AD,21.0592,Pair,320.0
29,20180731120850287,20,80,811adad9abf3310457c50177e1cdcacf,False,True,True,1455,0,True,False,BB,QS 3D,6D AS 5D 9H AD,21.0584,Pair,0.0
29,20180731120850287,20,80,904f9e2b57149c04dce808b1ee9fa41c,False,True,True,770,0,True,False,1,8C 7C,6D AS 5D 9H AD,117.0,Straight,0.0
29,20180731120850287,20,80,d761d03dec0ae6e6670771828caf5bbe,False,True,False,0,0,False,False,,,6D AS 5D 9H AD,,,0.0
29,20180731120850287,20,80,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,11659,0,True,False,2,KS 3S,6D AS 5D 9H AD,21.1096,Pair,0.0
29,20180731120850287,20,80,1f5d31178f1710d4e462ea6132907446,False,True,True,2790,0,True,False,D,4H KC,6D AS 5D 9H AD,21.1096,Pair,0.0
29,20180731120850287,20,80,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,False,0,0,False,False,,,6D AS 5D 9H AD,,,0.0
29,20180731120850287,21,80,8150c49b344f223e174007157849a5c6,False,True,True,4166,0,True,False,D,AH TC,KS TS 5S AS KH,99.0128,Two Pair,0.0
29,20180731120850287,21,80,811adad9abf3310457c50177e1cdcacf,False,True,True,1775,0,False,False,SB,QH 5H,KS TS 5S AS KH,80.2048,Two Pair,640.0
29,20180731120850287,21,80,904f9e2b57149c04dce808b1ee9fa41c,False,True,True,610,0,True,False,BB,3H 2C,KS TS 5S AS KH,20.218,Pair,0.0
29,20180731120850287,21,80,d761d03dec0ae6e6670771828caf5bbe,False,True,False,0,0,False,False,,,KS TS 5S AS KH,,,0.0
29,20180731120850287,21,80,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,11659,0,True,False,1,KC 7C,KS TS 5S AS KH,111.2176,Three of a Kind,0.0
29,20180731120850287,21,80,1f5d31178f1710d4e462ea6132907446,False,True,True,2790,0,True,False,2,7S TH,KS TS 5S AS KH,123.322,Flush,0.0
29,20180731120850287,21,80,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,False,0,0,False,False,,,KS TS 5S AS KH,,,0.0
29,20180731120850287,22,80,8150c49b344f223e174007157849a5c6,False,True,True,4166,0,True,False,2,4C 6C,5H JC AC QD 2S,8.078,High Card,0.0
29,20180731120850287,22,80,811adad9abf3310457c50177e1cdcacf,False,True,True,1775,0,True,False,D,4S TC,5H JC AC QD 2S,8.09,High Card,0.0
29,20180731120850287,22,80,904f9e2b57149c04dce808b1ee9fa41c,False,True,True,530,0,True,False,SB,9C 4H,5H JC AC QD 2S,8.0836,High Card,0.0
29,20180731120850287,22,80,d761d03dec0ae6e6670771828caf5bbe,False,True,False,0,0,False,False,,,5H JC AC QD 2S,,,0.0
29,20180731120850287,22,80,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,11739,0,False,False,BB,8D 8S,5H JC AC QD 2S,15.2816,Pair,240.0
29,20180731120850287,22,80,1f5d31178f1710d4e462ea6132907446,False,True,True,2790,0,True,False,1,QC 5D,5H JC AC QD 2S,70.2048,Two Pair,0.0
29,20180731120850287,22,80,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,False,0,0,False,False,,,5H JC AC QD 2S,,,0.0
29,20180731120850287,23,80,8150c49b344f223e174007157849a5c6,False,True,True,4166,0,True,False,1,3C 5H,JC 8C 9H JS 5C,61.0064,Two Pair,0.0
29,20180731120850287,23,80,811adad9abf3310457c50177e1cdcacf,False,True,True,1775,0,True,False,2,3H 4S,JC 8C 9H JS 5C,18.01,Pair,0.0
29,20180731120850287,23,80,904f9e2b57149c04dce808b1ee9fa41c,False,True,True,530,0,True,False,D,9C KD,JC 8C 9H JS 5C,65.1024,Two Pair,0.0
29,20180731120850287,23,80,d761d03dec0ae6e6670771828caf5bbe,False,True,False,0,0,False,False,,,JC 8C 9H JS 5C,,,0.0
29,20180731120850287,23,80,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,11659,0,True,False,SB,3S TD,JC 8C 9H JS 5C,18.0224,Pair,0.0
29,20180731120850287,23,80,1f5d31178f1710d4e462ea6132907446,False,True,True,2870,0,False,False,BB,2S 7D,JC 8C 9H JS 5C,18.0112,Pair,240.0
29,20180731120850287,23,80,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,False,0,0,False,False,,,JC 8C 9H JS 5C,,,0.0
29,20180731120850287,24,80,8150c49b344f223e174007157849a5c6,False,True,True,4006,0,True,False,BB,2C TD,8S 4D 4S 7C JH,11.0416,Pair,0.0
29,20180731120850287,24,80,811adad9abf3310457c50177e1cdcacf,False,True,True,2015,0,False,False,1,3H AC,8S 4D 4S 7C JH,11.2336,Pair,400.0
29,20180731120850287,24,80,904f9e2b57149c04dce808b1ee9fa41c,False,True,True,530,0,True,False,2,7H KD,8S 4D 4S 7C JH,34.1024,Two Pair,0.0
29,20180731120850287,24,80,d761d03dec0ae6e6670771828caf5bbe,False,True,False,0,0,False,False,,,8S 4D 4S 7C JH,,,0.0
29,20180731120850287,24,80,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,11659,0,True,False,D,3S 6H,8S 4D 4S 7C JH,11.0304,Pair,0.0
