tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
34,20180731171321635,1,10,2d3ee73bcf5c3898d54174aba932622c,False,True,True,3120,0,False,False,1,4H 4D,9H 4S 9D 7H KS,154.0,Full House,2057.0
34,20180731171321635,1,10,38212e726f8ff54c6bfd819e961458a1,False,True,True,2980,0,True,False,2,5D QD,9H 4S 9D 7H KS,16.1552,Pair,0.0
34,20180731171321635,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2980,0,True,False,3,3S JC,9H 4S 9D 7H KS,16.1296,Pair,0.0
34,20180731171321635,1,10,e9934a83f62596b1518719930c42a344,False,True,True,2980,0,True,False,4,3C AS,9H 4S 9D 7H KS,16.3088,Pair,0.0
34,20180731171321635,1,10,5b07523716145ee82a63c6dddfcc67de,False,True,True,2980,0,True,False,D,4C JS,9H 4S 9D 7H KS,45.1024,Two Pair,0.0
34,20180731171321635,1,10,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2980,0,True,False,SB,6C KH,9H 4S 9D 7H KS,84.0016,Two Pair,0.0
34,20180731171321635,1,10,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,True,2980,0,True,False,BB,3H 6S,9H 4S 9D 7H KS,16.1048,Pair,0.0
34,20180731171321635,2,10,2d3ee73bcf5c3898d54174aba932622c,False,True,True,3080,0,True,False,BB,2H 2C,KC 9D 3S QD 8H,9.16,Pair,0.0
34,20180731171321635,2,10,38212e726f8ff54c6bfd819e961458a1,False,True,True,2900,0,True,False,1,6C 9C,KC 9D 3S QD 8H,16.1568,Pair,0.0
34,20180731171321635,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3300,0,False,False,2,JS 5H,KC 9D 3S QD 8H,7.0864,High Card,2580.0
34,20180731171321635,2,10,e9934a83f62596b1518719930c42a344,False,True,True,2940,0,True,False,3,7S 4C,KC 9D 3S QD 8H,7.0624,High Card,0.0
34,20180731171321635,2,10,5b07523716145ee82a63c6dddfcc67de,False,True,True,2940,0,True,False,4,5D TD,KC 9D 3S QD 8H,7.0736,High Card,0.0
34,20180731171321635,2,10,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2920,0,True,False,D,9S AD,KC 9D 3S QD 8H,16.3584,Pair,0.0
34,20180731171321635,2,10,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,True,2920,0,True,False,SB,JH JD,KC 9D 3S QD 8H,18.16,Pair,0.0
34,20180731171321635,3,10,2d3ee73bcf5c3898d54174aba932622c,False,True,True,3060,0,True,False,SB,4D 6S,7H KC 6D 2C 6H,104.104,Three of a Kind,0.0
34,20180731171321635,3,10,38212e726f8ff54c6bfd819e961458a1,False,True,True,3100,0,False,False,BB,JS KD,7H KC 6D 2C 6H,81.0256,Two Pair,611.0
34,20180731171321635,3,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3260,0,True,False,1,8H AC,7H KC 6D 2C 6H,13.3104,Pair,0.0
34,20180731171321635,3,10,e9934a83f62596b1518719930c42a344,False,True,True,2920,0,True,False,2,4S 2S,7H KC 6D 2C 6H,28.1024,Two Pair,0.0
34,20180731171321635,3,10,5b07523716145ee82a63c6dddfcc67de,False,True,True,2900,0,True,False,3,7D JC,7H KC 6D 2C 6H,36.1024,Two Pair,0.0
34,20180731171321635,3,10,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2880,0,True,False,4,9D AD,7H KC 6D 2C 6H,13.3136,Pair,0.0
34,20180731171321635,3,10,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,True,2880,0,True,False,D,4C 3H,7H KC 6D 2C 6H,13.1042,Pair,0.0
34,20180731171321635,4,10,2d3ee73bcf5c3898d54174aba932622c,False,True,True,3020,0,True,False,D,3H AD,AC TH 6S 4C 9D,21.02,Pair,0.0
34,20180731171321635,4,10,38212e726f8ff54c6bfd819e961458a1,False,True,True,3040,0,True,False,SB,2C KH,AC TH 6S 4C 9D,8.1224,High Card,0.0
34,20180731171321635,4,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3480,0,False,False,BB,9S TC,AC TH 6S 4C 9D,57.2048,Two Pair,3321.0
34,20180731171321635,4,10,e9934a83f62596b1518719930c42a344,False,True,True,2900,0,True,False,1,7S KC,AC TH 6S 4C 9D,8.1232,High Card,0.0
34,20180731171321635,4,10,5b07523716145ee82a63c6dddfcc67de,False,True,True,2880,0,True,False,2,5H 5C,AC TH 6S 4C 9D,12.224,Pair,0.0
34,20180731171321635,4,10,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2840,0,True,False,3,KS 4D,AC TH 6S 4C 9D,11.32,Pair,0.0
34,20180731171321635,4,10,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,True,2840,0,True,False,4,QD 9C,AC TH 6S 4C 9D,16.2688,Pair,0.0
34,20180731171321635,5,10,2d3ee73bcf5c3898d54174aba932622c,False,True,True,2470,0,True,False,4,8S JC,JS TH QC 4H 6C,18.0672,Pair,0.0
