tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
69,20180731172853121,5,10,Flop,9ce388b5201ce0d350e8d615cb83ffe2,False,True,8678,0,BB,,8C 5D AC,20,0,check,0
69,20180731172853121,5,10,Flop,05e48671e73a64849ab54ddc3a802946,False,True,2680,0,1,,8C 5D AC,20,0,fold,0
69,20180731172853121,5,10,Flop,5b07523716145ee82a63c6dddfcc67de,False,True,3810,0,2,,8C 5D AC,20,0,check,0
69,20180731172853121,5,10,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,2610,0,D,,8C 5D AC,20,0,check,0
69,20180731172853121,5,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,122,0,SB,TC 3H,8C 5D AC QH,20,0,check,0
69,20180731172853121,5,10,Turn,9ce388b5201ce0d350e8d615cb83ffe2,False,True,8678,0,BB,,8C 5D AC QH,20,0,check,0
69,20180731172853121,5,10,Turn,5b07523716145ee82a63c6dddfcc67de,False,True,3810,0,2,,8C 5D AC QH,20,0,check,0
69,20180731172853121,5,10,Turn,834de0a4383b3c32d7cf034ca09e394c,False,True,2610,0,D,,8C 5D AC QH,20,0,check,0
69,20180731172853121,5,10,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,122,0,SB,TC 3H,8C 5D AC QH 5H,20,0,check,0
69,20180731172853121,5,10,River,9ce388b5201ce0d350e8d615cb83ffe2,False,True,8678,0,BB,,8C 5D AC QH 5H,20,0,check,0
69,20180731172853121,5,10,River,5b07523716145ee82a63c6dddfcc67de,False,True,3810,0,2,,8C 5D AC QH 5H,20,0,check,0
69,20180731172853121,5,10,River,834de0a4383b3c32d7cf034ca09e394c,False,True,2610,0,D,,8C 5D AC QH 5H,20,0,check,0
69,20180731172853121,6,20,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,3770,0,1,,,0,40,call,40
69,20180731172853121,6,20,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,2670,0,2,,,0,40,call,40
69,20180731172853121,6,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,82,0,D,3H KD,,0,40,call,40
69,20180731172853121,6,20,Deal,9ce388b5201ce0d350e8d615cb83ffe2,False,True,8638,0,SB,,,0,40,call,20
69,20180731172853121,6,20,Deal,05e48671e73a64849ab54ddc3a802946,False,True,2640,0,BB,,,0,40,fold,0
69,20180731172853121,6,20,Flop,9ce388b5201ce0d350e8d615cb83ffe2,False,True,8598,0,SB,,7S QH 9H,40,40,bet,40
69,20180731172853121,6,20,Flop,5b07523716145ee82a63c6dddfcc67de,False,True,3770,0,1,,7S QH 9H,40,0,fold,0
69,20180731172853121,6,20,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,2590,0,2,,7S QH 9H,40,80,bet,80
69,20180731172853121,6,20,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,82,0,D,3H KD,7S QH 9H,40,0,fold,0
69,20180731172853121,6,20,Flop,9ce388b5201ce0d350e8d615cb83ffe2,False,True,8478,0,SB,,7S QH 9H,40,160,raise,120
69,20180731172853121,6,20,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,2430,0,2,,7S QH 9H,40,240,bet,160
69,20180731172853121,6,20,Flop,9ce388b5201ce0d350e8d615cb83ffe2,False,True,8158,0,SB,,7S QH 9H,40,480,raise,320
69,20180731172853121,6,20,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,2190,0,2,,7S QH 9H,40,480,call,240
69,20180731172853121,6,20,Turn,9ce388b5201ce0d350e8d615cb83ffe2,False,True,8118,0,SB,,7S QH 9H 8D,520,40,bet,40
69,20180731172853121,6,20,Turn,834de0a4383b3c32d7cf034ca09e394c,False,True,1804,0,2,,7S QH 9H 8D,520,386,bet,386
69,20180731172853121,6,20,Turn,9ce388b5201ce0d350e8d615cb83ffe2,False,True,7386,0,SB,,7S QH 9H 8D,520,772,raise,732
69,20180731172853121,6,20,Turn,834de0a4383b3c32d7cf034ca09e394c,False,True,646,0,2,,7S QH 9H 8D,520,1544,raise,1158
69,20180731172853121,6,20,Turn,9ce388b5201ce0d350e8d615cb83ffe2,False,True,5070,0,SB,,7S QH 9H 8D,520,3088,raise,2316
69,20180731172853121,6,20,Turn,834de0a4383b3c32d7cf034ca09e394c,False,True,0,0,2,,7S QH 9H 8D,520,2190,allin,646
69,20180731172853121,7,20,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,5500,0,1,,,0,40,call,40
69,20180731172853121,7,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,42,0,2,KC 4C,,0,40,call,40
69,20180731172853121,7,20,Deal,9ce388b5201ce0d350e8d615cb83ffe2,False,True,5928,0,D,,,0,40,call,40
69,20180731172853121,7,20,Deal,05e48671e73a64849ab54ddc3a802946,False,True,2620,0,SB,,,0,20,fold,0
69,20180731172853121,7,20,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,3730,0,BB,,,0,40,call,0
69,20180731172853121,7,20,Flop,5b07523716145ee82a63c6dddfcc67de,False,True,3730,0,BB,,6D JD TD,40,0,check,0
69,20180731172853121,7,20,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,5420,0,1,,6D JD TD,40,80,bet,80
69,20180731172853121,7,20,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,42,0,2,KC 4C,6D JD TD,40,0,fold,0
69,20180731172853121,7,20,Flop,9ce388b5201ce0d350e8d615cb83ffe2,False,True,5848,0,D,,6D JD TD,40,80,call,80
69,20180731172853121,7,20,Flop,5b07523716145ee82a63c6dddfcc67de,False,True,3730,0,BB,,6D JD TD,40,0,fold,0
69,20180731172853121,7,20,Turn,834de0a4383b3c32d7cf034ca09e394c,False,True,5420,0,1,,6D JD TD 3D,120,0,check,0
69,20180731172853121,7,20,Turn,9ce388b5201ce0d350e8d615cb83ffe2,False,True,5848,0,D,,6D JD TD 3D,120,0,check,0
69,20180731172853121,7,20,River,834de0a4383b3c32d7cf034ca09e394c,False,True,5420,0,1,,6D JD TD 3D AD,120,0,check,0
69,20180731172853121,7,20,River,9ce388b5201ce0d350e8d615cb83ffe2,False,True,5848,0,D,,6D JD TD 3D AD,120,0,check,0
69,20180731172853121,8,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2,0,1,3C JS,,0,40,call,40
69,20180731172853121,8,20,Deal,9ce388b5201ce0d350e8d615cb83ffe2,False,True,6148,0,2,,,0,40,call,40
69,20180731172853121,8,20,Deal,05e48671e73a64849ab54ddc3a802946,False,True,2580,0,D,,,0,40,call,40
69,20180731172853121,8,20,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,3690,0,SB,,,0,40,call,20
69,20180731172853121,8,20,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,5380,0,BB,,,0,40,call,0
69,20180731172853121,8,20,Flop,5b07523716145ee82a63c6dddfcc67de,False,True,3690,0,SB,,8S 4H AS,40,0,check,0
69,20180731172853121,8,20,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,5380,0,BB,,8S 4H AS,40,0,check,0
69,20180731172853121,8,20,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2,0,1,3C JS,8S 4H AS,40,0,check,0
69,20180731172853121,8,20,Flop,9ce388b5201ce0d350e8d615cb83ffe2,False,True,6108,0,2,,8S 4H AS,40,40,bet,40
69,20180731172853121,8,20,Flop,05e48671e73a64849ab54ddc3a802946,False,True,2580,0,D,,8S 4H AS,40,0,fold,0
69,20180731172853121,8,20,Flop,5b07523716145ee82a63c6dddfcc67de,False,True,3690,0,SB,,8S 4H AS,40,0,fold,0
69,20180731172853121,8,20,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,5340,0,BB,,8S 4H AS,40,40,call,40
69,20180731172853121,8,20,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,0,0,1,3C JS,8S 4H AS,40,2,allin,2
69,20180731172853121,8,20,Turn,834de0a4383b3c32d7cf034ca09e394c,False,True,5340,0,BB,,8S 4H AS 6D,80,0,check,0
69,20180731172853121,8,20,Turn,9ce388b5201ce0d350e8d615cb83ffe2,False,True,6068,0,2,,8S 4H AS 6D,80,40,bet,40
69,20180731172853121,8,20,Turn,834de0a4383b3c32d7cf034ca09e394c,False,True,5300,0,BB,,8S 4H AS 6D,80,40,call,40
69,20180731172853121,8,20,River,834de0a4383b3c32d7cf034ca09e394c,False,True,5300,0,BB,,8S 4H AS 6D QS,120,0,check,0
69,20180731172853121,8,20,River,9ce388b5201ce0d350e8d615cb83ffe2,False,True,6028,0,2,,8S 4H AS 6D QS,120,40,bet,40
69,20180731172853121,8,20,River,834de0a4383b3c32d7cf034ca09e394c,False,True,5260,0,BB,,8S 4H AS 6D QS,120,40,call,40
69,20180731172853121,9,20,Deal,05e48671e73a64849ab54ddc3a802946,False,True,2540,0,1,,,0,40,call,40
69,20180731172853121,9,20,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,3650,0,D,,,0,40,call,40
69,20180731172853121,9,20,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,5220,0,SB,,,0,40,call,20
69,20180731172853121,9,20,Deal,9ce388b5201ce0d350e8d615cb83ffe2,False,True,6430,0,BB,,,0,40,call,0
69,20180731172853121,9,20,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,5220,0,SB,,AH 4D 6H,40,0,check,0
69,20180731172853121,9,20,Flop,9ce388b5201ce0d350e8d615cb83ffe2,False,True,6390,0,BB,,AH 4D 6H,40,40,bet,40
69,20180731172853121,9,20,Flop,05e48671e73a64849ab54ddc3a802946,False,True,2500,0,1,,AH 4D 6H,40,40,call,40
69,20180731172853121,9,20,Flop,5b07523716145ee82a63c6dddfcc67de,False,True,3650,0,D,,AH 4D 6H,40,0,fold,0
69,20180731172853121,9,20,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,5180,0,SB,,AH 4D 6H,40,40,call,40
69,20180731172853121,9,20,Turn,834de0a4383b3c32d7cf034ca09e394c,False,True,5180,0,SB,,AH 4D 6H QS,80,0,check,0
69,20180731172853121,9,20,Turn,9ce388b5201ce0d350e8d615cb83ffe2,False,True,6350,0,BB,,AH 4D 6H QS,80,40,bet,40
69,20180731172853121,9,20,Turn,05e48671e73a64849ab54ddc3a802946,False,True,2460,0,1,,AH 4D 6H QS,80,40,call,40
69,20180731172853121,9,20,Turn,834de0a4383b3c32d7cf034ca09e394c,False,True,5140,0,SB,,AH 4D 6H QS,80,40,call,40
69,20180731172853121,9,20,River,834de0a4383b3c32d7cf034ca09e394c,False,True,5140,0,SB,,AH 4D 6H QS 7C,120,0,check,0
69,20180731172853121,9,20,River,9ce388b5201ce0d350e8d615cb83ffe2,False,True,6310,0,BB,,AH 4D 6H QS 7C,120,40,bet,40
69,20180731172853121,9,20,River,05e48671e73a64849ab54ddc3a802946,False,True,2420,0,1,,AH 4D 6H QS 7C,120,40,call,40
69,20180731172853121,9,20,River,834de0a4383b3c32d7cf034ca09e394c,False,True,5100,0,SB,,AH 4D 6H QS 7C,120,40,call,40
69,20180731172853121,10,40,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,3650,0,1,,,0,0,fold,0
69,20180731172853121,10,40,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,5100,0,D,,,0,0,fold,0
69,20180731172853121,10,40,Deal,9ce388b5201ce0d350e8d615cb83ffe2,False,True,6230,0,SB,,,0,80,call,40
69,20180731172853121,10,40,Deal,05e48671e73a64849ab54ddc3a802946,False,True,2860,0,BB,,,0,80,call,0
69,20180731172853121,10,40,Flop,9ce388b5201ce0d350e8d615cb83ffe2,False,True,6150,0,SB,,7H 9S TD,80,80,bet,80
69,20180731172853121,10,40,Flop,05e48671e73a64849ab54ddc3a802946,False,True,2860,0,BB,,7H 9S TD,80,0,fold,0
69,20180731172853121,11,40,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,5100,0,1,,,0,0,fold,0
69,20180731172853121,11,40,Deal,9ce388b5201ce0d350e8d615cb83ffe2,False,True,6310,0,D,,,0,80,call,80
69,20180731172853121,11,40,Deal,05e48671e73a64849ab54ddc3a802946,False,True,2780,0,SB,,,0,80,call,40
69,20180731172853121,11,40,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,3570,0,BB,,,0,80,call,0
69,20180731172853121,11,40,Flop,05e48671e73a64849ab54ddc3a802946,False,True,2780,0,SB,,JC 4C 2S,80,0,fold,0
69,20180731172853121,11,40,Flop,5b07523716145ee82a63c6dddfcc67de,False,True,3570,0,BB,,JC 4C 2S,80,0,check,0
69,20180731172853121,11,40,Flop,9ce388b5201ce0d350e8d615cb83ffe2,False,True,6310,0,D,,JC 4C 2S,80,0,check,0
69,20180731172853121,11,40,Turn,5b07523716145ee82a63c6dddfcc67de,False,True,0,0,BB,,JC 4C 2S QD,80,3570,allin,3570
69,20180731172853121,11,40,Turn,9ce388b5201ce0d350e8d615cb83ffe2,False,True,6310,0,D,,JC 4C 2S QD,80,0,fold,0
69,20180731172853121,12,40,Deal,9ce388b5201ce0d350e8d615cb83ffe2,False,True,6230,0,1,,,0,80,call,80
69,20180731172853121,12,40,Deal,05e48671e73a64849ab54ddc3a802946,False,True,2780,0,D,,,0,0,fold,0
69,20180731172853121,12,40,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,3730,0,SB,,,0,80,call,40
69,20180731172853121,12,40,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,5020,0,BB,,,0,80,call,0
69,20180731172853121,12,40,Flop,5b07523716145ee82a63c6dddfcc67de,False,True,3730,0,SB,,6C AC 7C,80,0,check,0
69,20180731172853121,12,40,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,4940,0,BB,,6C AC 7C,80,80,bet,80
69,20180731172853121,12,40,Flop,9ce388b5201ce0d350e8d615cb83ffe2,False,True,6150,0,1,,6C AC 7C,80,80,call,80
69,20180731172853121,12,40,Flop,5b07523716145ee82a63c6dddfcc67de,False,True,3650,0,SB,,6C AC 7C,80,80,call,80
69,20180731172853121,12,40,Turn,5b07523716145ee82a63c6dddfcc67de,False,True,3010,0,SB,,6C AC 7C 9C,160,640,bet,640
69,20180731172853121,12,40,Turn,834de0a4383b3c32d7cf034ca09e394c,False,True,4940,0,BB,,6C AC 7C 9C,160,0,fold,0
69,20180731172853121,12,40,Turn,9ce388b5201ce0d350e8d615cb83ffe2,False,True,6150,0,1,,6C AC 7C 9C,160,0,fold,0
69,20180731172853121,13,40,Deal,05e48671e73a64849ab54ddc3a802946,False,True,2700,0,1,,,0,80,call,80
69,20180731172853121,13,40,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,4130,0,D,,,0,0,fold,0
69,20180731172853121,13,40,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,4860,0,SB,,,0,80,call,40
69,20180731172853121,13,40,Deal,9ce388b5201ce0d350e8d615cb83ffe2,False,True,6070,0,BB,,,0,80,call,0
69,20180731172853121,13,40,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,4860,0,SB,,9H KC 3H,80,0,check,0
69,20180731172853121,13,40,Flop,9ce388b5201ce0d350e8d615cb83ffe2,False,True,6070,0,BB,,9H KC 3H,80,0,check,0
69,20180731172853121,13,40,Flop,05e48671e73a64849ab54ddc3a802946,False,True,2700,0,1,,9H KC 3H,80,0,fold,0
69,20180731172853121,13,40,Turn,834de0a4383b3c32d7cf034ca09e394c,False,True,4860,0,SB,,9H KC 3H 4H,80,0,check,0
69,20180731172853121,13,40,Turn,9ce388b5201ce0d350e8d615cb83ffe2,False,True,6070,0,BB,,9H KC 3H 4H,80,0,check,0
69,20180731172853121,13,40,River,834de0a4383b3c32d7cf034ca09e394c,False,True,4860,0,SB,,9H KC 3H 4H 6C,80,0,check,0
69,20180731172853121,13,40,River,9ce388b5201ce0d350e8d615cb83ffe2,False,True,6070,0,BB,,9H KC 3H 4H 6C,80,0,check,0
69,20180731172853121,14,80,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,4130,0,1,,,0,0,fold,0
69,20180731172853121,14,80,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,4700,0,D,,,0,160,call,160
69,20180731172853121,14,80,Deal,9ce388b5201ce0d350e8d615cb83ffe2,False,True,6150,0,SB,,,0,160,call,80
69,20180731172853121,14,80,Deal,05e48671e73a64849ab54ddc3a802946,False,True,2540,0,BB,,,0,160,fold,0
69,20180731172853121,14,80,Flop,9ce388b5201ce0d350e8d615cb83ffe2,False,True,5990,0,SB,,6D JS AC,160,160,bet,160
69,20180731172853121,14,80,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,4540,0,D,,6D JS AC,160,160,call,160
69,20180731172853121,14,80,Turn,9ce388b5201ce0d350e8d615cb83ffe2,False,True,5830,0,SB,,6D JS AC 9H,320,160,bet,160
69,20180731172853121,14,80,Turn,834de0a4383b3c32d7cf034ca09e394c,False,True,4540,0,D,,6D JS AC 9H,320,0,fold,0
69,20180731172853121,15,80,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,4380,0,1,,,0,160,call,160
69,20180731172853121,15,80,Deal,9ce388b5201ce0d350e8d615cb83ffe2,False,True,6630,0,D,,,0,160,call,160
69,20180731172853121,15,80,Deal,05e48671e73a64849ab54ddc3a802946,False,True,2460,0,SB,,,0,80,fold,0
69,20180731172853121,15,80,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,3970,0,BB,,,0,160,fold,0
69,20180731172853121,15,80,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,4380,0,1,,4H 8H AH,160,0,check,0
69,20180731172853121,15,80,Flop,9ce388b5201ce0d350e8d615cb83ffe2,False,True,6630,0,D,,4H 8H AH,160,0,check,0
69,20180731172853121,15,80,Turn,834de0a4383b3c32d7cf034ca09e394c,False,True,4380,0,1,,4H 8H AH 4D,160,0,check,0
69,20180731172853121,15,80,Turn,9ce388b5201ce0d350e8d615cb83ffe2,False,True,6630,0,D,,4H 8H AH 4D,160,0,check,0
69,20180731172853121,15,80,River,834de0a4383b3c32d7cf034ca09e394c,False,True,4380,0,1,,4H 8H AH 4D 7D,160,0,check,0
69,20180731172853121,15,80,River,9ce388b5201ce0d350e8d615cb83ffe2,False,True,6630,0,D,,4H 8H AH 4D 7D,160,0,check,0
69,20180731172853121,16,80,Deal,9ce388b5201ce0d350e8d615cb83ffe2,False,True,7030,0,1,,,0,160,call,160
69,20180731172853121,16,80,Deal,05e48671e73a64849ab54ddc3a802946,False,True,2300,0,D,,,0,160,call,160
69,20180731172853121,16,80,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,3810,0,SB,,,0,160,call,80
69,20180731172853121,16,80,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,4220,0,BB,,,0,160,call,0
69,20180731172853121,16,80,Flop,5b07523716145ee82a63c6dddfcc67de,False,True,3810,0,SB,,3D AS 4D,160,0,check,0
69,20180731172853121,16,80,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,4060,0,BB,,3D AS 4D,160,160,bet,160
69,20180731172853121,16,80,Flop,9ce388b5201ce0d350e8d615cb83ffe2,False,True,7030,0,1,,3D AS 4D,160,0,fold,0
69,20180731172853121,16,80,Flop,05e48671e73a64849ab54ddc3a802946,False,True,2300,0,D,,3D AS 4D,160,0,fold,0
69,20180731172853121,16,80,Flop,5b07523716145ee82a63c6dddfcc67de,False,True,3650,0,SB,,3D AS 4D,160,160,call,160
69,20180731172853121,16,80,Turn,5b07523716145ee82a63c6dddfcc67de,False,True,3650,0,SB,,3D AS 4D 8D,320,0,check,0
69,20180731172853121,16,80,Turn,834de0a4383b3c32d7cf034ca09e394c,False,True,3900,0,BB,,3D AS 4D 8D,320,160,bet,160
69,20180731172853121,16,80,Turn,5b07523716145ee82a63c6dddfcc67de,False,True,3490,0,SB,,3D AS 4D 8D,320,160,call,160
69,20180731172853121,16,80,River,5b07523716145ee82a63c6dddfcc67de,False,True,3490,0,SB,,3D AS 4D 8D TC,480,0,check,0
69,20180731172853121,16,80,River,834de0a4383b3c32d7cf034ca09e394c,False,True,3740,0,BB,,3D AS 4D 8D TC,480,160,bet,160
69,20180731172853121,16,80,River,5b07523716145ee82a63c6dddfcc67de,False,True,3490,0,SB,,3D AS 4D 8D TC,480,0,fold,0
69,20180731172853121,17,80,Deal,05e48671e73a64849ab54ddc3a802946,False,True,2300,0,1,,,0,0,fold,0
69,20180731172853121,17,80,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,3490,0,D,,,0,0,fold,0
