tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
120,20180731124707974,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,5,4D 2H,2S AC 8D 5H JC,9.2336,Pair,0.0
120,20180731124707974,1,10,f645dbf9ad4f32c0a56eb748d1165698,False,True,True,2980,0,True,False,D,QD 9S,2S AC 8D 5H JC,8.0864,High Card,0.0
120,20180731124707974,1,10,2a036e96c194fcba5a5ca6b58f104777,False,True,True,2990,0,True,False,SB,6H 4H,2S AC 8D 5H JC,8.03,High Card,0.0
120,20180731124707974,1,10,d8eee6d0160383ad768dc20f89e6ad75,False,True,True,2980,0,True,False,BB,JD JS,2S AC 8D 5H JC,109.208,Three of a Kind,0.0
120,20180731124707974,1,10,90522f246beadc614bc5da80454f2d93,False,True,True,3000,0,True,False,1,TD 5S,2S AC 8D 5H JC,12.2432,Pair,0.0
120,20180731124707974,1,10,c31baa6bd54bc9294551ed18677f1fa3,False,True,True,3070,0,False,False,2,AD 3C,2S AC 8D 5H JC,21.0292,Pair,217.0
120,20180731124707974,1,10,cc9370544676f54cdabc4acd1cfc1856,False,True,True,3000,0,True,False,3,8H KD,2S AC 8D 5H JC,15.3328,Pair,0.0
120,20180731124707974,1,10,f725e061dbaeaf73275b003263061eb1,False,True,True,2980,0,True,False,4,QS 7C,2S AC 8D 5H JC,8.0816,High Card,0.0
120,20180731124707974,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,4,4D 6H,2C 2H 8C JS 6D,28.0256,Two Pair,0.0
120,20180731124707974,2,10,f645dbf9ad4f32c0a56eb748d1165698,False,True,True,5365,0,False,False,5,AC 2D,2C 2H 8C JS 6D,100.2304,Three of a Kind,3505.0
120,20180731124707974,2,10,2a036e96c194fcba5a5ca6b58f104777,False,True,True,1870,0,False,False,D,KC JC,2C 2H 8C JS 6D,58.1024,Two Pair,0.0
120,20180731124707974,2,10,d8eee6d0160383ad768dc20f89e6ad75,False,True,True,2380,0,True,False,SB,AH 9H,2C 2H 8C JS 6D,9.2368,Pair,0.0
120,20180731124707974,2,10,90522f246beadc614bc5da80454f2d93,False,True,True,2980,0,True,False,BB,8S 7C,2C 2H 8C JS 6D,37.0256,Two Pair,0.0
120,20180731124707974,2,10,c31baa6bd54bc9294551ed18677f1fa3,False,True,True,3070,0,True,False,1,9S 7D,2C 2H 8C JS 6D,9.0352,Pair,0.0
120,20180731124707974,2,10,cc9370544676f54cdabc4acd1cfc1856,False,True,True,2955,0,True,False,2,4C 4S,2C 2H 8C JS 6D,23.0256,Two Pair,0.0
120,20180731124707974,2,10,f725e061dbaeaf73275b003263061eb1,False,True,True,2380,0,True,False,3,KS TH,2C 2H 8C JS 6D,9.1408,Pair,0.0
120,20180731124707974,3,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,3,QC AD,8S 3D 8C 3H 9H,38.2048,Two Pair,0.0
120,20180731124707974,3,10,f645dbf9ad4f32c0a56eb748d1165698,False,True,True,5365,0,True,False,4,2H KC,8S 3D 8C 3H 9H,38.1024,Two Pair,0.0
120,20180731124707974,3,10,2a036e96c194fcba5a5ca6b58f104777,False,True,True,2070,0,False,False,5,6D QS,8S 3D 8C 3H 9H,38.0512,Two Pair,925.0
120,20180731124707974,3,10,d8eee6d0160383ad768dc20f89e6ad75,False,True,True,2360,0,True,False,D,AS 4D,8S 3D 8C 3H 9H,38.2048,Two Pair,0.0
120,20180731124707974,3,10,90522f246beadc614bc5da80454f2d93,False,True,True,2970,0,True,False,SB,7C 5H,8S 3D 8C 3H 9H,38.0064,Two Pair,0.0
120,20180731124707974,3,10,c31baa6bd54bc9294551ed18677f1fa3,False,True,True,2940,0,True,False,BB,AC QD,8S 3D 8C 3H 9H,38.2048,Two Pair,0.0
120,20180731124707974,3,10,cc9370544676f54cdabc4acd1cfc1856,False,True,True,2935,0,True,False,1,4C KD,8S 3D 8C 3H 9H,38.1024,Two Pair,0.0
120,20180731124707974,3,10,f725e061dbaeaf73275b003263061eb1,False,True,True,2360,0,True,False,2,AH 6H,8S 3D 8C 3H 9H,38.2048,Two Pair,0.0
120,20180731124707974,4,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,2,7S TH,2S AC TD 8C 6D,17.209600000000002,Pair,0.0
120,20180731124707974,4,10,f645dbf9ad4f32c0a56eb748d1165698,False,True,True,5365,0,True,False,3,QC 2H,2S AC TD 8C 6D,9.2688,Pair,0.0
120,20180731124707974,4,10,2a036e96c194fcba5a5ca6b58f104777,False,True,True,2070,0,True,False,4,8D KS,2S AC TD 8C 6D,15.32,Pair,0.0
120,20180731124707974,4,10,d8eee6d0160383ad768dc20f89e6ad75,False,True,True,2440,0,False,False,5,9H AS,2S AC TD 8C 6D,21.0224,Pair,1198.0
120,20180731124707974,4,10,90522f246beadc614bc5da80454f2d93,False,True,True,2970,0,True,False,D,KC 4S,2S AC TD 8C 6D,8.1192,High Card,0.0
120,20180731124707974,4,10,c31baa6bd54bc9294551ed18677f1fa3,False,True,True,2900,0,True,False,SB,QS KD,2S AC TD 8C 6D,8.1696,High Card,0.0
120,20180731124707974,4,10,cc9370544676f54cdabc4acd1cfc1856,False,True,True,2915,0,True,False,BB,3D 2C,2S AC TD 8C 6D,9.2208,Pair,0.0
120,20180731124707974,4,10,f725e061dbaeaf73275b003263061eb1,False,True,True,2340,0,True,False,1,JH JS,2S AC TD 8C 6D,18.2208,Pair,0.0
120,20180731124707974,5,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2542,0,True,False,1,AD 5D,JS 7D 8C 5S 3H,12.2336,Pair,0.0
120,20180731124707974,5,10,f645dbf9ad4f32c0a56eb748d1165698,False,True,True,5365,0,True,False,2,9S 3D,JS 7D 8C 5S 3H,10.0352,Pair,0.0
120,20180731124707974,5,10,2a036e96c194fcba5a5ca6b58f104777,False,True,True,2558,0,False,False,3,9C 9D,JS 7D 8C 5S 3H,16.0304,Pair,1728.0
120,20180731124707974,5,10,d8eee6d0160383ad768dc20f89e6ad75,False,True,True,2440,0,True,False,4,6S 4H,JS 7D 8C 5S 3H,116.0,Straight,0.0
120,20180731124707974,5,10,90522f246beadc614bc5da80454f2d93,False,True,True,2970,0,True,False,5,TH KC,JS 7D 8C 5S 3H,7.0432,High Card,0.0
120,20180731124707974,5,10,c31baa6bd54bc9294551ed18677f1fa3,False,True,True,2900,0,True,False,D,6C 2C,JS 7D 8C 5S 3H,5.006,High Card,0.0
120,20180731124707974,5,10,cc9370544676f54cdabc4acd1cfc1856,False,True,True,2905,0,True,False,SB,JD 4C,JS 7D 8C 5S 3H,18.0052,Pair,0.0
120,20180731124707974,5,10,f725e061dbaeaf73275b003263061eb1,False,True,True,2320,0,True,False,BB,5C JC,JS 7D 8C 5S 3H,61.0032,Two Pair,0.0
120,20180731124707974,6,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2522,0,True,False,BB,2H 6H,TC 6S QH 3H 8C,13.0672,Pair,0.0
120,20180731124707974,6,10,f645dbf9ad4f32c0a56eb748d1165698,False,True,True,5365,0,True,False,1,4D 7S,TC 6S QH 3H 8C,6.0184,High Card,0.0
120,20180731124707974,6,10,2a036e96c194fcba5a5ca6b58f104777,False,True,True,2558,0,True,False,2,JD 2S,TC 6S QH 3H 8C,6.0424,High Card,0.0
120,20180731124707974,6,10,d8eee6d0160383ad768dc20f89e6ad75,False,True,True,2440,0,True,False,3,9S 3C,TC 6S QH 3H 8C,10.0704,Pair,0.0
120,20180731124707974,6,10,90522f246beadc614bc5da80454f2d93,False,True,True,2930,0,True,False,4,4S AD,TC 6S QH 3H 8C,8.068,High Card,0.0
120,20180731124707974,6,10,c31baa6bd54bc9294551ed18677f1fa3,False,True,True,2900,0,True,False,5,4H 2D,TC 6S QH 3H 8C,6.017,High Card,0.0
120,20180731124707974,6,10,cc9370544676f54cdabc4acd1cfc1856,False,True,True,2885,0,True,False,D,5S AC,TC 6S QH 3H 8C,8.068,High Card,0.0
120,20180731124707974,6,10,f725e061dbaeaf73275b003263061eb1,False,True,True,2400,0,False,False,SB,JS QS,TC 6S QH 3H 8C,19.0416,Pair,140.0
120,20180731124707974,7,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2512,0,True,False,SB,3D QD,TS 4D 9D AC 7H,8.072,High Card,0.0
120,20180731124707974,7,10,f645dbf9ad4f32c0a56eb748d1165698,False,True,True,5345,0,True,False,BB,AS JC,TS 4D 9D AC 7H,21.0448,Pair,0.0
120,20180731124707974,7,10,2a036e96c194fcba5a5ca6b58f104777,False,True,True,1083,0,False,False,1,QH 4C,TS 4D 9D AC 7H,11.2688,Pair,0.0
120,20180731124707974,7,10,d8eee6d0160383ad768dc20f89e6ad75,False,True,True,1685,0,True,False,2,8H TC,TS 4D 9D AC 7H,17.2144,Pair,0.0
120,20180731124707974,7,10,90522f246beadc614bc5da80454f2d93,False,True,True,5830,0,False,False,3,9C KS,TS 4D 9D AC 7H,16.32,Pair,4375.0
120,20180731124707974,7,10,c31baa6bd54bc9294551ed18677f1fa3,False,True,True,2900,0,True,False,4,2C QS,TS 4D 9D AC 7H,8.072,High Card,0.0
120,20180731124707974,7,10,cc9370544676f54cdabc4acd1cfc1856,False,True,True,2885,0,True,False,5,6H 2S,TS 4D 9D AC 7H,8.0216,High Card,0.0
120,20180731124707974,7,10,f725e061dbaeaf73275b003263061eb1,False,True,True,1760,0,True,False,D,JS KH,TS 4D 9D AC 7H,8.1472,High Card,0.0
120,20180731124707974,8,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2562,0,False,False,D,KH TH,6S AD 7S QD 5S,8.168,High Card,740.0
120,20180731124707974,8,10,f645dbf9ad4f32c0a56eb748d1165698,False,True,True,5335,0,True,False,SB,9D 4D,6S AD 7S QD 5S,8.06,High Card,0.0
120,20180731124707974,8,10,2a036e96c194fcba5a5ca6b58f104777,False,True,True,1063,0,True,False,BB,AH 2S,6S AD 7S QD 5S,21.0536,Pair,0.0
120,20180731124707974,8,10,d8eee6d0160383ad768dc20f89e6ad75,False,True,True,1685,0,True,False,1,QH 4S,6S AD 7S QD 5S,19.2072,Pair,0.0
120,20180731124707974,8,10,90522f246beadc614bc5da80454f2d93,False,True,True,5830,0,True,False,2,8D 3D,6S AD 7S QD 5S,8.0568,High Card,0.0
120,20180731124707974,8,10,c31baa6bd54bc9294551ed18677f1fa3,False,True,True,2900,0,True,False,3,3C QC,6S AD 7S QD 5S,19.2072,Pair,0.0
120,20180731124707974,8,10,cc9370544676f54cdabc4acd1cfc1856,False,True,True,2865,0,True,False,4,8S KD,6S AD 7S QD 5S,8.1584,High Card,0.0
120,20180731124707974,8,10,f725e061dbaeaf73275b003263061eb1,False,True,True,1760,0,True,False,5,4H 5H,6S AD 7S QD 5S,12.2576,Pair,0.0
