tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
64,20180731122320017,2,10,d761d03dec0ae6e6670771828caf5bbe,False,True,True,3990,0,True,False,BB,3S KS,JC 5H 5D 5C QC,103.1536,Three of a Kind,0.0
64,20180731122320017,2,10,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,7080,0,False,True,1,KC QH,JC 5H 5D 5C QC,169.0,Full House,7080.0
64,20180731122320017,2,10,1f5d31178f1710d4e462ea6132907446,False,True,True,3000,0,True,False,2,6S 9D,JC 5H 5D 5C QC,103.0768,Three of a Kind,0.0
64,20180731122320017,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,3,KD 8D,JC 5H 5D 5C QC,103.1536,Three of a Kind,0.0
64,20180731122320017,2,10,8150c49b344f223e174007157849a5c6,False,True,True,3000,0,True,False,4,2C JD,JC 5H 5D 5C QC,168.0,Full House,0.0
64,20180731122320017,3,10,9ce388b5201ce0d350e8d615cb83ffe2,False,True,True,3140,0,False,False,4,6C QC,5H QS 4S AS TS,19.2184,Pair,220.0
64,20180731122320017,3,10,664752f26ec073e2d629b087e2b04cc2,False,True,True,2960,0,True,False,5,8C TD,5H QS 4S AS TS,17.2592,Pair,0.0
64,20180731122320017,3,10,3f2727497bba81d95869c1015858f49c,False,True,True,2990,0,True,False,6,4C TC,5H QS 4S AS TS,52.2048,Two Pair,0.0
64,20180731122320017,3,10,811adad9abf3310457c50177e1cdcacf,False,True,True,940,0,True,False,D,8D 6H,5H QS 4S AS TS,8.068,High Card,0.0
64,20180731122320017,3,10,904f9e2b57149c04dce808b1ee9fa41c,False,True,False,0,0,False,False,,,5H QS 4S AS TS,,,0.0
64,20180731122320017,3,10,d761d03dec0ae6e6670771828caf5bbe,False,True,True,3910,0,True,False,SB,JC 4D,5H QS 4S AS TS,11.2816,Pair,0.0
64,20180731122320017,3,10,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,7060,0,True,False,BB,5S JH,5H QS 4S AS TS,123.2694,Flush,0.0
64,20180731122320017,3,10,1f5d31178f1710d4e462ea6132907446,False,True,True,3000,0,True,False,1,8H KS,5H QS 4S AS TS,123.3714,Flush,0.0
64,20180731122320017,3,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,2,7D KH,5H QS 4S AS TS,8.168,High Card,0.0
64,20180731122320017,3,10,8150c49b344f223e174007157849a5c6,False,True,True,3000,0,True,False,3,2C JS,5H QS 4S AS TS,123.2946,Flush,0.0
64,20180731122320017,4,10,9ce388b5201ce0d350e8d615cb83ffe2,False,True,True,3290,0,False,False,3,7C JH,7H JC 7D 8H KS,192.0,Full House,230.0
64,20180731122320017,4,10,664752f26ec073e2d629b087e2b04cc2,False,True,True,2940,0,True,False,4,6D QS,7H JC 7D 8H KS,14.1792,Pair,0.0
64,20180731122320017,4,10,3f2727497bba81d95869c1015858f49c,False,True,True,2990,0,True,False,5,TC JS,7H JC 7D 8H KS,63.1024,Two Pair,0.0
64,20180731122320017,4,10,811adad9abf3310457c50177e1cdcacf,False,True,True,940,0,True,False,6,QH 4D,7H JC 7D 8H KS,14.1792,Pair,0.0
64,20180731122320017,4,10,904f9e2b57149c04dce808b1ee9fa41c,False,True,False,0,0,False,False,,,7H JC 7D 8H KS,,,0.0
64,20180731122320017,4,10,d761d03dec0ae6e6670771828caf5bbe,False,True,True,3890,0,True,False,D,9H 3S,7H JC 7D 8H KS,14.1344,Pair,0.0
64,20180731122320017,4,10,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,7050,0,True,False,SB,8S 8D,7H JC 7D 8H KS,201.0,Full House,0.0
64,20180731122320017,4,10,1f5d31178f1710d4e462ea6132907446,False,True,True,2980,0,True,False,BB,KD 2C,7H JC 7D 8H KS,82.0256,Two Pair,0.0
64,20180731122320017,4,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,1,KH 6S,7H JC 7D 8H KS,82.0256,Two Pair,0.0
64,20180731122320017,4,10,8150c49b344f223e174007157849a5c6,False,True,True,2920,0,False,False,2,3D AD,7H JC 7D 8H KS,14.3328,Pair,0.0
64,20180731122320017,5,10,9ce388b5201ce0d350e8d615cb83ffe2,False,True,True,0,0,False,True,2,AC 3D,9H 7D 7C TC 2D,14.224,Pair,0.0
64,20180731122320017,5,10,664752f26ec073e2d629b087e2b04cc2,False,True,True,2920,0,True,False,3,9C QH,9H 7D 7C TC 2D,48.0512,Two Pair,0.0
64,20180731122320017,5,10,3f2727497bba81d95869c1015858f49c,False,True,True,2990,0,True,False,4,8D 3S,9H 7D 7C TC 2D,14.0224,Pair,0.0
64,20180731122320017,5,10,811adad9abf3310457c50177e1cdcacf,False,True,True,920,0,True,False,5,JD TS,9H 7D 7C TC 2D,55.0256,Two Pair,0.0
64,20180731122320017,5,10,904f9e2b57149c04dce808b1ee9fa41c,False,True,False,0,0,False,False,,,9H 7D 7C TC 2D,,,0.0
64,20180731122320017,5,10,d761d03dec0ae6e6670771828caf5bbe,False,True,True,7250,0,False,True,6,6D 8C,9H 7D 7C TC 2D,118.0,Straight,7250.0
64,20180731122320017,5,10,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,7050,0,True,False,D,2C 4H,9H 7D 7C TC 2D,32.0128,Two Pair,0.0
64,20180731122320017,5,10,1f5d31178f1710d4e462ea6132907446,False,True,True,2970,0,True,False,SB,AD AS,9H 7D 7C TC 2D,93.0128,Two Pair,0.0
64,20180731122320017,5,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2980,0,True,False,BB,6C 9S,9H 7D 7C TC 2D,48.0128,Two Pair,0.0
64,20180731122320017,5,10,8150c49b344f223e174007157849a5c6,False,True,True,2920,0,True,False,1,JH 4C,9H 7D 7C TC 2D,14.0448,Pair,0.0
64,20180731122320017,6,10,9ce388b5201ce0d350e8d615cb83ffe2,False,True,False,0,0,False,False,,,5D 4H 5S TS 7D,,,0.0
64,20180731122320017,6,10,664752f26ec073e2d629b087e2b04cc2,False,True,True,2900,0,True,False,1,QD KS,5D 4H 5S TS 7D,12.1664,Pair,0.0
64,20180731122320017,6,10,3f2727497bba81d95869c1015858f49c,False,True,True,2990,0,True,False,2,3C 6D,5D 4H 5S TS 7D,115.0,Straight,0.0
64,20180731122320017,6,10,811adad9abf3310457c50177e1cdcacf,False,True,True,900,0,True,False,3,9S AH,5D 4H 5S TS 7D,12.224,Pair,0.0
64,20180731122320017,6,10,904f9e2b57149c04dce808b1ee9fa41c,False,True,False,0,0,False,False,,,5D 4H 5S TS 7D,,,0.0
64,20180731122320017,6,10,d761d03dec0ae6e6670771828caf5bbe,False,True,True,4430,0,True,False,4,KH JC,5D 4H 5S TS 7D,12.1408,Pair,0.0
64,20180731122320017,6,10,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,7050,0,True,False,5,QH 7H,5D 4H 5S TS 7D,35.0512,Two Pair,0.0
64,20180731122320017,6,10,1f5d31178f1710d4e462ea6132907446,False,True,True,2970,0,True,False,D,AC 9C,5D 4H 5S TS 7D,12.224,Pair,0.0
64,20180731122320017,6,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,5860,0,False,False,SB,3H 5C,5D 4H 5S TS 7D,103.0144,Three of a Kind,5700.0
64,20180731122320017,6,10,8150c49b344f223e174007157849a5c6,False,True,True,2900,0,True,False,BB,6S 8C,5D 4H 5S TS 7D,116.0,Straight,0.0
64,20180731122320017,7,10,9ce388b5201ce0d350e8d615cb83ffe2,False,True,False,0,0,False,False,,,8D 2S QH 3D JD,,,0.0
64,20180731122320017,7,10,664752f26ec073e2d629b087e2b04cc2,False,True,True,2840,0,True,False,BB,AD 7S,8D 2S QH 3D JD,8.0816,High Card,0.0
64,20180731122320017,7,10,3f2727497bba81d95869c1015858f49c,False,True,True,2990,0,True,False,1,KS TD,8D 2S QH 3D JD,7.0928,High Card,0.0
64,20180731122320017,7,10,811adad9abf3310457c50177e1cdcacf,False,True,True,880,0,True,False,2,AC 6C,8D 2S QH 3D JD,8.0808,High Card,0.0
64,20180731122320017,7,10,904f9e2b57149c04dce808b1ee9fa41c,False,True,False,0,0,False,False,,,8D 2S QH 3D JD,,,0.0
64,20180731122320017,7,10,d761d03dec0ae6e6670771828caf5bbe,False,True,True,4370,0,True,False,3,KH 9S,8D 2S QH 3D JD,7.0864,High Card,0.0
64,20180731122320017,7,10,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,7050,0,True,False,4,9D 9H,8D 2S QH 3D JD,16.08,Pair,0.0
64,20180731122320017,7,10,1f5d31178f1710d4e462ea6132907446,False,True,True,2970,0,True,False,5,TC 6D,8D 2S QH 3D JD,6.0424,High Card,0.0
64,20180731122320017,7,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,5860,0,True,False,D,5C 4S,8D 2S QH 3D JD,6.0294,High Card,0.0
64,20180731122320017,7,10,8150c49b344f223e174007157849a5c6,False,True,True,3040,0,False,False,SB,3C 7H,8D 2S QH 3D JD,10.08,Pair,220.0
64,20180731122320017,8,10,9ce388b5201ce0d350e8d615cb83ffe2,False,True,False,0,0,False,False,,,8S JC JS 8D 2D,,,0.0
64,20180731122320017,8,10,664752f26ec073e2d629b087e2b04cc2,False,True,True,2830,0,True,False,SB,KD 3H,8S JC JS 8D 2D,64.1024,Two Pair,0.0
64,20180731122320017,8,10,3f2727497bba81d95869c1015858f49c,False,True,True,2970,0,True,False,BB,6S 9D,8S JC JS 8D 2D,64.0064,Two Pair,0.0
64,20180731122320017,8,10,811adad9abf3310457c50177e1cdcacf,False,True,True,880,0,True,False,1,AC 9H,8S JC JS 8D 2D,64.2048,Two Pair,0.0
64,20180731122320017,8,10,904f9e2b57149c04dce808b1ee9fa41c,False,True,False,0,0,False,False,,,8S JC JS 8D 2D,,,0.0
64,20180731122320017,8,10,d761d03dec0ae6e6670771828caf5bbe,False,True,True,2350,0,True,False,2,9C 6C,8S JC JS 8D 2D,64.0064,Two Pair,0.0
64,20180731122320017,8,10,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,9100,0,False,False,3,AH QH,8S JC JS 8D 2D,64.2048,Two Pair,4070.0
64,20180731122320017,8,10,1f5d31178f1710d4e462ea6132907446,False,True,True,2970,0,True,False,4,7H 4H,8S JC JS 8D 2D,64.0016,Two Pair,0.0
64,20180731122320017,8,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,5860,0,True,False,5,AS TS,8S JC JS 8D 2D,64.2048,Two Pair,0.0
64,20180731122320017,8,10,8150c49b344f223e174007157849a5c6,False,True,True,3040,0,True,False,D,9S 7C,8S JC JS 8D 2D,64.0064,Two Pair,0.0
64,20180731122320017,9,20,9ce388b5201ce0d350e8d615cb83ffe2,False,True,False,0,0,False,False,,,QH 9D QS JC 6C,,,0.0
64,20180731122320017,9,20,664752f26ec073e2d629b087e2b04cc2,False,True,True,2830,0,True,False,D,3C 3D,QH 9D QS JC 6C,68.0256,Two Pair,0.0
64,20180731122320017,9,20,3f2727497bba81d95869c1015858f49c,False,True,True,0,0,False,True,SB,AH 3S,QH 9D QS JC 6C,19.2368,Pair,0.0
64,20180731122320017,9,20,811adad9abf3310457c50177e1cdcacf,False,True,True,0,0,False,True,BB,4C AS,QH 9D QS JC 6C,19.2368,Pair,0.0
64,20180731122320017,9,20,904f9e2b57149c04dce808b1ee9fa41c,False,True,False,0,0,False,False,,,QH 9D QS JC 6C,,,0.0
64,20180731122320017,9,20,d761d03dec0ae6e6670771828caf5bbe,False,True,True,2350,0,True,False,1,2H 8S,QH 9D QS JC 6C,19.0352,Pair,0.0
64,20180731122320017,9,20,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,12950,0,False,True,2,KS JD,QH 9D QS JC 6C,76.1024,Two Pair,12950.0
64,20180731122320017,9,20,1f5d31178f1710d4e462ea6132907446,False,True,True,2970,0,True,False,3,4H JS,QH 9D QS JC 6C,76.0064,Two Pair,0.0
64,20180731122320017,9,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,5860,0,True,False,4,TS 8C,QH 9D QS JC 6C,120.0,Straight,0.0
64,20180731122320017,9,20,8150c49b344f223e174007157849a5c6,False,True,True,3040,0,True,False,5,7C TD,QH 9D QS JC 6C,19.0448,Pair,0.0
64,20180731122320017,10,20,9ce388b5201ce0d350e8d615cb83ffe2,False,True,False,0,0,False,False,,,2D 2H 7C 3C 9C,,,0.0
64,20180731122320017,10,20,664752f26ec073e2d629b087e2b04cc2,False,True,True,2750,0,True,False,D,8D 5D,2D 2H 7C 3C 9C,9.0112,Pair,0.0
64,20180731122320017,10,20,3f2727497bba81d95869c1015858f49c,False,True,False,0,0,False,False,,,2D 2H 7C 3C 9C,,,0.0
64,20180731122320017,10,20,811adad9abf3310457c50177e1cdcacf,False,True,False,0,0,False,False,,,2D 2H 7C 3C 9C,,,0.0
64,20180731122320017,10,20,904f9e2b57149c04dce808b1ee9fa41c,False,True,False,0,0,False,False,,,2D 2H 7C 3C 9C,,,0.0
64,20180731122320017,10,20,d761d03dec0ae6e6670771828caf5bbe,False,True,True,2230,0,True,False,SB,AS QH,2D 2H 7C 3C 9C,9.2624,Pair,0.0
64,20180731122320017,10,20,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,12910,0,True,False,BB,4S 6D,2D 2H 7C 3C 9C,9.0088,Pair,0.0
64,20180731122320017,10,20,1f5d31178f1710d4e462ea6132907446,False,True,True,2970,0,True,False,1,9S TS,2D 2H 7C 3C 9C,43.0128,Two Pair,0.0
64,20180731122320017,10,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,5860,0,True,False,2,4H JH,2D 2H 7C 3C 9C,9.0336,Pair,0.0
64,20180731122320017,10,20,8150c49b344f223e174007157849a5c6,False,True,True,3280,0,False,False,3,QD AD,2D 2H 7C 3C 9C,9.2624,Pair,360.0
64,20180731122320017,11,20,9ce388b5201ce0d350e8d615cb83ffe2,False,True,False,0,0,False,False,,,TH 7C AC TD JC,,,0.0
64,20180731122320017,11,20,664752f26ec073e2d629b087e2b04cc2,False,True,True,2670,0,True,False,3,4D 8H,TH 7C AC TD JC,17.2336,Pair,0.0
64,20180731122320017,11,20,3f2727497bba81d95869c1015858f49c,False,True,False,0,0,False,False,,,TH 7C AC TD JC,,,0.0
64,20180731122320017,11,20,811adad9abf3310457c50177e1cdcacf,False,True,False,0,0,False,False,,,TH 7C AC TD JC,,,0.0
64,20180731122320017,11,20,904f9e2b57149c04dce808b1ee9fa41c,False,True,False,0,0,False,False,,,TH 7C AC TD JC,,,0.0
64,20180731122320017,11,20,d761d03dec0ae6e6670771828caf5bbe,False,True,True,30,0,False,False,D,AS 3S,TH 7C AC TD JC,96.0256,Two Pair,0.0
64,20180731122320017,11,20,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,12890,0,True,False,SB,6D AD,TH 7C AC TD JC,96.0256,Two Pair,0.0
64,20180731122320017,11,20,1f5d31178f1710d4e462ea6132907446,False,True,True,2930,0,True,False,BB,KH QS,TH 7C AC TD JC,122.0,Straight,0.0
64,20180731122320017,11,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,5860,0,True,False,1,6S JH,TH 7C AC TD JC,66.2048,Two Pair,0.0
64,20180731122320017,11,20,8150c49b344f223e174007157849a5c6,False,True,True,5620,0,False,False,2,AH QD,TH 7C AC TD JC,96.0512,Two Pair,4540.0
64,20180731122320017,12,20,9ce388b5201ce0d350e8d615cb83ffe2,False,True,False,0,0,False,False,,,7C 8H AH QH TC,,,0.0
64,20180731122320017,12,20,664752f26ec073e2d629b087e2b04cc2,False,True,True,2630,0,True,False,2,6C TH,7C 8H AH QH TC,17.2592,Pair,0.0
64,20180731122320017,12,20,3f2727497bba81d95869c1015858f49c,False,True,False,0,0,False,False,,,7C 8H AH QH TC,,,0.0
64,20180731122320017,12,20,811adad9abf3310457c50177e1cdcacf,False,True,False,0,0,False,False,,,7C 8H AH QH TC,,,0.0
64,20180731122320017,12,20,904f9e2b57149c04dce808b1ee9fa41c,False,True,False,0,0,False,False,,,7C 8H AH QH TC,,,0.0
64,20180731122320017,12,20,d761d03dec0ae6e6670771828caf5bbe,False,True,True,0,0,False,True,3,AS JD,7C 8H AH QH TC,21.0896,Pair,0.0
64,20180731122320017,12,20,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,12890,0,True,False,D,5H 8D,7C 8H AH QH TC,15.2688,Pair,0.0
64,20180731122320017,12,20,1f5d31178f1710d4e462ea6132907446,False,True,True,2910,0,True,False,SB,6S 4C,7C 8H AH QH TC,8.0688,High Card,0.0
64,20180731122320017,12,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,5950,0,False,False,BB,AC QC,7C 8H AH QH TC,98.0128,Two Pair,2380.0
64,20180731122320017,12,20,8150c49b344f223e174007157849a5c6,False,True,True,5620,0,True,False,1,2H 7D,7C 8H AH QH TC,14.2688,Pair,0.0
