tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
34,20180731171321635,1,10,Deal,2d3ee73bcf5c3898d54174aba932622c,False,True,2980,0,1,,,0,20,call,20
34,20180731171321635,1,10,Deal,38212e726f8ff54c6bfd819e961458a1,False,True,2980,0,2,,,0,20,call,20
34,20180731171321635,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,3,3S JC,,0,20,call,20
34,20180731171321635,1,10,Deal,e9934a83f62596b1518719930c42a344,False,True,2980,0,4,,,0,20,call,20
34,20180731171321635,1,10,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,2980,0,D,,,0,20,call,20
34,20180731171321635,1,10,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,2980,0,SB,,,0,20,call,10
34,20180731171321635,1,10,Deal,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,2980,0,BB,,,0,20,call,0
34,20180731171321635,1,10,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,2980,0,SB,,9H 4S 9D,20,0,check,0
34,20180731171321635,1,10,Flop,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,2980,0,BB,,9H 4S 9D,20,0,check,0
34,20180731171321635,1,10,Flop,2d3ee73bcf5c3898d54174aba932622c,False,True,1063,0,1,,9H 4S 9D,20,1917,bet,1917
34,20180731171321635,1,10,Flop,38212e726f8ff54c6bfd819e961458a1,False,True,2980,0,2,,9H 4S 9D,20,0,fold,0
34,20180731171321635,1,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,3,3S JC,9H 4S 9D,20,0,fold,0
34,20180731171321635,1,10,Flop,e9934a83f62596b1518719930c42a344,False,True,2980,0,4,,9H 4S 9D,20,0,fold,0
34,20180731171321635,1,10,Flop,5b07523716145ee82a63c6dddfcc67de,False,True,2980,0,D,,9H 4S 9D,20,0,fold,0
34,20180731171321635,1,10,Flop,834de0a4383b3c32d7cf034ca09e394c,False,True,2980,0,SB,,9H 4S 9D,20,0,fold,0
34,20180731171321635,1,10,Flop,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,2980,0,BB,,9H 4S 9D,20,0,fold,0
34,20180731171321635,2,10,Deal,38212e726f8ff54c6bfd819e961458a1,False,True,2960,0,1,,,0,20,call,20
34,20180731171321635,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2960,0,2,JS 5H,,0,20,call,20
34,20180731171321635,2,10,Deal,e9934a83f62596b1518719930c42a344,False,True,2960,0,3,,,0,20,call,20
34,20180731171321635,2,10,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,2960,0,4,,,0,20,call,20
34,20180731171321635,2,10,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,2960,0,D,,,0,20,call,20
34,20180731171321635,2,10,Deal,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,2940,0,SB,,,0,40,raise,30
34,20180731171321635,2,10,Deal,2d3ee73bcf5c3898d54174aba932622c,False,True,3080,0,BB,,,0,40,call,20
34,20180731171321635,2,10,Deal,38212e726f8ff54c6bfd819e961458a1,False,True,2940,0,1,,,0,40,call,20
34,20180731171321635,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2940,0,2,JS 5H,,0,40,call,20
34,20180731171321635,2,10,Deal,e9934a83f62596b1518719930c42a344,False,True,2940,0,3,,,0,40,call,20
34,20180731171321635,2,10,Deal,5b07523716145ee82a63c6dddfcc67de,False,True,2940,0,4,,,0,40,call,20
34,20180731171321635,2,10,Deal,834de0a4383b3c32d7cf034ca09e394c,False,True,2940,0,D,,,0,40,call,20
34,20180731171321635,2,10,Flop,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,2940,0,SB,,KC 9D 3S,40,0,check,0
34,20180731171321635,2,10,Flop,2d3ee73bcf5c3898d54174aba932622c,False,True,3080,0,BB,,KC 9D 3S,40,0,check,0
34,20180731171321635,2,10,Flop,38212e726f8ff54c6bfd819e961458a1,False,True,2920,0,1,,KC 9D 3S,40,20,bet,20
