tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
275,20180803135127848,1,10,541d778368774768a1a088d3592fe695,False,True,True,3220,0,False,True,BB,7H 3C,3D 8S 4C 5D 3H,101.0048,Three of a Kind,3220.0
275,20180803135127848,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,1,TS AC,3D 8S 4C 5D 3H,10.2208,Pair,0.0
275,20180803135127848,1,10,5390e3072ffbedd2b7007b42928f8549,False,True,True,2920,0,True,False,2,KS 9S,3D 8S 4C 5D 3H,10.112,Pair,0.0
275,20180803135127848,1,10,2d3ee73bcf5c3898d54174aba932622c,False,True,True,3000,0,True,False,3,3S 5C,3D 8S 4C 5D 3H,138.0,Full House,0.0
275,20180803135127848,1,10,5910dfe04ac98c16eda2a29400cd22e3,False,True,True,2940,0,True,False,4,6D TC,3D 8S 4C 5D 3H,10.0168,Pair,0.0
275,20180803135127848,1,10,71a284745e7bf360e67ea563c78d04c9,False,True,True,3000,0,True,False,5,2D 2H,3D 8S 4C 5D 3H,22.0032,Two Pair,0.0
275,20180803135127848,1,10,aede5124ffc13c18b9014054bcc320c7,False,True,True,3000,0,True,False,6,JD 2S,3D 8S 4C 5D 3H,10.0292,Pair,0.0
275,20180803135127848,1,10,f645dbf9ad4f32c0a56eb748d1165698,False,True,True,2960,0,True,False,D,7C AD,3D 8S 4C 5D 3H,10.2096,Pair,0.0
275,20180803135127848,1,10,d761d03dec0ae6e6670771828caf5bbe,False,True,True,2960,0,True,False,SB,JC QD,3D 8S 4C 5D 3H,10.08,Pair,0.0
275,20180803135127848,2,10,541d778368774768a1a088d3592fe695,False,True,True,3200,0,True,False,SB,TC 4H,QS JD QC 8D 5D,19.0416,Pair,0.0
275,20180803135127848,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2980,0,True,False,BB,7D 6C,QS JD QC 8D 5D,19.0304,Pair,0.0
275,20180803135127848,2,10,5390e3072ffbedd2b7007b42928f8549,False,True,True,2920,0,True,False,1,5S KS,QS JD QC 8D 5D,70.1024,Two Pair,0.0
275,20180803135127848,2,10,2d3ee73bcf5c3898d54174aba932622c,False,True,True,3000,0,True,False,2,9H 4C,QS JD QC 8D 5D,19.0352,Pair,0.0
275,20180803135127848,2,10,5910dfe04ac98c16eda2a29400cd22e3,False,True,True,2920,0,True,False,3,4S 8C,QS JD QC 8D 5D,73.0256,Two Pair,0.0
275,20180803135127848,2,10,71a284745e7bf360e67ea563c78d04c9,False,True,True,3000,0,True,False,4,4D 3D,QS JD QC 8D 5D,123.0295,Flush,0.0
275,20180803135127848,2,10,aede5124ffc13c18b9014054bcc320c7,False,True,True,3000,0,True,False,5,8H 6D,QS JD QC 8D 5D,73.0256,Two Pair,0.0
275,20180803135127848,2,10,f645dbf9ad4f32c0a56eb748d1165698,False,True,True,3020,0,False,False,6,3S TS,QS JD QC 8D 5D,19.0416,Pair,100.0
275,20180803135127848,2,10,d761d03dec0ae6e6670771828caf5bbe,False,True,True,2960,0,True,False,D,7S 2S,QS JD QC 8D 5D,19.0304,Pair,0.0
275,20180803135127848,3,10,541d778368774768a1a088d3592fe695,False,True,True,3120,0,False,False,D,4C 5C,JH AS 4H KD 9D,11.3328,Pair,0.0
275,20180803135127848,3,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2960,0,True,False,SB,KS 2H,JH AS 4H KD 9D,20.2368,Pair,0.0
