tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
224,20180803133116084,4,10,dd36f9505732dd364069961a31a25926,False,True,False,0,0,False,False,,,3D KC 6C 9S 4D,,,0.0
224,20180803133116084,4,10,e9934a83f62596b1518719930c42a344,False,True,True,2910,0,True,False,SB,TD JC,3D KC 6C 9S 4D,7.0456,High Card,0.0
224,20180803133116084,5,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,0,0,False,True,SB,AS AH,2C 7S KS 4D TD,21.1168,Pair,0.0
224,20180803133116084,5,10,7679c865883b5f6ffd37999c350bbc6f,False,True,True,7655,0,False,True,BB,TC KH,2C 7S KS 4D TD,85.0016,Two Pair,7655.0
224,20180803133116084,5,10,cf133fc811c034231ca97235d1992fc6,False,True,True,4505,0,True,False,1,QD JS,2C 7S KS 4D TD,7.0912,High Card,0.0
224,20180803133116084,5,10,caa7924793ff59439200643a5c87d1dc,False,True,True,2950,0,True,False,2,7C 8D,2C 7S KS 4D TD,14.1184,Pair,0.0
224,20180803133116084,5,10,dd36f9505732dd364069961a31a25926,False,True,False,0,0,False,False,,,2C 7S KS 4D TD,,,0.0
224,20180803133116084,5,10,e9934a83f62596b1518719930c42a344,False,True,True,2890,0,True,False,D,9C 3C,2C 7S KS 4D TD,7.021,High Card,0.0
224,20180803133116084,6,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,False,0,0,False,False,,,AH TH JC 9H 3C,,,0.0
224,20180803133116084,6,20,7679c865883b5f6ffd37999c350bbc6f,False,True,True,7635,0,True,False,SB,6H 8D,AH TH JC 9H 3C,8.048,High Card,0.0
224,20180803133116084,6,20,cf133fc811c034231ca97235d1992fc6,False,True,True,4425,0,True,False,BB,3S KD,AH TH JC 9H 3C,10.3328,Pair,0.0
224,20180803133116084,6,20,caa7924793ff59439200643a5c87d1dc,False,True,True,558,0,True,False,1,KC TC,AH TH JC 9H 3C,17.3328,Pair,0.0
224,20180803133116084,6,20,dd36f9505732dd364069961a31a25926,False,True,False,0,0,False,False,,,AH TH JC 9H 3C,,,0.0
224,20180803133116084,6,20,e9934a83f62596b1518719930c42a344,False,True,True,5382,0,False,False,D,KH QS,AH TH JC 9H 3C,122.0,Straight,5023.0
224,20180803133116084,7,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,False,0,0,False,False,,,3S QD 2D 4S 5D,,,0.0
224,20180803133116084,7,20,7679c865883b5f6ffd37999c350bbc6f,False,True,True,7555,0,False,False,D,JD 5C,3S QD 2D 4S 5D,12.077,Pair,0.0
224,20180803133116084,7,20,cf133fc811c034231ca97235d1992fc6,False,True,True,4405,0,True,False,SB,6H 5H,3S QD 2D 4S 5D,114.0,Straight,0.0
224,20180803133116084,7,20,caa7924793ff59439200643a5c87d1dc,False,True,True,518,0,True,False,BB,2S QH,3S QD 2D 4S 5D,67.0004,Two Pair,0.0
224,20180803133116084,7,20,dd36f9505732dd364069961a31a25926,False,True,False,0,0,False,False,,,3S QD 2D 4S 5D,,,0.0
224,20180803133116084,7,20,e9934a83f62596b1518719930c42a344,False,True,True,5522,0,False,False,1,AS 8H,3S QD 2D 4S 5D,113.0,Straight,220.0
224,20180803133116084,8,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,False,0,0,False,False,,,KS 8C 2D 9H 3H,,,0.0
224,20180803133116084,8,20,7679c865883b5f6ffd37999c350bbc6f,False,True,True,7475,0,True,False,1,3D QS,KS 8C 2D 9H 3H,10.16,Pair,0.0
224,20180803133116084,8,20,cf133fc811c034231ca97235d1992fc6,False,True,True,4585,0,False,False,D,8D 9S,KS 8C 2D 9H 3H,49.1024,Two Pair,300.0
224,20180803133116084,8,20,caa7924793ff59439200643a5c87d1dc,False,True,True,498,0,True,False,SB,2S 6D,KS 8C 2D 9H 3H,9.112,Pair,0.0
224,20180803133116084,8,20,dd36f9505732dd364069961a31a25926,False,True,False,0,0,False,False,,,KS 8C 2D 9H 3H,,,0.0
224,20180803133116084,8,20,e9934a83f62596b1518719930c42a344,False,True,True,5442,0,True,False,BB,6C 4D,KS 8C 2D 9H 3H,7.0106,High Card,0.0
224,20180803133116084,9,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,False,0,0,False,False,,,6C 2S QS 9S 3S,,,0.0
224,20180803133116084,9,20,7679c865883b5f6ffd37999c350bbc6f,False,True,True,7595,0,False,False,BB,8D KC,6C 2S QS 9S 3S,7.0616,High Card,6108.0
224,20180803133116084,9,20,cf133fc811c034231ca97235d1992fc6,False,True,True,4545,0,True,False,1,JD 3H,6C 2S QS 9S 3S,10.0832,Pair,0.0
224,20180803133116084,9,20,caa7924793ff59439200643a5c87d1dc,False,True,True,458,0,True,False,D,JS 7S,6C 2S QS 9S 3S,123.0849,Flush,0.0
224,20180803133116084,9,20,dd36f9505732dd364069961a31a25926,False,True,False,0,0,False,False,,,6C 2S QS 9S 3S,,,0.0
224,20180803133116084,9,20,e9934a83f62596b1518719930c42a344,False,True,True,5402,0,True,False,SB,8C 4D,6C 2S QS 9S 3S,6.0106,High Card,0.0
224,20180803133116084,10,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,False,0,0,False,False,,,7S 5S 2H 7C 4C,,,0.0
224,20180803133116084,10,40,7679c865883b5f6ffd37999c350bbc6f,False,True,True,7515,0,False,False,SB,JC 3S,7S 5S 2H 7C 4C,14.0262,Pair,0.0
224,20180803133116084,10,40,cf133fc811c034231ca97235d1992fc6,False,True,True,4785,0,False,False,BB,KC 6S,7S 5S 2H 7C 4C,14.1036,Pair,320.0
224,20180803133116084,10,40,caa7924793ff59439200643a5c87d1dc,False,True,True,378,0,True,False,1,QH 9S,7S 5S 2H 7C 4C,14.058,Pair,0.0
224,20180803133116084,10,40,dd36f9505732dd364069961a31a25926,False,True,False,0,0,False,False,,,7S 5S 2H 7C 4C,,,0.0
224,20180803133116084,10,40,e9934a83f62596b1518719930c42a344,False,True,True,5322,0,True,False,D,6C 8H,7S 5S 2H 7C 4C,116.0,Straight,0.0
224,20180803133116084,11,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,False,0,0,False,False,,,JC KC 4C 2H 6H,,,0.0
224,20180803133116084,11,40,7679c865883b5f6ffd37999c350bbc6f,False,True,True,7515,0,True,False,D,4H 3C,JC KC 4C 2H 6H,11.1288,Pair,0.0
224,20180803133116084,11,40,cf133fc811c034231ca97235d1992fc6,False,True,True,4225,0,False,False,SB,KD 5H,JC KC 4C 2H 6H,20.0268,Pair,0.0
224,20180803133116084,11,40,caa7924793ff59439200643a5c87d1dc,False,True,True,0,0,False,True,BB,JH TS,JC KC 4C 2H 6H,18.116,Pair,0.0
224,20180803133116084,11,40,dd36f9505732dd364069961a31a25926,False,True,False,0,0,False,False,,,JC KC 4C 2H 6H,,,0.0
224,20180803133116084,11,40,e9934a83f62596b1518719930c42a344,False,True,True,6260,0,False,False,1,4S JD,JC KC 4C 2H 6H,60.1024,Two Pair,1498.0
