tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
147,20180803125941708,1,10,7b975d787d72ed6143bb02cb3bd466ba,False,True,True,3540,0,False,False,2,KS 9S,4C 6C TS 3D 3H,10.1216,Pair,660.0
147,20180803125941708,1,10,8172d48a4cb86da4b02766d03bb5c629,False,True,True,2920,0,True,False,3,8S JD,4C 6C TS 3D 3H,10.0416,Pair,0.0
147,20180803125941708,1,10,b56f50d3b7a29479e3723d993af341de,False,True,True,2960,0,True,False,4,4S 7S,4C 6C TS 3D 3H,24.0128,Two Pair,0.0
147,20180803125941708,1,10,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,True,2880,0,False,False,5,9C QS,4C 6C TS 3D 3H,10.0704,Pair,0.0
147,20180803125941708,1,10,d8eee6d0160383ad768dc20f89e6ad75,False,True,True,2960,0,True,False,D,8C AD,4C 6C TS 3D 3H,10.2208,Pair,0.0
147,20180803125941708,1,10,007216ed0be2fd6ad8ae2211a98b16b1,False,True,True,2900,0,True,False,SB,6D 4H,4C 6C TS 3D 3H,30.0128,Two Pair,0.0
147,20180803125941708,1,10,1c7e0ca445fee61ec9caabb5003b044b,False,True,True,2880,0,False,False,BB,8H 5D,4C 6C TS 3D 3H,10.0168,Pair,0.0
147,20180803125941708,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2960,0,True,False,1,5S AS,4C 6C TS 3D 3H,10.2184,Pair,0.0
147,20180803125941708,2,10,7b975d787d72ed6143bb02cb3bd466ba,False,True,True,2655,0,True,False,1,9S 8D,6H AD JS 6D 8H,41.2048,Two Pair,0.0
147,20180803125941708,2,10,8172d48a4cb86da4b02766d03bb5c629,False,True,True,2920,0,True,False,2,6C 3C,6H AD JS 6D 8H,104.2304,Three of a Kind,0.0
147,20180803125941708,2,10,b56f50d3b7a29479e3723d993af341de,False,True,True,2075,0,True,False,3,5S TS,6H AD JS 6D 8H,13.2432,Pair,0.0
147,20180803125941708,2,10,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,True,4680,0,False,False,4,7H QS,6H AD JS 6D 8H,13.2816,Pair,2705.0
147,20180803125941708,2,10,d8eee6d0160383ad768dc20f89e6ad75,False,True,True,2960,0,True,False,5,5D 7S,6H AD JS 6D 8H,13.2336,Pair,0.0
147,20180803125941708,2,10,007216ed0be2fd6ad8ae2211a98b16b1,False,True,True,2900,0,True,False,D,QH TD,6H AD JS 6D 8H,13.2816,Pair,0.0
147,20180803125941708,2,10,1c7e0ca445fee61ec9caabb5003b044b,False,True,True,2870,0,True,False,SB,5C QC,6H AD JS 6D 8H,13.2816,Pair,0.0
147,20180803125941708,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2940,0,True,False,BB,2S 4D,6H AD JS 6D 8H,13.2336,Pair,0.0
147,20180803125941708,3,10,7b975d787d72ed6143bb02cb3bd466ba,False,True,True,4062,0,False,True,BB,7D 5C,5H 5D 4S 6S 3C,115.0,Straight,4062.0
147,20180803125941708,3,10,8172d48a4cb86da4b02766d03bb5c629,False,True,True,2920,0,True,False,1,6H 3S,5H 5D 4S 6S 3C,31.0002,Two Pair,0.0
147,20180803125941708,3,10,b56f50d3b7a29479e3723d993af341de,False,True,True,2035,0,True,False,2,9H 8C,5H 5D 4S 6S 3C,12.0104,Pair,0.0
147,20180803125941708,3,10,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,True,1810,0,False,False,3,2H QD,5H 5D 4S 6S 3C,114.0,Straight,0.0
147,20180803125941708,3,10,d8eee6d0160383ad768dc20f89e6ad75,False,True,True,2920,0,True,False,4,AS JC,5H 5D 4S 6S 3C,12.2312,Pair,0.0
147,20180803125941708,3,10,007216ed0be2fd6ad8ae2211a98b16b1,False,True,True,2860,0,True,False,5,9D 7S,5H 5D 4S 6S 3C,115.0,Straight,0.0
147,20180803125941708,3,10,1c7e0ca445fee61ec9caabb5003b044b,False,True,True,4492,0,False,True,D,7H 3H,5H 5D 4S 6S 3C,115.0,Straight,4492.0
147,20180803125941708,3,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2900,0,True,False,SB,8S KD,5H 5D 4S 6S 3C,12.1064,Pair,0.0
147,20180803125941708,4,10,7b975d787d72ed6143bb02cb3bd466ba,False,True,True,3982,0,True,False,SB,5H AD,JH AC 8D 3S JS,97.0032,Two Pair,0.0
147,20180803125941708,4,10,8172d48a4cb86da4b02766d03bb5c629,False,True,True,2820,0,True,False,BB,4C 7S,JH AC 8D 3S JS,18.209600000000002,Pair,0.0
147,20180803125941708,4,10,b56f50d3b7a29479e3723d993af341de,False,True,True,2015,0,True,False,1,5D 2D,JH AC 8D 3S JS,18.2084,Pair,0.0
147,20180803125941708,4,10,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,True,0,0,False,True,2,QS 4D,JH AC 8D 3S JS,18.2592,Pair,0.0
147,20180803125941708,4,10,d8eee6d0160383ad768dc20f89e6ad75,False,True,True,5070,0,False,True,3,8C JD,JH AC 8D 3S JS,238.0,Full House,5070.0
147,20180803125941708,4,10,007216ed0be2fd6ad8ae2211a98b16b1,False,True,True,2800,0,True,False,4,3H 2C,JH AC 8D 3S JS,59.2048,Two Pair,0.0
