round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
20,2,8,4,turn,True,♦9 ♦10,♦6 ♣7 ♠10 ♥8,60,0.5027777777777777,0.32093853494069,0.5816551462378299,2450,0,4450,160,0,80,880,0,0,8,0,0.08333333333333333,0,bet,0,1.2616748809814453
20,3,8,3,river,True,♦9 ♦10,♦6 ♣7 ♠10 ♥8 ♥J,56,0.5967261904761905,0.28117912939285244,0.7240412662492648,2370,0,4370,240,0,80,1120,0,0,8,0,0.06666666666666667,1120,bet,1120,1.2394120693206787
21,0,8,4,deal,False,♥7 ♣4,,60000,0.0972046296296294,0.27190097705705096,0.20977438782170998,3490,0,5490,0,0,160,0,280,160,1,0,0.36363636363636365,101.19166973105713,fold,0,0.5196990966796875
22,0,8,4,deal,False,♣6 ♣K,,60000,0.1703166666666678,0.3447212531999061,0.316921863190359,3490,0,5490,0,0,80,0,120,80,1,0,0.4,103.86445985733988,fold,0,0.4460742473602295
23,0,8,5,deal,False,♥J ♦8,,60000,0.1367509259259244,0.30993583942909947,0.2741846104049933,3490,0,5490,0,0,76,0,116,76,1,0,0.3958333333333333,70.42348810685868,fold,0,0.4382131099700928
24,0,8,7,deal,False,♣2 ♠4,,60000,0.08444583333333318,0.2576750575996979,0.19844849505901352,3490,0,5490,0,0,80,0,200,80,2,0,0.2857142857142857,65.80915425968436,fold,0,0.37668800354003906
25,0,8,7,deal,False,♠9 ♠6,,60000,0.1525250000000003,0.333407767455673,0.30352719316205345,3490,0,5490,0,0,160,0,240,160,1,0,0.4,185.38577305249586,fold,0,0.4967780113220215
26,0,8,8,deal,False,♥5 ♣A,,60000,0.14892546296296472,0.3189879969295841,0.3020119064523814,3490,0,5490,0,0,160,0,240,160,1,0,0.4,183.04852642853118,fold,0,0.5618810653686523
27,0,8,3,deal,False,♣A ♣J,,60000,0.23180925925926696,0.38313896081642246,0.4174839033711364,3330,0,5330,0,160,0,0,480,160,3,0,-0.3333333333333333,240.0,check,0,0.44111204147338867
27,1,8,3,flop,False,♣A ♣J,♥5 ♠7 ♥4,401,0.2169576059850374,0.4045399723453683,0.2870271028592055,3330,0,5330,160,0,960,480,960,960,1,0,0.4,970.3559318254811,fold,0,1.2290339469909668
28,0,8,6,deal,False,♣5 ♣10,,60000,0.1389939814814811,0.32039819742522846,0.29466709269586155,3250,0,5250,0,80,80,0,872,160,4,0,0.0,137.4027994956311,check,0,0.4606630802154541
28,1,8,6,flop,True,♣5 ♣10,♣6 ♥10 ♣J,81,0.35802469135802467,0.47293781010809766,0.44432019286445845,3170,0,5170,160,0,160,952,0,0,8,0,0.14388489208633093,798.3932929693499,check,0,1.2051007747650146
28,2,8,4,flop,False,♣5 ♣10,♣6 ♥10 ♣J,744,0.45810931899641577,0.48943431370112433,0.5477928934979922,3170,0,5170,160,0,170,952,340,170,2,0,0.11627906976744186,0,bet,0,1.2535810470581055
28,3,8,4,turn,True,♣5 ♣10,♣6 ♥10 ♣J ♦2,106,0.3427672955974843,0.4623283231032034,0.419138200860671,3000,0,5000,330,0,160,1462,0,0,8,0,0.09864364981504316,574.6711602480914,check,0,1.204941987991333
28,4,8,4,turn,False,♣5 ♣10,♣6 ♥10 ♣J ♦2,452,0.31379056047197634,0.4581010002607528,0.3884555395807643,3000,0,5000,330,0,170,1462,340,170,2,0,0.08620689655172414,466.01399065686746,check,0,1.2209200859069824
28,5,8,4,river,True,♣5 ♣10,♣6 ♥10 ♣J ♦2 ♠J,127,0.17716535433070865,0.3523127137196392,0.285098463664891,2830,0,4830,500,0,160,1972,0,0,8,0,0.075046904315197,266.1317544869739,check,0,1.2031278610229492
28,6,8,3,river,False,♣5 ♣10,♣6 ♥10 ♣J ♦2 ♠J,521,0.21880998080614203,0.38623714746027027,0.3356847892403759,2830,0,4830,500,0,170,1972,170,170,1,0,0.07352941176470588,343.6492133231235,check,0,1.224200963973999
29,0,8,7,deal,False,♦4 ♦2,,60000,0.12169861111111309,0.3059811391824526,0.2720898120480655,2660,0,4660,0,0,200,0,1040,200,4,0,0.16129032258064516,319.3846639736212,check,0,0.3683340549468994
29,1,8,6,flop,False,♦4 ♦2,♠6 ♠3 ♣10,1123,0.11479667557138616,0.31366264392962523,0.17536419325581915,2460,0,4460,200,0,340,1400,1190,340,3,0,0.11604095563139932,431.8318689256037,check,0,1.3068811893463135
29,2,8,5,flop,False,♦4 ♦2,♠6 ♠3 ♣10,2179,0.11255162918770079,0.3097956213935169,0.17259997416382578,2120,0,4120,200,340,1020,1400,3360,1360,1,0,0.17647058823529413,1060.0,fold,0,1.3038747310638428
30,0,8,6,deal,False,♥8 ♣2,,60000,0.07534166666666631,0.23893178203334864,0.19939433594330722,2120,0,4120,0,0,320,0,880,320,2,0,0.26666666666666666,291.8558041491496,fold,0,0.4669981002807617
31,0,8,5,deal,False,♠6 ♣8,,60000,0.11605277777777583,0.29349389569382583,0.2697911133945694,2120,0,4120,0,0,160,0,240,160,1,0,0.4,140.63285776989898,fold,0,0.4347109794616699
32,0,8,6,deal,False,♣K ♦J,,60000,0.18844953703704154,0.35087181876470047,0.3800741904549111,2120,0,4120,0,0,160,0,240,160,1,0,0.4,240,fold,0,0.4725489616394043
33,0,7,6,deal,False,♦3 ♥10,,60000,0.10613412698410658,0.2657880387539165,0.22625771928207444,2120,0,4120,0,0,320,0,480,320,1,0,0.4,198.36852562667352,fold,0,0.5242576599121094
34,0,7,7,deal,False,♠Q ♥Q,,60000,0.3305581349206049,0.3833737514920001,0.5187237871989805,2120,0,4120,0,0,320,0,480,320,1,0,0.4,120.0,bet,120,0.5905847549438477
34,1,7,4,flop,True,♠Q ♥Q,♦2 ♠5 ♠9,359,0.31197771587743733,0.46330078855246337,0.42316990513002856,1800,0,3800,320,0,320,1920,0,0,7,0,0.14285714285714285,1201.2586387585927,check,0,1.2603392601013184
34,2,7,3,turn,True,♠Q ♥Q,♦2 ♠5 ♠9 ♣A,92,0.1793478260869565,0.3800852431501274,0.2660370876247129,1800,0,3800,320,0,320,1920,0,0,7,0,0.14285714285714285,501.9345364947261,check,0,1.2429533004760742
34,3,7,3,river,True,♠Q ♥Q,♦2 ♠5 ♠9 ♣A ♦5,113,0.11504424778761062,0.3190753341118575,0.18224463053676615,1800,0,3800,320,0,320,1920,0,0,7,0,0.14285714285714285,411.76600519808505,check,0,1.2372419834136963
35,0,7,2,deal,False,♠A ♥Q,,60000,0.23885952380956624,0.3628963673861566,0.41367808703994835,3400,0,5400,0,320,160,0,800,480,1,0,-0.16666666666666666,543.3817605329406,check,0,0.5742080211639404
35,1,7,2,flop,True,♠A ♥Q,♦2 ♣2 ♦6,445,0.550561797752809,0.49061383141356313,0.6749210315796554,3240,0,5240,480,0,320,960,0,0,7,0,0.25,480.0,check,0,1.271435022354126
36,0,7,5,deal,False,♣9 ♦3,,60000,0.09617519841268246,0.254227787449255,0.220004368746214,4040,0,6040,0,160,160,0,1280,320,3,0,0.0,222.859371844071,check,0,0.5392420291900635
36,1,7,5,flop,True,♣9 ♦3,♠Q ♥A ♣J,143,0.04195804195804196,0.18601924383967253,0.09408630081924726,3880,0,5880,320,0,320,1440,0,0,7,0,0.18181818181818182,166.88802749594458,fold,0,1.243011713027954
37,0,6,5,deal,False,♥9 ♦2,,60000,0.1116354497354576,0.2587689116101943,0.21240902143169516,3880,0,5880,0,0,320,0,1120,320,3,0,0.2222222222222222,413.6049489240083,fold,0,0.4996352195739746
38,0,5,4,deal,False,♣2 ♥8,,60000,0.12880780423281013,0.262725926916231,0.20250496512788224,3880,0,5880,0,0,640,0,960,640,1,0,0.4,326.73615310308367,fold,0,0.5673279762268066
39,0,5,5,deal,False,♣10 ♣4,,60000,0.19689365079360804,0.32757760899585175,0.2883534453628277,3880,0,5880,0,0,640,0,960,640,1,0,0.4,653.9660142894095,fold,0,0.5968749523162842
40,0,5,5,deal,False,♦3 ♣A,,60000,0.2257612433861605,0.3264772145018297,0.32610108000035654,3240,0,5240,0,640,0,0,3200,640,5,0,-0.2,810.0,check,0,0.51021409034729
40,1,5,4,flop,True,♦3 ♣A,♦10 ♥2 ♣8,366,0.07513661202185792,0.25438097568550083,0.15422010676011622,3240,0,5240,640,0,640,3200,0,0,5,0,0.16666666666666666,713.6105240364637,fold,0,1.2646400928497314
41,0,5,4,deal,False,♦9 ♣9,,60000,0.32985370370347605,0.3395601555555898,0.4473936537886958,2920,0,4920,0,320,320,0,2240,640,3,0,0.0,1680.7290709501763,check,0,0.3845241069793701
41,1,5,4,flop,True,♦9 ♣9,♦4 ♠8 ♣A,115,0.3217391304347826,0.467143513689158,0.4665536196784216,2600,0,4600,640,0,640,2560,0,0,5,0,0.2,1950.0,check,0,1.2768220901489258
41,2,5,3,flop,False,♦9 ♣9,♦4 ♠8 ♣A,817,0.36046511627906974,0.47981665110015403,0.5093070947637071,2600,0,4600,640,0,864,2560,1728,864,2,0,0.16770186335403728,325.0,bet,325,1.2773330211639404
41,3,5,3,turn,True,♦9 ♣9,♦4 ♠8 ♣A ♠3,125,0.304,0.4599826083668816,0.44208565982481746,1736,0,3736,1504,0,640,5152,0,0,5,0,0.11049723756906077,1302.0,check,0,1.24525785446167
41,4,5,3,turn,False,♦9 ♣9,♦4 ♠8 ♣A ♠3,641,0.24804992199687986,0.43188095372940644,0.3776995334750827,1736,0,3736,1504,0,1736,5152,3472,1936,2,0,0.16756756756756758,1302.0,check,0,1.262953758239746
42,0,5,3,deal,False,♥A ♣9,,60000,0.2631670634919482,0.33831587975704525,0.3776586650551378,1000,1,2000,0,0,640,0,960,640,1,0,0.4,500.0,fold,0,0.38948607444763184
43,0,5,4,deal,False,♥Q ♦2,,60000,0.17135410052906772,0.2942248030504062,0.27309498476088795,1000,1,2000,0,0,1000,0,1632,1280,1,0,0.3799392097264438,500.0,fold,0,0.3911430835723877
44,0,5,5,deal,False,♦3 ♣10,,60000,0.1536706349206219,0.28374738883325606,0.2546478012369888,1000,1,2000,0,0,1000,0,1640,1280,1,0,0.3787878787878788,500.0,fold,0,0.45459485054016113
