round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
11,0,8,5,deal,False,♠7 ♣K,,60000,0.13350370370370276,0.3037138200241418,0.3307723235069774,2930,0,4930,0,20,20,0,180,40,4,0,0.0,39.54599450643733,check,0,0.4597461223602295
11,1,8,5,flop,True,♠7 ♣K,♣10 ♦10 ♠J,113,0.17610619469026548,0.3682713352045027,0.17991529960982308,2910,0,4910,40,0,40,200,0,0,8,0,0.16666666666666666,51.24173066632113,check,0,1.2653229236602783
11,2,8,2,flop,False,♠7 ♣K,♣10 ♦10 ♠J,991,0.12435250588631011,0.31310120072071956,0.12765233861186007,2910,0,4910,40,0,50,200,50,50,1,0,0.16666666666666666,42.85388087841166,fold,0,1.2792749404907227
12,0,8,6,deal,False,♥3 ♥9,,60000,0.12371620370370365,0.30463337507363175,0.3113929815935398,2910,0,4910,0,0,80,0,230,80,2,0,0.25806451612903225,146.04059259819653,check,0,0.41257715225219727
12,1,8,6,flop,False,♥3 ♥9,♠10 ♥K ♦9,748,0.19006238859180039,0.38407569243809875,0.19790939253049136,2830,0,4830,80,0,680,410,1030,680,1,0,0.32075471698113206,471.69544202507655,fold,0,1.2660069465637207
13,0,8,4,deal,False,♦9 ♣6,,60000,0.11016574074073936,0.2842859178449765,0.28549963049546107,2830,0,4830,0,0,40,0,60,40,1,0,0.4,39.92994946650939,fold,0,0.49782395362854004
14,0,8,7,deal,False,♣4 ♦4,,60000,0.1439129629629604,0.33070893921086597,0.3369637637160006,2830,0,4830,0,0,40,0,140,40,3,0,0.2222222222222222,81.33605772510964,check,0,0.42911529541015625
14,1,8,6,deal,False,♣4 ♦4,,60000,0.1439129629629604,0.33070893921086597,0.3369637637160006,2790,0,4790,0,40,40,0,360,80,3,0,0.1,81.33605772510964,check,0,0.4150071144104004
14,2,8,6,flop,False,♣4 ♦4,♠A ♠6 ♣K,1038,0.07257546563904946,0.2589221094793047,0.08295300040806465,2750,0,4750,80,0,245,480,490,245,2,0,0.20164609053497942,96.4692354513449,fold,0,1.2994778156280518
15,0,8,6,deal,False,♦7 ♦9,,60000,0.16247499999999893,0.3412010269752163,0.36167343515386696,2750,0,4750,0,0,40,0,60,40,1,0,0.4,60,fold,0,0.5101358890533447
16,0,8,7,deal,False,♦5 ♦A,,60000,0.19198472222222668,0.361072282412341,0.40073112040270936,2750,0,4750,0,0,40,0,60,40,1,0,0.4,120,check,0,0.5490818023681641
16,1,8,7,deal,False,♦5 ♦A,,60000,0.19198472222222668,0.361072282412341,0.40073112040270936,2710,0,4710,0,40,120,0,680,160,3,0,0.15,362.20951542621015,check,0,0.4046049118041992
16,2,8,7,deal,False,♦5 ♦A,,60000,0.19198472222222668,0.361072282412341,0.40073112040270936,2590,0,4590,0,160,480,0,2565,640,2,0,0.15763546798029557,1448.8380617048406,check,0,0.39345717430114746
16,3,8,7,flop,False,♦5 ♦A,♠K ♦6 ♥6,269,0.10939989378651088,0.2977096081506438,0.1281283108390447,2110,0,4110,640,0,360,4065,360,360,1,0,0.07523510971786834,422.01896144087954,check,0,1.2121460437774658
16,4,8,5,flop,False,♦5 ♦A,♠K ♦6 ♥6,851,0.0982737395780874,0.28059314783951445,0.11613480455402689,1750,0,3750,640,360,360,4065,1440,720,1,0,0.061381074168797956,414.45730706436757,check,0,1.2494080066680908
16,5,8,5,turn,True,♦5 ♦A,♠K ♦6 ♥6 ♦J,91,0.15384615384615385,0.3608012122941099,0.20709323055363846,1390,0,3390,1360,0,40,5865,0,0,8,0,0.006773920406435224,54.140556119278244,check,0,1.2521319389343262
16,6,8,5,turn,False,♦5 ♦A,♠K ♦6 ♥6 ♦J,426,0.14827856025039124,0.34973484199039734,0.20072496855393046,1390,0,3390,1360,0,549,5865,549,549,1,0,0.07884532529082292,733.1082552120054,check,0,1.231119155883789
16,7,8,5,river,True,♦5 ♦A,♠K ♦6 ♥6 ♦J ♠10,189,0.0,0.0,0.0,841,0,2841,1909,0,40,6963,0,0,8,0,0.0057118377838069395,0.0,fold,0,1.2818379402160645
17,0,7,7,deal,False,♠2 ♣9,,60000,0.09374980158728753,0.25099092988435306,0.21325673232474346,841,0,2841,0,0,80,0,120,80,1,0,0.4,44.62320612868129,fold,0,0.5723919868469238
18,0,7,4,deal,False,♦7 ♦10,,60000,0.18025079365079028,0.3420825054605901,0.33400927701430444,761,0,2761,0,80,80,0,560,160,3,0,0.0,160.48866129538771,check,0,0.5097198486328125
18,1,7,4,flop,True,♦7 ♦10,♣6 ♣10 ♠Q,350,0.3866666666666666,0.47744026469204115,0.4256255623845326,681,0,2681,160,0,80,640,0,0,7,0,0.1111111111111111,308.9095963777837,check,0,1.2621681690216064
18,2,7,4,flop,False,♦7 ♦10,♣6 ♣10 ♠Q,1083,0.37550015389350566,0.4751622421132904,0.41424029644931637,681,0,2681,160,0,80,640,240,80,3,0,0.08333333333333333,273.2097613674712,check,0,1.2901268005371094
18,3,7,4,turn,True,♦7 ♦10,♣6 ♣10 ♠Q ♦5,234,0.16880341880341881,0.37027516308627584,0.2283767225442879,601,0,2601,240,0,80,960,0,0,7,0,0.07692307692307693,113.63139193127871,check,0,1.2486839294433594
18,4,7,4,river,False,♦7 ♦10,♣6 ♣10 ♠Q ♦5 ♠A,369,0.06233062330623306,0.23893619054959853,0.10661704036750048,601,0,2601,240,0,85,960,85,85,1,0,0.0752212389380531,96.51860827894494,check,0,1.2539210319519043
19,0,7,6,deal,False,♥Q ♦4,,60000,0.12815059523806233,0.28584500213274266,0.2585109874939277,476,0,2476,0,40,120,0,760,160,4,0,0.09090909090909091,184.22925452662423,check,0,0.5208067893981934
19,1,7,5,flop,True,♥Q ♦4,♦10 ♣4 ♦9,115,0.22608695652173913,0.4077695334849862,0.26373360738686996,356,0,2356,160,0,80,880,0,0,7,0,0.08333333333333333,124.65021105540231,check,0,1.3073220252990723
19,2,7,5,flop,False,♥Q ♦4,♦10 ♣4 ♦9,1144,0.2229020979020979,0.4082411157600339,0.2603594829748552,356,0,2356,160,0,80,880,240,80,3,0,0.06666666666666667,123.45834105299255,check,0,1.3098490238189697
19,3,7,5,turn,True,♥Q ♦4,♦10 ♣4 ♦9 ♦2,113,0.061946902654867256,0.24105908799780948,0.10174310229010666,276,0,2276,240,0,80,1280,0,0,7,0,0.058823529411764705,90.21884144381805,check,0,1.2937421798706055
19,4,7,4,turn,False,♥Q ♦4,♦10 ♣4 ♦9 ♦2,1036,0.07722007722007722,0.2651261698304254,0.12128898387886275,276,0,2276,240,0,276,1280,552,4905,1,0,0.13092979127134724,138.0,fold,0,1.296334981918335
20,0,7,3,deal,False,♦6 ♠8,,60000,0.131514484126952,0.2964281779637936,0.25994010661347955,276,0,2276,0,0,80,0,120,80,1,0,0.4,64.96881331067242,fold,0,0.5412862300872803
21,0,7,4,deal,False,♣J ♥9,,60000,0.17524166666666263,0.32831111233054344,0.3159059272767859,276,0,2276,0,0,80,0,120,80,1,0,0.4,102.96016246598595,fold,0,0.5482399463653564
22,0,7,5,deal,False,♦3 ♣10,,60000,0.10613412698410658,0.2657880387539165,0.22317762717187012,276,0,2276,0,0,80,0,120,80,1,0,0.4,48.37274347989942,fold,0,0.5936200618743896
23,0,7,6,deal,False,♥A ♣A,,60000,0.43879365079346916,0.3982688253108213,0.632327111379582,276,0,2276,0,0,80,0,120,80,1,0,0.4,60.0,bet,60,0.5220439434051514
23,1,7,6,deal,False,♥A ♣A,,60000,0.43879365079346916,0.3982688253108213,0.632327111379582,196,0,2196,0,80,196,0,1148,320,3,0,0.14583333333333334,49.0,bet,49,0.4722280502319336
24,0,7,7,deal,False,♠5 ♠K,,60000,0.18958472222222494,0.3465165770418183,0.3463736786303325,1000,1,2000,0,0,160,0,240,160,1,0,0.4,240,fold,0,0.5902776718139648
25,0,7,4,deal,False,♥10 ♥5,,60000,0.15437400793648923,0.3223840833013479,0.3025098355875343,840,1,1840,0,160,0,0,640,160,4,0,-0.25,210.0,check,0,0.6196558475494385
25,1,7,3,flop,True,♥10 ♥5,♠Q ♠7 ♠3,360,0.03680555555555556,0.1641461610618964,0.06504817227755133,840,1,1840,160,0,160,640,0,0,7,0,0.2,47.856828738512974,fold,0,1.2561490535736084
26,0,7,6,deal,False,♣6 ♦8,,60000,0.131514484126952,0.2964281779637936,0.2666993499022442,760,1,1760,0,80,80,0,880,160,5,0,0.0,125.72629348276466,check,0,0.5700438022613525
26,1,7,6,flop,True,♣6 ♦8,♦2 ♥5 ♣J,156,0.08333333333333333,0.2763853991962833,0.12755499720473865,680,1,1680,160,0,160,960,0,0,7,0,0.14285714285714285,164.39044207536762,fold,0,1.3394930362701416
27,0,7,3,deal,False,♦6 ♦K,,60000,0.19012698412698828,0.3454845814626473,0.34316345822560146,680,1,1680,0,0,160,0,240,160,1,0,0.4,240,fold,0,0.5480430126190186
28,0,7,4,deal,False,♠2 ♦9,,60000,0.09374980158728753,0.25099092988435306,0.210341929136025,680,1,1680,0,0,160,0,240,160,1,0,0.4,87.14078437737136,fold,0,0.4751698970794678
29,0,7,7,deal,False,♦4 ♠K,,60000,0.14051884920631602,0.29735273843919396,0.2830039084366176,680,1,1680,0,0,160,0,560,160,3,0,0.2222222222222222,264.3351173369701,check,0,0.5330941677093506
29,1,7,4,flop,False,♦4 ♠K,♣A ♦A ♦K,675,0.3385185185185185,0.433966615443649,0.42842762091700487,520,1,1520,160,0,520,960,520,1480,1,0,0.26,390.0,check,0,1.2897839546203613
30,0,7,6,deal,False,♠K ♦4,,60000,0.14051884920631602,0.29735273843919396,0.27952866308953705,1000,2,1000,0,0,160,0,240,160,1,0,0.4,152.14421992808522,fold,0,0.6129021644592285
31,0,7,7,deal,False,♦J ♣9,,60000,0.17524166666666263,0.32831111233054344,0.3311128743697722,1000,2,1000,0,0,320,0,480,320,1,0,0.4,470.5337340084503,fold,0,0.48859715461730957
32,0,7,5,deal,False,♦8 ♣K,,60000,0.1606353174602998,0.3117645661497312,0.31485689960744967,680,2,680,0,320,0,0,1600,320,5,0,-0.2,170.0,check,0,0.5114181041717529
32,1,7,4,flop,True,♦8 ♣K,♣2 ♣6 ♥7,351,0.1339031339031339,0.3342148715430674,0.20882374052299638,680,2,680,320,0,320,1600,0,0,7,0,0.16666666666666666,434.747673947361,check,0,1.2569689750671387
32,2,7,4,flop,False,♦8 ♣K,♣2 ♣6 ♥7,1247,0.1541031809676557,0.35239895878551863,0.23353365940151632,680,2,680,320,0,320,1600,960,320,3,0,0.1111111111111111,460.22553625467265,check,0,1.3008358478546143
32,3,7,4,turn,True,♦8 ♣K,♣2 ♣6 ♥7 ♦5,127,0.0931758530183727,0.2626115088800867,0.1628068730291368,360,2,360,640,0,320,2880,0,0,7,0,0.1,270.0,check,0,1.2994608879089355
32,4,7,4,turn,False,♦8 ♣K,♣2 ♣6 ♥7 ♦5,953,0.1363238894718433,0.3034268143559002,0.21851994335999253,360,2,360,640,0,320,2880,960,320,3,0,0.07692307692307693,270.0,check,0,1.2917990684509277
32,5,7,4,river,True,♦8 ♣K,♣2 ♣6 ♥7 ♦5 ♠3,415,0.0,0.0,0.0,40,2,40,960,0,40,4160,0,0,7,0,0.009523809523809525,0.0,fold,0,1.3585700988769531
34,0,7,7,deal,False,♦8 ♠10,,60000,0.1605422619047446,0.31971033508855257,0.3220698780189811,200,2,200,0,0,200,0,1160,320,5,0,0.14705882352941177,150.0,check,0,0.553318977355957
35,0,7,7,deal,False,♠Q ♥8,,60000,0.15715059523807628,0.3099941459724158,0.3209248082418788,1400,2,1400,0,0,160,0,760,160,4,0,0.17391304347826086,303.36985713815926,check,0,0.3881721496582031
35,1,7,7,deal,False,♠Q ♥8,,60000,0.15715059523807628,0.3099941459724158,0.3209248082418788,1240,2,1240,0,160,160,0,1720,320,4,0,0.0851063829787234,303.36985713815926,check,0,0.4304981231689453
35,2,7,7,flop,False,♠Q ♥8,♠K ♥2 ♣K,904,0.07379898862199748,0.24780435683605742,0.13915986085281296,1080,2,1080,320,0,320,2040,1280,320,4,0,0.08791208791208792,381.704825269918,check,0,1.3483078479766846
35,3,7,6,flop,False,♠Q ♥8,♠K ♥2 ♣K,2030,0.07073657049026508,0.2455036067743627,0.13483264490474312,760,2,760,320,320,760,2040,3957,3062,1,0,0.11247595086576884,570.0,check,0,1.3276431560516357
