round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,8,7,deal,False,♥2 ♥J,,60000,0.13525000000000068,0.31655773407822,0.31650491495060307,1000,0,3000,0,0,20,0,30,20,1,0,0.4,25.873029367413288,fold,0,0.5002460479736328
2,0,8,8,deal,False,♣9 ♦10,,60000,0.15660324074073878,0.3303346886613647,0.34558490972864897,1000,0,3000,0,0,20,0,30,20,1,0,0.4,30,fold,0,0.468919038772583
3,0,8,5,deal,False,♥2 ♥5,,60000,0.12475694444444642,0.3100306962539811,0.2998917929937413,980,0,2980,0,20,0,0,100,20,5,0,-0.2,50.0,check,0,0.4548616409301758
3,1,8,5,flop,True,♥2 ♥5,♥7 ♠9 ♠J,460,0.04847826086956522,0.21022211226208326,0.057069243965125596,980,0,2980,20,0,20,100,0,0,8,0,0.16666666666666666,6.442230889090959,fold,0,1.2391107082366943
4,0,8,2,deal,False,♥4 ♠5,,60000,0.11240555555555541,0.29375551700505553,0.2829725259777328,970,0,2970,0,10,10,0,30,20,1,0,0.0,16.519278889747838,check,0,0.5565240383148193
4,1,8,2,flop,True,♥4 ♠5,♦6 ♦Q ♣4,179,0.6033519553072626,0.48633843899570606,0.6278120438871393,960,0,2960,20,0,20,40,0,0,8,0,0.3333333333333333,20.0,bet,20,1.2756390571594238
5,0,8,5,deal,False,♣10 ♥6,,60000,0.11008425925925759,0.2837423597288151,0.27597147810970973,1000,0,3000,0,0,40,0,110,40,2,0,0.26666666666666666,64.63717349747606,check,0,0.3663790225982666
5,1,8,4,flop,False,♣10 ♥6,♥A ♦A ♥4,788,0.086082910321489,0.2706492953384896,0.10291209670525268,960,0,2960,40,0,60,200,150,60,2,0,0.14634146341463414,45.35423208309416,fold,0,1.2665271759033203
6,0,8,6,deal,False,♦A ♥9,,60000,0.16313935185185321,0.329615733683362,0.35527558989241254,960,0,2960,0,0,20,0,70,20,3,0,0.2222222222222222,44.548422040780984,check,0,0.47489094734191895
6,1,8,6,flop,False,♦A ♥9,♣8 ♦J ♥Q,848,0.16391509433962265,0.3427219890286808,0.1898289899811033,940,0,2940,20,0,20,120,80,20,4,0,0.09090909090909091,26.120139660039097,check,0,1.2831151485443115
6,2,8,6,turn,False,♦A ♥9,♣8 ♦J ♥Q ♠J,669,0.058171400099651216,0.2040480415029071,0.04907600260918565,920,0,2920,40,0,20,240,80,20,4,0,0.058823529411764705,17.41348977411877,fold,0,1.2595629692077637
7,0,8,5,deal,False,♥10 ♦9,,60000,0.15660324074073878,0.3303346886613647,0.34195064686349685,920,0,2920,0,0,20,0,30,20,1,0,0.4,30,fold,0,0.4459202289581299
8,0,8,6,deal,False,♦A ♦K,,60000,0.26019166666668214,0.39852800946959877,0.4795611969482918,920,0,2920,0,0,20,0,30,20,1,0,0.4,60,check,0,0.5317583084106445
8,1,8,5,flop,True,♦A ♦K,♣10 ♦7 ♦10,409,0.4548492257538712,0.4914525983555256,0.4996653768764107,900,0,2900,20,0,20,100,0,0,8,0,0.16666666666666666,200,check,0,1.2292191982269287
8,2,8,3,flop,False,♦A ♦K,♣10 ♦7 ♦10,1185,0.42717299578059076,0.48898272330122994,0.4716930973347994,900,0,2900,20,0,30,100,60,30,2,0,0.15789473684210525,279.95304303357113,check,0,1.264902114868164
8,3,8,3,turn,True,♦A ♦K,♣10 ♦7 ♦10 ♥Q,216,0.2175925925925926,0.40979414518342233,0.21419088482398743,870,0,2870,50,0,20,190,0,0,8,0,0.09523809523809523,27.494193622623975,check,0,1.2072930335998535
8,4,8,3,turn,False,♦A ♦K,♣10 ♦7 ♦10 ♥Q,659,0.21952453211937278,0.41126832932840585,0.2161119773506259,870,0,2870,50,0,30,190,60,30,2,0,0.10714285714285714,41.41886730551904,check,0,1.2329668998718262
8,5,8,2,river,True,♦A ♦K,♣10 ♦7 ♦10 ♥Q ♦2,205,0.7853658536585366,0.4105683007317231,0.8214043746986905,840,0,2840,80,0,20,280,0,0,8,0,0.06666666666666667,560,bet,560,1.2014391422271729
9,0,8,7,deal,False,♣9 ♦4,,60000,0.08695138888888869,0.2551695827415458,0.22501565599189244,1680,0,3680,0,0,40,0,60,40,1,0,0.4,24.54856004295919,fold,0,0.4769551753997803
10,0,8,8,deal,False,♥10 ♥9,,60000,0.19156157407407412,0.36339944271037283,0.38045589876331,1680,0,3680,0,0,40,0,60,40,1,0,0.4,60,fold,0,0.5128188133239746
11,0,8,5,deal,False,♦7 ♠J,,60000,0.12079583333333102,0.2935203275692848,0.27396406690728237,1640,0,3640,0,40,0,0,200,40,5,0,-0.2,100.0,check,0,0.48430299758911133
11,1,8,5,flop,False,♦7 ♠J,♥3 ♣A ♣Q,411,0.043795620437956206,0.20164577619242421,0.06835243054401667,1640,0,3640,40,0,40,200,40,40,1,0,0.14285714285714285,19.002288546694615,fold,0,1.2279391288757324
12,0,8,5,deal,False,♠6 ♠10,,60000,0.15115925925925858,0.3319576379211686,0.31593311979558203,1620,0,3620,0,20,20,0,180,40,4,0,0.0,37.16403947547317,check,0,0.49736499786376953
12,1,8,5,flop,True,♠6 ♠10,♣4 ♥7 ♠Q,143,0.16433566433566432,0.36343458629891695,0.2125110498410761,1600,0,3600,40,0,40,200,0,0,8,0,0.16666666666666666,54.78394558981137,check,0,1.2099039554595947
12,2,8,3,flop,False,♠6 ♠10,♣4 ♥7 ♠Q,1180,0.1365819209039548,0.3369350504519411,0.1812246287786545,1600,0,3600,40,0,50,200,100,50,2,0,0.14285714285714285,64.21256511162676,check,0,1.295165777206421
12,3,8,3,turn,True,♠6 ♠10,♣4 ♥7 ♠Q ♥Q,141,0.02127659574468085,0.14430489325798443,0.028488857796528766,1550,0,3550,90,0,40,350,0,0,8,0,0.10256410256410256,10.573557373626432,fold,0,1.1992511749267578
13,0,8,7,deal,False,♠10 ♥2,,60000,0.08990370370370324,0.26015642141924034,0.2186233918723052,1550,0,3550,0,0,40,0,220,40,5,0,0.15384615384615385,55.53955698926395,check,0,0.4256889820098877
13,1,8,5,flop,False,♠10 ♥2,♣K ♥Q ♠J,1100,0.1843939393939394,0.33613749174158253,0.23868665680954662,1510,0,3510,40,0,200,280,550,200,2,0,0.1941747572815534,291.34116685177617,check,0,1.3002760410308838
13,2,8,5,flop,False,♠10 ♥2,♣K ♥Q ♠J,1938,0.17914270971546511,0.3261994052395934,0.23282875767689365,1310,0,3310,40,200,217,280,1651,417,3,0,0.10102420856610801,311.5532909466064,check,0,1.2690191268920898
13,3,8,4,turn,False,♠10 ♥2,♣K ♥Q ♠J ♣J,689,0.08605466860183841,0.22940739740911903,0.1039976265131838,1093,0,3093,457,0,572,2348,1144,572,2,0,0.140748031496063,458.5322413429022,fold,0,1.255495309829712
14,0,8,5,deal,False,♦7 ♠2,,60000,0.0732685185185185,0.23858390966755852,0.18792228857935522,1093,0,3093,0,0,80,0,140,80,1,0,0.36363636363636365,42.151553023996755,fold,0,0.44017577171325684
15,0,8,6,deal,False,♦4 ♠2,,60000,0.08444583333333318,0.2576750575996979,0.2040096005090467,1093,0,3093,0,0,40,0,100,40,2,0,0.2857142857142857,34.46219891927307,fold,0,0.493865966796875
