round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat9,1000,0,♠K ♥6,♠K ♥6 ♦8 ♥Q ♥4 ♠2 ♣6,2,False,True,13.1568,Pair,0.0
1,cat4,1213,0,♠A ♣Q,♠A ♣Q ♦8 ♥Q ♥4 ♠2 ♣6,3,False,False,19.2088,Pair,442.0
1,basic_b,980,0,♠3 ♥K,♠3 ♥K ♦8 ♥Q ♥4 ♠2 ♣6,4,False,True,7.0554,High Card,0.0
1,basic_a,1000,0,♣8 ♦7,♣8 ♦7 ♦8 ♥Q ♥4 ♠2 ♣6,5,False,True,15.0536,Pair,0.0
1,tomas_a,891,0,♠10 ♦9,♠10 ♦9 ♦8 ♥Q ♥4 ♠2 ♣6,D,False,True,6.0232,High Card,0.0
1,tomas_b,958,0,♦10 ♠7,♦10 ♠7 ♦8 ♥Q ♥4 ♠2 ♣6,SB,False,True,6.0184,High Card,0.0
1,pug_a,958,0,♣4 ♥J,♣4 ♥J ♦8 ♥Q ♥4 ♠2 ♣6,BB,False,True,11.08,Pair,0.0
1,pug_b,1000,0,♦5 ♠8,♦5 ♠8 ♦8 ♥Q ♥4 ♠2 ♣6,1,False,True,15.0524,Pair,0.0
2,cat9,1000,0,♣5 ♥8,♣5 ♥8 ♣7 ♦3 ♣8 ♣J ♠3,1,False,True,38.0256,Two Pair,0.0
2,cat4,2213,1,♠9 ♣K,♠9 ♣K ♣7 ♦3 ♣8 ♣J ♠3,2,False,True,10.1344,Pair,0.0
2,basic_b,980,0,♥3 ♠7,♥3 ♠7 ♣7 ♦3 ♣8 ♣J ♠3,3,False,True,140.0,Full House,0.0
2,basic_a,960,0,♦A ♦J,♦A ♦J ♣7 ♦3 ♣8 ♣J ♠3,4,False,True,59.2048,Two Pair,0.0
2,tomas_a,891,0,♣2 ♦7,♣2 ♦7 ♣7 ♦3 ♣8 ♣J ♠3,5,False,True,33.0256,Two Pair,0.0
2,tomas_b,958,0,♠Q ♦9,♠Q ♦9 ♣7 ♦3 ♣8 ♣J ♠3,D,False,True,10.0832,Pair,0.0
2,pug_a,1038,0,♥J ♠8,♥J ♠8 ♣7 ♦3 ♣8 ♣J ♠3,SB,False,False,64.0016,Two Pair,240.0
2,pug_b,960,0,♥9 ♣4,♥9 ♣4 ♣7 ♦3 ♣8 ♣J ♠3,BB,False,True,10.0352,Pair,0.0
3,cat9,1330,0,♠2 ♣Q,♠2 ♣Q ♦Q ♥5 ♠5 ♠6 ♣2,BB,False,False,70.0008,Two Pair,470.0
3,cat4,3213,2,♠Q ♠4,♠Q ♠4 ♦Q ♥5 ♠5 ♠6 ♣2,1,False,True,70.0008,Two Pair,0.0
3,basic_b,870,0,♥8 ♣A,♥8 ♣A ♦Q ♥5 ♠5 ♠6 ♣2,2,False,True,12.2592,Pair,0.0
3,basic_a,850,0,♣J ♦9,♣J ♦9 ♦Q ♥5 ♠5 ♠6 ♣2,3,False,True,12.0832,Pair,0.0
3,tomas_a,891,0,♥3 ♣10,♥3 ♣10 ♦Q ♥5 ♠5 ♠6 ♣2,4,False,True,12.0648,Pair,0.0
