round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,8,3,deal,False,♠J ♠A,,60000,0.23180925925926696,0.38313896081642246,0.5229808602528804,990,0,2990,0,10,30,0,70,40,1,0,0.2,0,check,0,0.3776111602783203
1,1,8,3,flop,True,♠J ♠A,♦2 ♠10 ♦6,173,0.3872832369942196,0.484153651155389,0.3483128949305426,960,0,2960,40,0,20,120,0,0,8,0,0.14285714285714285,42.96259097113433,check,0,1.228348970413208
1,2,8,2,flop,False,♠J ♠A,♦2 ♠10 ♦6,1002,0.3318363273453094,0.46794921542966844,0.2941665215736382,960,0,2960,40,0,20,120,20,20,1,0,0.125,34.29148085251244,check,0,1.2745277881622314
1,3,8,2,turn,True,♠J ♠A,♦2 ♠10 ♦6 ♥10,116,0.08620689655172414,0.2806693206224088,0.11595162557709925,940,0,2940,60,0,20,160,0,0,8,0,0.1111111111111111,23.019193239688533,check,0,1.2331600189208984
1,4,8,2,turn,False,♠J ♠A,♦2 ♠10 ♦6 ♥10,521,0.05534229046705054,0.22665644647078725,0.0795738225914932,940,0,2940,60,0,20,160,20,20,1,0,0.1,17.034248622144624,fold,0,1.2277381420135498
2,0,8,5,deal,False,♠10 ♣4,,60000,0.09783981481481384,0.26908672753896073,0.29986641344212345,940,0,2940,0,0,40,0,110,40,2,0,0.26666666666666666,69.96662565235198,check,0,0.3615097999572754
2,1,8,3,flop,False,♠10 ♣4,♦9 ♥J ♦10,843,0.18797943851324633,0.37806673609099906,0.15281682099695673,900,0,2900,40,0,60,200,90,60,1,0,0.17142857142857143,63.823481045907734,fold,0,1.2739388942718506
3,0,8,4,deal,False,♥Q ♦6,,60000,0.11832407407407226,0.2895970461325489,0.3347283567709221,900,0,2900,0,0,20,0,30,20,1,0,0.4,30,fold,0,0.6751720905303955
4,0,8,5,deal,False,♦Q ♣J,,60000,0.18425000000000305,0.34875735265690494,0.4401240392751917,900,0,2900,0,0,20,0,30,20,1,0,0.4,60,check,0,0.40410804748535156
4,1,8,4,flop,False,♦Q ♣J,♦4 ♥J ♠K,526,0.3938529784537389,0.4743997879234266,0.3401066576607397,880,0,2880,20,0,20,100,20,20,1,0,0.14285714285714285,41.270845470170016,check,0,1.240576982498169
4,2,8,4,flop,False,♦Q ♣J,♦4 ♥J ♠K,1266,0.39942074776198,0.4755046077522417,0.3455450190000151,860,0,2860,20,20,60,100,160,80,1,0,0.1875,127.11567670324253,check,0,1.2697789669036865
