playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
jyp0,True,0,♠2 ♣K,1000,False,False,True,True,2,0,,False,True,1000.0
jyp1,False,0,,0,False,False,True,False,2,0,,False,,
jyp4,False,0,,0,False,False,True,False,2,0,,False,,
jyp2,True,0,♣9 ♣6,10810,True,False,True,True,1,0,,False,True,10810.0
jyp3,False,0,,0,False,False,True,False,2,0,,False,,
jyp5,True,0,♥K ♦J,3304,True,False,True,True,2,0,,False,True,3304.0
twice,True,0,♣5 ♠5,0,False,False,True,True,2,0,SB,False,,
jyp,False,0,♠8 ♥10,8884,True,False,True,True,1,0,BB,True,True,8884.0
