playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
jyp0,False,0,,0,False,False,True,False,2,0,,False,,
jyp1,False,0,,0,False,False,True,False,2,0,,False,,
jyp4,False,0,♦10 ♣2,3847,False,False,True,True,1,0,BB,False,True,3847.0
jyp2,True,0,♦6 ♦9,0,False,False,True,True,2,0,,False,,
jyp3,False,0,♠7 ♥9,9027,True,False,True,True,1,0,,False,True,9027.0
jyp5,False,0,,0,False,False,True,False,2,0,,False,,
twice,False,0,♦2 ♣J,9904,True,False,True,True,2,0,,False,True,9904.0
jyp,False,0,♥6 ♥10,1222,True,False,True,True,1,0,SB,True,True,1222.0
