playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
jyp0,True,0,♣6 ♦Q,0,False,False,True,True,2,0,,False,,
jyp1,False,0,♦3 ♣9,5046,False,False,True,True,1,0,,False,True,5046.0
jyp4,True,0,♥7 ♥Q,0,False,False,True,True,2,0,,False,,
jyp2,True,0,♦2 ♥2,0,False,False,True,True,2,0,SB,False,,
jyp3,True,0,♠7 ♠A,10683,True,False,True,True,0,0,BB,False,True,10683.0
jyp5,False,0,♣3 ♥9,3000,True,False,True,True,0,0,,False,True,3000.0
twice,True,0,♦10 ♠10,0,False,False,True,True,2,0,,False,,
jyp,False,0,♥K ♠J,5270,True,False,True,True,0,0,,True,True,5270.0
