tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
304,20180730135735038,1,10,807e95b3312bb5d52c05133cd26dfd72,False,True,True,3000,0,True,False,1,3C 9C,TS 8H 8C 6H 7H,118.0,Straight,0.0
304,20180730135735038,1,10,834de0a4383b3c32d7cf034ca09e394c,False,True,True,3000,0,True,False,2,3D 8D,TS 8H 8C 6H 7H,106.0144,Three of a Kind,0.0
304,20180730135735038,1,10,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,True,2960,0,True,False,3,TH TC,TS 8H 8C 6H 7H,226.0,Full House,0.0
304,20180730135735038,1,10,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,True,3000,0,True,False,4,JH 4D,TS 8H 8C 6H 7H,15.04,Pair,0.0
304,20180730135735038,1,10,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,3000,0,True,False,D,TD AS,TS 8H 8C 6H 7H,56.2048,Two Pair,0.0
304,20180730135735038,1,10,dd8cb66836c40785aca7b82afb63c277,False,True,True,1951,0,True,False,SB,QC 7D,TS 8H 8C 6H 7H,42.0512,Two Pair,0.0
304,20180730135735038,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4089,0,False,False,BB,KD 9D,TS 8H 8C 6H 7H,118.0,Straight,2138.0
304,20180730135735038,2,10,807e95b3312bb5d52c05133cd26dfd72,False,True,True,2898,0,True,False,BB,4S KH,2H AH 6C QH 5H,123.3588,Flush,0.0
304,20180730135735038,2,10,834de0a4383b3c32d7cf034ca09e394c,False,True,True,2960,0,True,False,1,TH 7H,2H AH 6C QH 5H,123.2708,Flush,0.0
304,20180730135735038,2,10,0b23a8ef0c1b78f8efc671cd02d5666e,False,True,True,2920,0,True,False,2,9C 2C,2H AH 6C QH 5H,9.2624,Pair,0.0
304,20180730135735038,2,10,5f927bdc2bcc83a2454e9a3c24ddcf52,False,True,True,2898,0,True,False,3,4D 6D,2H AH 6C QH 5H,13.2564,Pair,0.0
304,20180730135735038,2,10,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,3396,0,False,False,4,JC KD,2H AH 6C QH 5H,8.18,High Card,518.0
304,20180730135735038,2,10,dd8cb66836c40785aca7b82afb63c277,False,True,True,1849,0,True,False,D,KS 3D,2H AH 6C QH 5H,8.1548,High Card,0.0
304,20180730135735038,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,4079,0,True,False,SB,TD 6S,2H AH 6C QH 5H,13.2688,Pair,0.0
304,20180730135735038,3,10,807e95b3312bb5d52c05133cd26dfd72,False,True,True,2314,0,True,False,SB,2C 3C,JH TC TS 5C TD,108.026,Three of a Kind,0.0
