tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
64,20180730122231887,1,10,Deal,3a71869c2737bf305d5f593512252371,False,True,2980,0,1,,,0,20,call,20
64,20180730122231887,1,10,Deal,2a036e96c194fcba5a5ca6b58f104777,False,True,2550,0,2,,,0,450,bet,450
64,20180730122231887,1,10,Deal,f74a71042edca15300ce83d4cfc36193,False,True,2100,0,3,,,0,900,raise,900
64,20180730122231887,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,D,KC 2H,,0,0,fold,0
64,20180730122231887,1,10,Deal,33ab1cf4367bea294d32cc233bb56c01,False,True,2990,0,SB,,,0,10,fold,0
64,20180730122231887,1,10,Deal,381433593db7c99043e5d1c6432f4895,False,True,2980,0,BB,,,0,20,fold,0
64,20180730122231887,1,10,Deal,3a71869c2737bf305d5f593512252371,False,True,2980,0,1,,,0,20,fold,0
64,20180730122231887,1,10,Deal,2a036e96c194fcba5a5ca6b58f104777,False,True,2550,0,2,,,0,450,fold,0
64,20180730122231887,2,10,Deal,2a036e96c194fcba5a5ca6b58f104777,False,True,2530,0,1,,,0,20,call,20
64,20180730122231887,2,10,Deal,f74a71042edca15300ce83d4cfc36193,False,True,3480,0,2,,,0,20,call,20
64,20180730122231887,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,3,9C JS,,0,0,fold,0
64,20180730122231887,2,10,Deal,33ab1cf4367bea294d32cc233bb56c01,False,True,2990,0,D,,,0,0,fold,0
64,20180730122231887,2,10,Deal,381433593db7c99043e5d1c6432f4895,False,True,2960,0,SB,,,0,20,call,10
64,20180730122231887,2,10,Deal,3a71869c2737bf305d5f593512252371,False,True,2960,0,BB,,,0,20,fold,0
64,20180730122231887,2,10,Flop,381433593db7c99043e5d1c6432f4895,False,True,2960,0,SB,,8S 2D 3C,20,0,fold,0
64,20180730122231887,2,10,Flop,2a036e96c194fcba5a5ca6b58f104777,False,True,2530,0,1,,8S 2D 3C,20,0,check,0
64,20180730122231887,2,10,Flop,f74a71042edca15300ce83d4cfc36193,False,True,3460,0,2,,8S 2D 3C,20,20,bet,20
64,20180730122231887,2,10,Flop,2a036e96c194fcba5a5ca6b58f104777,False,True,2510,0,1,,8S 2D 3C,20,20,call,20
64,20180730122231887,2,10,Turn,2a036e96c194fcba5a5ca6b58f104777,False,True,2510,0,1,,8S 2D 3C JD,40,0,check,0
64,20180730122231887,2,10,Turn,f74a71042edca15300ce83d4cfc36193,False,True,3440,0,2,,8S 2D 3C JD,40,20,bet,20
64,20180730122231887,2,10,Turn,2a036e96c194fcba5a5ca6b58f104777,False,True,2490,0,1,,8S 2D 3C JD,40,20,call,20
64,20180730122231887,2,10,River,2a036e96c194fcba5a5ca6b58f104777,False,True,2490,0,1,,8S 2D 3C JD 9S,60,0,check,0
64,20180730122231887,2,10,River,f74a71042edca15300ce83d4cfc36193,False,True,3420,0,2,,8S 2D 3C JD 9S,60,20,bet,20
64,20180730122231887,2,10,River,2a036e96c194fcba5a5ca6b58f104777,False,True,2470,0,1,,8S 2D 3C JD 9S,60,20,call,20
64,20180730122231887,3,10,Deal,f74a71042edca15300ce83d4cfc36193,False,True,3400,0,1,,,0,20,call,20
64,20180730122231887,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2539,0,2,8H 7D,,0,461,bet,461
64,20180730122231887,3,10,Deal,33ab1cf4367bea294d32cc233bb56c01,False,True,2990,0,3,,,0,0,fold,0
64,20180730122231887,3,10,Deal,381433593db7c99043e5d1c6432f4895,False,True,2960,0,D,,,0,0,fold,0
64,20180730122231887,3,10,Deal,3a71869c2737bf305d5f593512252371,False,True,2950,0,SB,,,0,10,fold,0
64,20180730122231887,3,10,Deal,2a036e96c194fcba5a5ca6b58f104777,False,True,2650,0,BB,,,0,20,fold,0
64,20180730122231887,3,10,Deal,f74a71042edca15300ce83d4cfc36193,False,True,2498,0,1,,,0,922,raise,902
64,20180730122231887,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2539,0,2,8H 7D,,0,461,fold,0
64,20180730122231887,4,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2051,0,1,KH 9C,,0,488,bet,488
64,20180730122231887,4,10,Deal,33ab1cf4367bea294d32cc233bb56c01,False,True,2014,0,2,,,0,976,raise,976
64,20180730122231887,4,10,Deal,381433593db7c99043e5d1c6432f4895,False,True,2960,0,3,,,0,0,fold,0
64,20180730122231887,4,10,Deal,3a71869c2737bf305d5f593512252371,False,True,2950,0,D,,,0,0,fold,0
64,20180730122231887,4,10,Deal,2a036e96c194fcba5a5ca6b58f104777,False,True,660,0,SB,,,0,1990,bet,1980
64,20180730122231887,4,10,Deal,f74a71042edca15300ce83d4cfc36193,False,True,0,0,BB,,,0,3911,allin,3891
64,20180730122231887,4,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2051,0,1,KH 9C,,0,488,fold,0
64,20180730122231887,4,10,Deal,33ab1cf4367bea294d32cc233bb56c01,False,True,2014,0,2,,,0,976,fold,0
64,20180730122231887,4,10,Deal,2a036e96c194fcba5a5ca6b58f104777,False,True,0,0,SB,,,0,2650,allin,660
64,20180730122231887,5,10,Deal,33ab1cf4367bea294d32cc233bb56c01,False,True,2014,0,1,,,0,0,fold,0
64,20180730122231887,5,10,Deal,381433593db7c99043e5d1c6432f4895,False,True,2940,0,2,,,0,20,call,20
64,20180730122231887,5,10,Deal,3a71869c2737bf305d5f593512252371,False,True,2930,0,D,,,0,20,call,20
64,20180730122231887,5,10,Deal,f74a71042edca15300ce83d4cfc36193,False,True,7985,0,SB,,,0,40,raise,30
64,20180730122231887,5,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1488,0,BB,JC KC,,0,563,bet,543
64,20180730122231887,5,10,Deal,381433593db7c99043e5d1c6432f4895,False,True,2940,0,2,,,0,20,fold,0
64,20180730122231887,5,10,Deal,3a71869c2737bf305d5f593512252371,False,True,2930,0,D,,,0,20,fold,0
64,20180730122231887,5,10,Deal,f74a71042edca15300ce83d4cfc36193,False,True,6899,0,SB,,,0,1126,raise,1086
64,20180730122231887,5,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1488,0,BB,JC KC,,0,563,fold,0
64,20180730122231887,6,10,Deal,381433593db7c99043e5d1c6432f4895,False,True,2940,0,1,,,0,0,fold,0
64,20180730122231887,6,10,Deal,3a71869c2737bf305d5f593512252371,False,True,2910,0,2,,,0,20,call,20
64,20180730122231887,6,10,Deal,f74a71042edca15300ce83d4cfc36193,False,True,8628,0,D,,,0,0,fold,0
64,20180730122231887,6,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1468,0,SB,JD 8C,,0,20,call,10
64,20180730122231887,6,10,Deal,33ab1cf4367bea294d32cc233bb56c01,False,True,1974,0,BB,,,0,40,raise,20
64,20180730122231887,6,10,Deal,3a71869c2737bf305d5f593512252371,False,True,2890,0,2,,,0,40,call,20
64,20180730122231887,6,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1468,0,SB,JD 8C,,0,20,fold,0
64,20180730122231887,6,10,Flop,33ab1cf4367bea294d32cc233bb56c01,False,True,1954,0,BB,,KD 2C 5S,40,20,bet,20
64,20180730122231887,6,10,Flop,3a71869c2737bf305d5f593512252371,False,True,2870,0,2,,KD 2C 5S,40,20,call,20
64,20180730122231887,6,10,Turn,33ab1cf4367bea294d32cc233bb56c01,False,True,1934,0,BB,,KD 2C 5S 4C,60,20,bet,20
64,20180730122231887,6,10,Turn,3a71869c2737bf305d5f593512252371,False,True,2850,0,2,,KD 2C 5S 4C,60,20,call,20
64,20180730122231887,6,10,River,33ab1cf4367bea294d32cc233bb56c01,False,True,1914,0,BB,,KD 2C 5S 4C 9H,80,20,bet,20
64,20180730122231887,6,10,River,3a71869c2737bf305d5f593512252371,False,True,2850,0,2,,KD 2C 5S 4C 9H,80,0,fold,0
64,20180730122231887,7,20,Deal,3a71869c2737bf305d5f593512252371,False,True,2810,0,1,,,0,40,call,40
64,20180730122231887,7,20,Deal,f74a71042edca15300ce83d4cfc36193,False,True,8548,0,2,,,0,80,raise,80
64,20180730122231887,7,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1468,0,D,8D 9D,,0,0,fold,0
64,20180730122231887,7,20,Deal,33ab1cf4367bea294d32cc233bb56c01,False,True,2094,0,SB,,,0,20,fold,0
64,20180730122231887,7,20,Deal,381433593db7c99043e5d1c6432f4895,False,True,2900,0,BB,,,0,40,fold,0
64,20180730122231887,7,20,Deal,3a71869c2737bf305d5f593512252371,False,True,2770,0,1,,,0,80,call,40
