tableNumber,game_id,smallBlind,playerName,chips
43,20180730121430256,160,3a71869c2737bf305d5f593512252371,0
43,20180730121430256,160,2a036e96c194fcba5a5ca6b58f104777,15515
43,20180730121430256,160,8b7693af2d05b57e1ccdc1f1dc88905d,1910
43,20180730121430256,160,6a7f5b37869d8700694dab8576b7dff1,0
43,20180730121430256,160,f74a71042edca15300ce83d4cfc36193,0
43,20180730121430256,160,ea5bcf79ef13ed87fa804b52bce1eedc,6259
43,20180730121430256,160,ea8bb19d0db6e3db8ef698b71fa02c00,316
43,20180730121430256,160,a2fb50f8a0a4726f2967dceb603db500,0
