tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
96,20180730123325990,1,10,Deal,3a71869c2737bf305d5f593512252371,False,True,2980,0,1,,,0,20,call,20
96,20180730123325990,1,10,Deal,2a036e96c194fcba5a5ca6b58f104777,False,True,2850,0,2,,,0,150,bet,150
96,20180730123325990,1,10,Deal,33ab1cf4367bea294d32cc233bb56c01,False,True,3000,0,3,,,0,0,fold,0
96,20180730123325990,1,10,Deal,381433593db7c99043e5d1c6432f4895,False,True,3000,0,4,,,0,0,fold,0
96,20180730123325990,1,10,Deal,f74a71042edca15300ce83d4cfc36193,False,True,2850,0,D,,,0,150,call,150
96,20180730123325990,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2990,0,SB,8C 3D,,0,10,fold,0
96,20180730123325990,1,10,Deal,8079fb82e60987f4fabd595a06089a70,False,True,2850,0,BB,,,0,150,call,130
96,20180730123325990,1,10,Deal,3a71869c2737bf305d5f593512252371,False,True,2850,0,1,,,0,150,call,130
96,20180730123325990,1,10,Flop,8079fb82e60987f4fabd595a06089a70,False,True,2850,0,BB,,4D 6H 7D,150,0,fold,0
96,20180730123325990,1,10,Flop,3a71869c2737bf305d5f593512252371,False,True,2830,0,1,,4D 6H 7D,150,20,bet,20
96,20180730123325990,1,10,Flop,2a036e96c194fcba5a5ca6b58f104777,False,True,2830,0,2,,4D 6H 7D,150,20,call,20
96,20180730123325990,1,10,Flop,f74a71042edca15300ce83d4cfc36193,False,True,2850,0,D,,4D 6H 7D,150,0,fold,0
96,20180730123325990,1,10,Turn,3a71869c2737bf305d5f593512252371,False,True,2810,0,1,,4D 6H 7D 4H,170,20,bet,20
96,20180730123325990,1,10,Turn,2a036e96c194fcba5a5ca6b58f104777,False,True,2810,0,2,,4D 6H 7D 4H,170,20,call,20
96,20180730123325990,1,10,River,3a71869c2737bf305d5f593512252371,False,True,2810,0,1,,4D 6H 7D 4H 5S,190,0,fold,0
96,20180730123325990,1,10,River,2a036e96c194fcba5a5ca6b58f104777,False,True,2810,0,2,,4D 6H 7D 4H 5S,190,0,call,0
96,20180730123325990,2,10,Deal,2a036e96c194fcba5a5ca6b58f104777,False,True,1750,0,1,,,0,1750,bet,1750
96,20180730123325990,2,10,Deal,33ab1cf4367bea294d32cc233bb56c01,False,True,3000,0,2,,,0,0,fold,0
96,20180730123325990,2,10,Deal,381433593db7c99043e5d1c6432f4895,False,True,3000,0,3,,,0,0,fold,0
96,20180730123325990,2,10,Deal,f74a71042edca15300ce83d4cfc36193,False,True,0,0,4,,,0,2850,allin,2850
96,20180730123325990,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2990,0,D,3S QH,,0,0,fold,0
96,20180730123325990,2,10,Deal,8079fb82e60987f4fabd595a06089a70,False,True,2840,0,SB,,,0,10,fold,0
96,20180730123325990,2,10,Deal,3a71869c2737bf305d5f593512252371,False,True,2790,0,BB,,,0,20,fold,0
96,20180730123325990,2,10,Deal,2a036e96c194fcba5a5ca6b58f104777,False,True,650,0,1,,,0,2850,call,1100
96,20180730123325990,3,10,Deal,33ab1cf4367bea294d32cc233bb56c01,False,True,3000,0,1,,,0,0,fold,0
96,20180730123325990,3,10,Deal,381433593db7c99043e5d1c6432f4895,False,True,3000,0,2,,,0,0,fold,0
96,20180730123325990,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2346,0,3,AS 2S,,0,644,bet,644
