tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
43,20180730121430256,1,10,Deal,2a036e96c194fcba5a5ca6b58f104777,False,True,1950,0,1,,,0,1050,bet,1050
43,20180730121430256,1,10,Deal,8b7693af2d05b57e1ccdc1f1dc88905d,False,True,3000,0,2,,,0,0,fold,0
43,20180730121430256,1,10,Deal,6a7f5b37869d8700694dab8576b7dff1,False,True,900,0,3,,,0,2100,raise,2100
43,20180730121430256,1,10,Deal,f74a71042edca15300ce83d4cfc36193,False,True,0,0,4,,,0,3000,allin,3000
43,20180730121430256,1,10,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,3000,0,5,,,0,0,fold,0
43,20180730121430256,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,D,9C 7S,,0,0,fold,0
43,20180730121430256,1,10,Deal,a2fb50f8a0a4726f2967dceb603db500,False,True,2990,0,SB,,,0,10,fold,0
43,20180730121430256,1,10,Deal,3a71869c2737bf305d5f593512252371,False,True,2980,0,BB,,,0,20,fold,0
43,20180730121430256,1,10,Deal,2a036e96c194fcba5a5ca6b58f104777,False,True,0,0,1,,,0,3000,allin,1950
43,20180730121430256,1,10,Deal,6a7f5b37869d8700694dab8576b7dff1,False,True,0,0,3,,,0,3000,allin,900
43,20180730121430256,2,10,Deal,8b7693af2d05b57e1ccdc1f1dc88905d,False,True,3000,0,1,,,0,0,fold,0
43,20180730121430256,2,10,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2980,0,2,,,0,20,call,20
43,20180730121430256,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,3,2S 7S,,0,0,fold,0
43,20180730121430256,2,10,Deal,a2fb50f8a0a4726f2967dceb603db500,False,True,2990,0,D,,,0,0,fold,0
43,20180730121430256,2,10,Deal,3a71869c2737bf305d5f593512252371,False,True,2960,0,SB,,,0,20,call,10
43,20180730121430256,2,10,Deal,2a036e96c194fcba5a5ca6b58f104777,False,True,9010,0,BB,,,0,20,fold,0
43,20180730121430256,2,10,Flop,3a71869c2737bf305d5f593512252371,False,True,2960,0,SB,,7D 3H KD,20,0,fold,0
43,20180730121430256,2,10,Flop,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,2980,0,2,,7D 3H KD,20,0,call,0
43,20180730121430256,3,10,Deal,ea5bcf79ef13ed87fa804b52bce1eedc,False,True,3020,0,1,,,0,20,call,20
43,20180730121430256,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2335,0,2,QD TS,,0,665,bet,665
43,20180730121430256,3,10,Deal,a2fb50f8a0a4726f2967dceb603db500,False,True,2990,0,3,,,0,0,fold,0
43,20180730121430256,3,10,Deal,3a71869c2737bf305d5f593512252371,False,True,2960,0,D,,,0,0,fold,0
43,20180730121430256,3,10,Deal,2a036e96c194fcba5a5ca6b58f104777,False,True,8345,0,SB,,,0,665,call,655
43,20180730121430256,3,10,Deal,8b7693af2d05b57e1ccdc1f1dc88905d,False,True,2980,0,BB,,,0,20,fold,0
