tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
201,20180730131427280,4,10,Deal,5910dfe04ac98c16eda2a29400cd22e3,False,True,2860,0,3,,,0,20,call,20
201,20180730131427280,4,10,Deal,a48f095621e72275752af0fb5d82d185,False,True,2088,0,4,,,0,20,call,20
201,20180730131427280,4,10,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2890,0,D,,,0,0,fold,0
201,20180730131427280,4,10,Deal,90522f246beadc614bc5da80454f2d93,False,True,2128,0,SB,,,0,20,call,10
201,20180730131427280,4,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2344,0,BB,5C 9C,,0,20,call,0
201,20180730131427280,4,10,Flop,90522f246beadc614bc5da80454f2d93,False,True,2108,0,SB,,3C 8S 6D,20,20,bet,20
201,20180730131427280,4,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2344,0,BB,5C 9C,3C 8S 6D,20,0,fold,0
201,20180730131427280,4,10,Flop,2248d29d6f988661936a8858d2ae6d15,False,True,5400,0,1,,3C 8S 6D,20,20,call,20
201,20180730131427280,4,10,Flop,5910dfe04ac98c16eda2a29400cd22e3,False,True,2860,0,3,,3C 8S 6D,20,0,fold,0
201,20180730131427280,4,10,Flop,a48f095621e72275752af0fb5d82d185,False,True,2048,0,4,,3C 8S 6D,20,40,raise,40
201,20180730131427280,4,10,Flop,90522f246beadc614bc5da80454f2d93,False,True,2088,0,SB,,3C 8S 6D,20,40,call,20
201,20180730131427280,4,10,Flop,2248d29d6f988661936a8858d2ae6d15,False,True,5400,0,1,,3C 8S 6D,20,20,fold,0
201,20180730131427280,4,10,Turn,90522f246beadc614bc5da80454f2d93,False,True,2088,0,SB,,3C 8S 6D 7S,60,0,check,0
201,20180730131427280,4,10,Turn,a48f095621e72275752af0fb5d82d185,False,True,2048,0,4,,3C 8S 6D 7S,60,0,check,0
201,20180730131427280,4,10,River,90522f246beadc614bc5da80454f2d93,False,True,0,0,SB,,3C 8S 6D 7S 9H,60,2088,allin,2088
201,20180730131427280,4,10,River,a48f095621e72275752af0fb5d82d185,False,True,2048,0,4,,3C 8S 6D 7S 9H,60,0,fold,0
201,20180730131427280,5,10,Deal,2d3ee73bcf5c3898d54174aba932622c,False,True,3170,0,1,,,0,0,fold,0
201,20180730131427280,5,10,Deal,5910dfe04ac98c16eda2a29400cd22e3,False,True,2840,0,2,,,0,20,call,20
201,20180730131427280,5,10,Deal,a48f095621e72275752af0fb5d82d185,False,True,2028,0,3,,,0,20,call,20
201,20180730131427280,5,10,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2870,0,4,,,0,20,call,20
201,20180730131427280,5,10,Deal,90522f246beadc614bc5da80454f2d93,False,True,2268,0,D,,,0,20,call,20
201,20180730131427280,5,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2324,0,SB,KC 5S,,0,20,call,10
201,20180730131427280,5,10,Deal,2248d29d6f988661936a8858d2ae6d15,False,True,5380,0,BB,,,0,20,call,0
201,20180730131427280,5,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2324,0,SB,KC 5S,9D TH 8D,20,0,check,0
201,20180730131427280,5,10,Flop,2248d29d6f988661936a8858d2ae6d15,False,True,5380,0,BB,,9D TH 8D,20,0,fold,0
201,20180730131427280,5,10,Flop,5910dfe04ac98c16eda2a29400cd22e3,False,True,2820,0,2,,9D TH 8D,20,20,bet,20
201,20180730131427280,5,10,Flop,a48f095621e72275752af0fb5d82d185,False,True,2008,0,3,,9D TH 8D,20,20,call,20
201,20180730131427280,5,10,Flop,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2818,0,4,,9D TH 8D,20,52,bet,52
201,20180730131427280,5,10,Flop,90522f246beadc614bc5da80454f2d93,False,True,2268,0,D,,9D TH 8D,20,0,fold,0
201,20180730131427280,5,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2324,0,SB,KC 5S,9D TH 8D,20,0,fold,0
201,20180730131427280,5,10,Flop,5910dfe04ac98c16eda2a29400cd22e3,False,True,2820,0,2,,9D TH 8D,20,20,fold,0
201,20180730131427280,5,10,Flop,a48f095621e72275752af0fb5d82d185,False,True,1976,0,3,,9D TH 8D,20,52,call,32
201,20180730131427280,5,10,Turn,a48f095621e72275752af0fb5d82d185,False,True,1956,0,3,,9D TH 8D 8S,72,20,bet,20
201,20180730131427280,5,10,Turn,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2776,0,4,,9D TH 8D 8S,72,42,bet,42
201,20180730131427280,5,10,Turn,a48f095621e72275752af0fb5d82d185,False,True,1892,0,3,,9D TH 8D 8S,72,84,raise,64
201,20180730131427280,5,10,Turn,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2734,0,4,,9D TH 8D 8S,72,84,call,42
201,20180730131427280,5,10,River,a48f095621e72275752af0fb5d82d185,False,True,1872,0,3,,9D TH 8D 8S 6D,156,20,bet,20
201,20180730131427280,5,10,River,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2714,0,4,,9D TH 8D 8S 6D,156,20,call,20
201,20180730131427280,6,10,Deal,5910dfe04ac98c16eda2a29400cd22e3,False,True,2800,0,1,,,0,20,call,20
201,20180730131427280,6,10,Deal,a48f095621e72275752af0fb5d82d185,False,True,2304,0,2,,,0,20,call,20
201,20180730131427280,6,10,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2714,0,3,,,0,0,fold,0
201,20180730131427280,6,10,Deal,90522f246beadc614bc5da80454f2d93,False,True,2248,0,4,,,0,20,call,20
201,20180730131427280,6,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1959,0,D,8C AD,,0,365,bet,365
201,20180730131427280,6,10,Deal,2248d29d6f988661936a8858d2ae6d15,False,True,5015,0,SB,,,0,365,call,355
201,20180730131427280,6,10,Deal,2d3ee73bcf5c3898d54174aba932622c,False,True,3150,0,BB,,,0,20,fold,0
201,20180730131427280,6,10,Deal,5910dfe04ac98c16eda2a29400cd22e3,False,True,2455,0,1,,,0,365,call,345
201,20180730131427280,6,10,Deal,a48f095621e72275752af0fb5d82d185,False,True,1959,0,2,,,0,365,call,345
201,20180730131427280,6,10,Deal,90522f246beadc614bc5da80454f2d93,False,True,1903,0,4,,,0,365,call,345
201,20180730131427280,6,10,Flop,2248d29d6f988661936a8858d2ae6d15,False,True,5015,0,SB,,TC JC 7D,365,0,check,0
201,20180730131427280,6,10,Flop,5910dfe04ac98c16eda2a29400cd22e3,False,True,2455,0,1,,TC JC 7D,365,0,fold,0
201,20180730131427280,6,10,Flop,a48f095621e72275752af0fb5d82d185,False,True,1959,0,2,,TC JC 7D,365,0,check,0
201,20180730131427280,6,10,Flop,90522f246beadc614bc5da80454f2d93,False,True,1903,0,4,,TC JC 7D,365,0,fold,0
201,20180730131427280,6,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1959,0,D,8C AD,TC JC 7D,365,0,check,0
201,20180730131427280,6,10,Turn,2248d29d6f988661936a8858d2ae6d15,False,True,4968,0,SB,,TC JC 7D KC,365,47,bet,47
201,20180730131427280,6,10,Turn,a48f095621e72275752af0fb5d82d185,False,True,1912,0,2,,TC JC 7D KC,365,47,call,47
201,20180730131427280,6,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1959,0,D,8C AD,TC JC 7D KC,365,0,fold,0
201,20180730131427280,6,10,River,2248d29d6f988661936a8858d2ae6d15,False,True,4921,0,SB,,TC JC 7D KC 4H,412,47,bet,47
201,20180730131427280,6,10,River,a48f095621e72275752af0fb5d82d185,False,True,1865,0,2,,TC JC 7D KC 4H,412,47,call,47
201,20180730131427280,7,10,Deal,a48f095621e72275752af0fb5d82d185,False,True,1845,0,1,,,0,20,call,20
201,20180730131427280,7,10,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2714,0,2,,,0,0,fold,0
201,20180730131427280,7,10,Deal,90522f246beadc614bc5da80454f2d93,False,True,1883,0,3,,,0,20,call,20
201,20180730131427280,7,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1959,0,4,8S 6C,,0,0,fold,0
201,20180730131427280,7,10,Deal,2248d29d6f988661936a8858d2ae6d15,False,True,6934,0,D,,,0,20,call,20
201,20180730131427280,7,10,Deal,2d3ee73bcf5c3898d54174aba932622c,False,True,3130,0,SB,,,0,20,call,10
201,20180730131427280,7,10,Deal,5910dfe04ac98c16eda2a29400cd22e3,False,True,2435,0,BB,,,0,20,call,0
201,20180730131427280,7,10,Flop,2d3ee73bcf5c3898d54174aba932622c,False,True,3130,0,SB,,9C 5S QD,20,0,check,0
201,20180730131427280,7,10,Flop,5910dfe04ac98c16eda2a29400cd22e3,False,True,2415,0,BB,,9C 5S QD,20,20,bet,20
201,20180730131427280,7,10,Flop,a48f095621e72275752af0fb5d82d185,False,True,1825,0,1,,9C 5S QD,20,20,call,20
201,20180730131427280,7,10,Flop,90522f246beadc614bc5da80454f2d93,False,True,1863,0,3,,9C 5S QD,20,20,call,20
201,20180730131427280,7,10,Flop,2248d29d6f988661936a8858d2ae6d15,False,True,6934,0,D,,9C 5S QD,20,0,fold,0
201,20180730131427280,7,10,Flop,2d3ee73bcf5c3898d54174aba932622c,False,True,3130,0,SB,,9C 5S QD,20,0,fold,0
201,20180730131427280,7,10,Turn,5910dfe04ac98c16eda2a29400cd22e3,False,True,2415,0,BB,,9C 5S QD 5H,40,0,fold,0
201,20180730131427280,7,10,Turn,a48f095621e72275752af0fb5d82d185,False,True,1825,0,1,,9C 5S QD 5H,40,0,check,0
201,20180730131427280,7,10,Turn,90522f246beadc614bc5da80454f2d93,False,True,1843,0,3,,9C 5S QD 5H,40,20,bet,20
201,20180730131427280,7,10,Turn,a48f095621e72275752af0fb5d82d185,False,True,1805,0,1,,9C 5S QD 5H,40,20,call,20
201,20180730131427280,7,10,River,a48f095621e72275752af0fb5d82d185,False,True,1805,0,1,,9C 5S QD 5H 9H,60,0,check,0
201,20180730131427280,7,10,River,90522f246beadc614bc5da80454f2d93,False,True,1823,0,3,,9C 5S QD 5H 9H,60,20,bet,20
201,20180730131427280,7,10,River,a48f095621e72275752af0fb5d82d185,False,True,1805,0,1,,9C 5S QD 5H 9H,60,0,fold,0
201,20180730131427280,8,20,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2714,0,1,,,0,0,fold,0
201,20180730131427280,8,20,Deal,90522f246beadc614bc5da80454f2d93,False,True,2003,0,2,,,0,40,call,40
201,20180730131427280,8,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1959,0,3,TD 4S,,0,0,fold,0
201,20180730131427280,8,20,Deal,2248d29d6f988661936a8858d2ae6d15,False,True,6894,0,4,,,0,40,call,40
201,20180730131427280,8,20,Deal,2d3ee73bcf5c3898d54174aba932622c,False,True,3130,0,D,,,0,0,fold,0
201,20180730131427280,8,20,Deal,5910dfe04ac98c16eda2a29400cd22e3,False,True,2375,0,SB,,,0,40,call,20
201,20180730131427280,8,20,Deal,a48f095621e72275752af0fb5d82d185,False,True,1765,0,BB,,,0,40,call,0
201,20180730131427280,8,20,Flop,5910dfe04ac98c16eda2a29400cd22e3,False,True,2375,0,SB,,KH JD 3S,40,0,fold,0
201,20180730131427280,8,20,Flop,a48f095621e72275752af0fb5d82d185,False,True,1725,0,BB,,KH JD 3S,40,40,bet,40
201,20180730131427280,8,20,Flop,90522f246beadc614bc5da80454f2d93,False,True,2003,0,2,,KH JD 3S,40,0,fold,0
201,20180730131427280,8,20,Flop,2248d29d6f988661936a8858d2ae6d15,False,True,6832,0,4,,KH JD 3S,40,62,bet,62
201,20180730131427280,8,20,Flop,a48f095621e72275752af0fb5d82d185,False,True,1641,0,BB,,KH JD 3S,40,124,raise,84
201,20180730131427280,8,20,Flop,2248d29d6f988661936a8858d2ae6d15,False,True,6832,0,4,,KH JD 3S,40,62,fold,0
201,20180730131427280,9,20,Deal,90522f246beadc614bc5da80454f2d93,False,True,1963,0,1,,,0,40,call,40
201,20180730131427280,9,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1646,0,2,AH 4S,,0,313,bet,313
201,20180730131427280,9,20,Deal,2248d29d6f988661936a8858d2ae6d15,False,True,6519,0,3,,,0,313,call,313
201,20180730131427280,9,20,Deal,2d3ee73bcf5c3898d54174aba932622c,False,True,3130,0,4,,,0,0,fold,0
201,20180730131427280,9,20,Deal,5910dfe04ac98c16eda2a29400cd22e3,False,True,2062,0,D,,,0,313,call,313
201,20180730131427280,9,20,Deal,a48f095621e72275752af0fb5d82d185,False,True,1674,0,SB,,,0,313,call,293
201,20180730131427280,9,20,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2674,0,BB,,,0,40,fold,0
201,20180730131427280,9,20,Deal,90522f246beadc614bc5da80454f2d93,False,True,1690,0,1,,,0,313,call,273
201,20180730131427280,9,20,Flop,a48f095621e72275752af0fb5d82d185,False,True,1634,0,SB,,TD KS 5H,313,40,bet,40
201,20180730131427280,9,20,Flop,90522f246beadc614bc5da80454f2d93,False,True,1610,0,1,,TD KS 5H,313,80,raise,80
201,20180730131427280,9,20,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1646,0,2,AH 4S,TD KS 5H,313,0,fold,0
201,20180730131427280,9,20,Flop,2248d29d6f988661936a8858d2ae6d15,False,True,6439,0,3,,TD KS 5H,313,80,call,80
201,20180730131427280,9,20,Flop,5910dfe04ac98c16eda2a29400cd22e3,False,True,2062,0,D,,TD KS 5H,313,0,fold,0
201,20180730131427280,9,20,Flop,a48f095621e72275752af0fb5d82d185,False,True,1514,0,SB,,TD KS 5H,313,160,raise,120
201,20180730131427280,9,20,Flop,90522f246beadc614bc5da80454f2d93,False,True,1530,0,1,,TD KS 5H,313,160,call,80
201,20180730131427280,9,20,Flop,2248d29d6f988661936a8858d2ae6d15,False,True,6359,0,3,,TD KS 5H,313,160,call,80
201,20180730131427280,9,20,Turn,a48f095621e72275752af0fb5d82d185,False,True,1474,0,SB,,TD KS 5H 2C,473,40,bet,40
201,20180730131427280,9,20,Turn,90522f246beadc614bc5da80454f2d93,False,True,1490,0,1,,TD KS 5H 2C,473,40,call,40
201,20180730131427280,9,20,Turn,2248d29d6f988661936a8858d2ae6d15,False,True,6293,0,3,,TD KS 5H 2C,473,66,bet,66
201,20180730131427280,9,20,Turn,a48f095621e72275752af0fb5d82d185,False,True,1382,0,SB,,TD KS 5H 2C,473,132,raise,92
201,20180730131427280,9,20,Turn,90522f246beadc614bc5da80454f2d93,False,True,1398,0,1,,TD KS 5H 2C,473,132,call,92
201,20180730131427280,9,20,Turn,2248d29d6f988661936a8858d2ae6d15,False,True,6227,0,3,,TD KS 5H 2C,473,132,call,66
201,20180730131427280,9,20,River,a48f095621e72275752af0fb5d82d185,False,True,1342,0,SB,,TD KS 5H 2C 9S,605,40,bet,40
201,20180730131427280,9,20,River,90522f246beadc614bc5da80454f2d93,False,True,0,0,1,,TD KS 5H 2C 9S,605,1398,allin,1398
201,20180730131427280,9,20,River,2248d29d6f988661936a8858d2ae6d15,False,True,6227,0,3,,TD KS 5H 2C 9S,605,0,fold,0
201,20180730131427280,9,20,River,a48f095621e72275752af0fb5d82d185,False,True,0,0,SB,,TD KS 5H 2C 9S,605,1382,allin,1342
201,20180730131427280,10,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1646,0,1,4D QS,,0,0,fold,0
201,20180730131427280,10,20,Deal,2248d29d6f988661936a8858d2ae6d15,False,True,6187,0,2,,,0,40,call,40
201,20180730131427280,10,20,Deal,2d3ee73bcf5c3898d54174aba932622c,False,True,3130,0,3,,,0,0,fold,0
201,20180730131427280,10,20,Deal,5910dfe04ac98c16eda2a29400cd22e3,False,True,2022,0,D,,,0,40,call,40
201,20180730131427280,10,20,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2654,0,SB,,,0,20,fold,0
201,20180730131427280,10,20,Deal,90522f246beadc614bc5da80454f2d93,False,True,5221,0,BB,,,0,40,call,0
201,20180730131427280,10,20,Flop,90522f246beadc614bc5da80454f2d93,False,True,5181,0,BB,,AH 3C JS,40,40,bet,40
201,20180730131427280,10,20,Flop,2248d29d6f988661936a8858d2ae6d15,False,True,6187,0,2,,AH 3C JS,40,0,fold,0
201,20180730131427280,10,20,Flop,5910dfe04ac98c16eda2a29400cd22e3,False,True,1348,0,D,,AH 3C JS,40,674,bet,674
201,20180730131427280,10,20,Flop,90522f246beadc614bc5da80454f2d93,False,True,3873,0,BB,,AH 3C JS,40,1348,raise,1308
201,20180730131427280,10,20,Flop,5910dfe04ac98c16eda2a29400cd22e3,False,True,674,0,D,,AH 3C JS,40,1348,call,674
201,20180730131427280,10,20,Turn,90522f246beadc614bc5da80454f2d93,False,True,3833,0,BB,,AH 3C JS JD,1388,40,bet,40
201,20180730131427280,10,20,Turn,5910dfe04ac98c16eda2a29400cd22e3,False,True,634,0,D,,AH 3C JS JD,1388,40,call,40
201,20180730131427280,10,20,River,90522f246beadc614bc5da80454f2d93,False,True,3793,0,BB,,AH 3C JS JD 9H,1428,40,bet,40
201,20180730131427280,10,20,River,5910dfe04ac98c16eda2a29400cd22e3,False,True,594,0,D,,AH 3C JS JD 9H,1428,40,call,40
201,20180730131427280,11,20,Deal,2248d29d6f988661936a8858d2ae6d15,False,True,6147,0,1,,,0,40,call,40
201,20180730131427280,11,20,Deal,2d3ee73bcf5c3898d54174aba932622c,False,True,3130,0,2,,,0,0,fold,0
201,20180730131427280,11,20,Deal,5910dfe04ac98c16eda2a29400cd22e3,False,True,2052,0,3,,,0,40,call,40
201,20180730131427280,11,20,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,2654,0,D,,,0,0,fold,0
201,20180730131427280,11,20,Deal,90522f246beadc614bc5da80454f2d93,False,True,5251,0,SB,,,0,40,call,20
201,20180730131427280,11,20,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1180,0,BB,QC AD,,0,466,bet,426
201,20180730131427280,11,20,Deal,2248d29d6f988661936a8858d2ae6d15,False,True,5721,0,1,,,0,466,call,426
201,20180730131427280,11,20,Deal,5910dfe04ac98c16eda2a29400cd22e3,False,True,1626,0,3,,,0,466,call,426
201,20180730131427280,11,20,Deal,90522f246beadc614bc5da80454f2d93,False,True,4825,0,SB,,,0,466,call,426
201,20180730131427280,11,20,Flop,90522f246beadc614bc5da80454f2d93,False,True,4825,0,SB,,7S 9D TC,466,0,check,0
201,20180730131427280,11,20,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1180,0,BB,QC AD,7S 9D TC,466,0,check,0
201,20180730131427280,11,20,Flop,2248d29d6f988661936a8858d2ae6d15,False,True,5635,0,1,,7S 9D TC,466,86,bet,86
201,20180730131427280,11,20,Flop,5910dfe04ac98c16eda2a29400cd22e3,False,True,1626,0,3,,7S 9D TC,466,0,fold,0
201,20180730131427280,11,20,Flop,90522f246beadc614bc5da80454f2d93,False,True,4739,0,SB,,7S 9D TC,466,86,call,86
201,20180730131427280,11,20,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,1180,0,BB,QC AD,7S 9D TC,466,0,fold,0
