tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
201,20180730131427280,15,40,2d3ee73bcf5c3898d54174aba932622c,False,True,True,7110,0,False,False,D,QC AC,AS QS TD TS 8C,98.0128,Two Pair,5320.0
201,20180730131427280,15,40,5910dfe04ac98c16eda2a29400cd22e3,False,True,True,1582,0,False,False,SB,QH 5D,AS QS TD TS 8C,75.2048,Two Pair,0.0
201,20180730131427280,16,40,a48f095621e72275752af0fb5d82d185,False,True,False,0,0,False,False,,,8H 5S TH 7D 3D,,,0.0
201,20180730131427280,16,40,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,1334,0,True,False,SB,6D 4D,8H 5S TH 7D 3D,116.0,Straight,0.0
201,20180730131427280,16,40,90522f246beadc614bc5da80454f2d93,False,True,True,1386,0,True,False,BB,AC QC,8H 5S TH 7D 3D,8.0688,High Card,0.0
201,20180730131427280,16,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3490,0,False,False,1,AD 9D,8H 5S TH 7D 3D,8.024,High Card,3482.0
201,20180730131427280,16,40,2248d29d6f988661936a8858d2ae6d15,False,True,True,6098,0,True,False,2,3H 9S,8H 5S TH 7D 3D,10.0224,Pair,0.0
201,20180730131427280,16,40,2d3ee73bcf5c3898d54174aba932622c,False,True,True,7110,0,True,False,3,5H KH,8H 5S TH 7D 3D,12.1184,Pair,0.0
201,20180730131427280,16,40,5910dfe04ac98c16eda2a29400cd22e3,False,True,True,1582,0,True,False,D,JS 5C,8H 5S TH 7D 3D,12.0416,Pair,0.0
201,20180730131427280,17,40,a48f095621e72275752af0fb5d82d185,False,True,False,0,0,False,False,,,3D QH AD 9H 5C,,,0.0
201,20180730131427280,17,40,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,1334,0,True,False,D,KS 3H,3D QH AD 9H 5C,10.3584,Pair,0.0
201,20180730131427280,17,40,90522f246beadc614bc5da80454f2d93,False,True,True,1306,0,True,False,SB,9S TC,3D QH AD 9H 5C,16.2688,Pair,0.0
201,20180730131427280,17,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3410,0,True,False,BB,KH 7D,3D QH AD 9H 5C,8.1616,High Card,0.0
201,20180730131427280,17,40,2248d29d6f988661936a8858d2ae6d15,False,True,True,6018,0,True,False,1,7H 8D,3D QH AD 9H 5C,8.0624,High Card,0.0
201,20180730131427280,17,40,2d3ee73bcf5c3898d54174aba932622c,False,True,True,7110,0,True,False,2,9D 8C,3D QH AD 9H 5C,16.2592,Pair,0.0
201,20180730131427280,17,40,5910dfe04ac98c16eda2a29400cd22e3,False,True,True,1822,0,False,False,3,4D 5D,3D QH AD 9H 5C,12.2624,Pair,400.0
201,20180730131427280,18,40,a48f095621e72275752af0fb5d82d185,False,True,False,0,0,False,False,,,JH 7H 2S 9H 4D,,,0.0
201,20180730131427280,18,40,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,1254,0,True,False,3,7C 9C,JH 7H 2S 9H 4D,48.0256,Two Pair,0.0
201,20180730131427280,18,40,90522f246beadc614bc5da80454f2d93,False,True,True,1306,0,True,False,D,2C 5S,JH 7H 2S 9H 4D,9.0336,Pair,0.0
201,20180730131427280,18,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3730,0,False,False,SB,KD 3D,JH 7H 2S 9H 4D,7.0338,High Card,3584.0
201,20180730131427280,18,40,2248d29d6f988661936a8858d2ae6d15,False,True,True,5938,0,True,False,BB,TH 3S,JH 7H 2S 9H 4D,5.021,High Card,0.0
201,20180730131427280,18,40,2d3ee73bcf5c3898d54174aba932622c,False,True,True,7030,0,True,False,1,QC 9S,JH 7H 2S 9H 4D,16.0784,Pair,0.0
201,20180730131427280,18,40,5910dfe04ac98c16eda2a29400cd22e3,False,True,True,1742,0,True,False,2,8H TS,JH 7H 2S 9H 4D,119.0,Straight,0.0
201,20180730131427280,19,40,a48f095621e72275752af0fb5d82d185,False,True,False,0,0,False,False,,,QC TS 8S TD JC,,,0.0
201,20180730131427280,19,40,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,2226,0,False,False,2,AC KC,QC TS 8S TD JC,122.0,Straight,1384.0
201,20180730131427280,19,40,90522f246beadc614bc5da80454f2d93,False,True,True,894,0,False,False,3,KS JS,QC TS 8S TD JC,66.1024,Two Pair,0.0
201,20180730131427280,19,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3730,0,True,False,D,8H AS,QC TS 8S TD JC,56.2048,Two Pair,0.0
201,20180730131427280,19,40,2248d29d6f988661936a8858d2ae6d15,False,True,True,5698,0,True,False,SB,7C 8D,QC TS 8S TD JC,56.0512,Two Pair,0.0
201,20180730131427280,19,40,2d3ee73bcf5c3898d54174aba932622c,False,True,True,6790,0,True,False,BB,8C 7D,QC TS 8S TD JC,56.0512,Two Pair,0.0
201,20180730131427280,19,40,5910dfe04ac98c16eda2a29400cd22e3,False,True,True,1662,0,True,False,1,6H 6D,QC TS 8S TD JC,54.0512,Two Pair,0.0
201,20180730131427280,20,40,a48f095621e72275752af0fb5d82d185,False,True,False,0,0,False,False,,,8H 4C KD QD 2C,,,0.0
201,20180730131427280,20,40,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,2226,0,True,False,1,6D 6C,8H 4C KD QD 2C,13.1568,Pair,0.0
201,20180730131427280,20,40,90522f246beadc614bc5da80454f2d93,False,True,True,814,0,True,False,2,KH 3D,8H 4C KD QD 2C,20.0546,Pair,0.0
201,20180730131427280,20,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2858,0,True,False,3,JH 9H,8H 4C KD QD 2C,7.0864,High Card,0.0
201,20180730131427280,20,40,2248d29d6f988661936a8858d2ae6d15,False,True,True,7883,0,False,False,D,3C 8D,8H 4C KD QD 2C,15.1538,Pair,3338.0
201,20180730131427280,20,40,2d3ee73bcf5c3898d54174aba932622c,False,True,True,5637,0,False,False,SB,7C 7D,8H 4C KD QD 2C,14.1568,Pair,0.0
201,20180730131427280,20,40,5910dfe04ac98c16eda2a29400cd22e3,False,True,True,1582,0,True,False,BB,3S KS,8H 4C KD QD 2C,20.0546,Pair,0.0
201,20180730131427280,21,80,a48f095621e72275752af0fb5d82d185,False,True,False,0,0,False,False,,,QD TS AC 8D KS,,,0.0
201,20180730131427280,21,80,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,644,0,False,False,BB,8C TC,QD TS AC 8D KS,56.2048,Two Pair,0.0
201,20180730131427280,21,80,90522f246beadc614bc5da80454f2d93,False,True,True,654,0,True,False,1,JD 7D,QD TS AC 8D KS,122.0,Straight,0.0
201,20180730131427280,21,80,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2858,0,True,False,2,7H 4C,QD TS AC 8D KS,8.1696,High Card,0.0
201,20180730131427280,21,80,2248d29d6f988661936a8858d2ae6d15,False,True,True,7723,0,True,False,3,8S 6D,QD TS AC 8D KS,15.3584,Pair,0.0
201,20180730131427280,21,80,2d3ee73bcf5c3898d54174aba932622c,False,True,True,5477,0,True,False,D,KH 6S,QD TS AC 8D KS,20.2688,Pair,0.0
201,20180730131427280,21,80,5910dfe04ac98c16eda2a29400cd22e3,False,True,True,3644,0,False,True,SB,AS JS,QD TS AC 8D KS,122.0,Straight,3644.0
201,20180730131427280,22,80,a48f095621e72275752af0fb5d82d185,False,True,False,0,0,False,False,,,4S QD 8C 2C AD,,,0.0
201,20180730131427280,22,80,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,324,0,True,False,SB,AH JH,4S QD 8C 2C AD,21.08,Pair,0.0
201,20180730131427280,22,80,90522f246beadc614bc5da80454f2d93,False,True,True,334,0,True,False,BB,JS 8S,4S QD 8C 2C AD,15.2816,Pair,0.0
201,20180730131427280,22,80,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2858,0,True,False,1,8H JD,4S QD 8C 2C AD,15.2816,Pair,0.0
201,20180730131427280,22,80,2248d29d6f988661936a8858d2ae6d15,False,True,True,7403,0,True,False,2,TS 7D,4S QD 8C 2C AD,8.0688,High Card,0.0
201,20180730131427280,22,80,2d3ee73bcf5c3898d54174aba932622c,False,True,True,6757,0,False,False,3,7C QC,4S QD 8C 2C AD,19.209600000000002,Pair,3394.0
201,20180730131427280,22,80,5910dfe04ac98c16eda2a29400cd22e3,False,True,True,3324,0,True,False,D,TC 5D,4S QD 8C 2C AD,8.0676,High Card,0.0
201,20180730131427280,23,80,a48f095621e72275752af0fb5d82d185,False,True,False,0,0,False,False,,,6D 8S 8H 6C 9S,,,0.0
201,20180730131427280,23,80,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,324,0,True,False,D,2S 6S,6D 8S 8H 6C 9S,177.0,Full House,0.0
201,20180730131427280,23,80,90522f246beadc614bc5da80454f2d93,False,True,True,174,0,True,False,SB,KS 5D,6D 8S 8H 6C 9S,41.1024,Two Pair,0.0
201,20180730131427280,23,80,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,5028,0,False,False,BB,9H 9D,6D 8S 8H 6C 9S,214.0,Full House,3175.0
201,20180730131427280,23,80,2248d29d6f988661936a8858d2ae6d15,False,True,True,6398,0,False,False,1,2H QC,6D 8S 8H 6C 9S,41.0512,Two Pair,0.0
201,20180730131427280,23,80,2d3ee73bcf5c3898d54174aba932622c,False,True,True,6597,0,True,False,2,4D QH,6D 8S 8H 6C 9S,41.0512,Two Pair,0.0
201,20180730131427280,23,80,5910dfe04ac98c16eda2a29400cd22e3,False,True,True,2479,0,True,False,3,3H QD,6D 8S 8H 6C 9S,41.0512,Two Pair,0.0
201,20180730131427280,24,80,a48f095621e72275752af0fb5d82d185,False,True,False,0,0,False,False,,,JH 5C 3S 3H 2C,,,0.0
201,20180730131427280,24,80,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,164,0,True,False,3,TC QC,JH 5C 3S 3H 2C,10.0896,Pair,0.0
201,20180730131427280,24,80,90522f246beadc614bc5da80454f2d93,False,True,True,174,0,True,False,D,QS KS,JH 5C 3S 3H 2C,10.1792,Pair,0.0
201,20180730131427280,24,80,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,5508,0,False,False,SB,7C 5S,JH 5C 3S 3H 2C,26.0256,Two Pair,640.0
