tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
266,20180730134207759,1,10,Deal,bdbe0832df272bd3bd8635ec568ecb58,False,True,2980,0,1,,,0,20,call,20
266,20180730134207759,1,10,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,3000,0,2,,,0,0,fold,0
266,20180730134207759,1,10,Deal,dd8cb66836c40785aca7b82afb63c277,False,True,3000,0,3,,,0,0,fold,0
266,20180730134207759,1,10,Deal,90522f246beadc614bc5da80454f2d93,False,True,2980,0,4,,,0,20,call,20
266,20180730134207759,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,D,8S 2C,,0,0,fold,0
266,20180730134207759,1,10,Deal,194f71b9c807fdaee11ffa41fb0e8ea2,False,True,2990,0,SB,,,0,10,fold,0
266,20180730134207759,1,10,Deal,fd3e1d8387050efc2df25791c0a797b3,False,True,2980,0,BB,,,0,20,call,0
266,20180730134207759,1,10,Flop,fd3e1d8387050efc2df25791c0a797b3,False,True,2980,0,BB,,JS JD 7D,20,0,check,0
266,20180730134207759,1,10,Flop,bdbe0832df272bd3bd8635ec568ecb58,False,True,2980,0,1,,JS JD 7D,20,0,check,0
266,20180730134207759,1,10,Flop,90522f246beadc614bc5da80454f2d93,False,True,2960,0,4,,JS JD 7D,20,20,bet,20
266,20180730134207759,1,10,Flop,fd3e1d8387050efc2df25791c0a797b3,False,True,2960,0,BB,,JS JD 7D,20,20,call,20
266,20180730134207759,1,10,Flop,bdbe0832df272bd3bd8635ec568ecb58,False,True,2980,0,1,,JS JD 7D,20,0,fold,0
266,20180730134207759,1,10,Turn,fd3e1d8387050efc2df25791c0a797b3,False,True,2960,0,BB,,JS JD 7D 6C,40,0,check,0
266,20180730134207759,1,10,Turn,90522f246beadc614bc5da80454f2d93,False,True,2940,0,4,,JS JD 7D 6C,40,20,bet,20
266,20180730134207759,1,10,Turn,fd3e1d8387050efc2df25791c0a797b3,False,True,2940,0,BB,,JS JD 7D 6C,40,20,call,20
266,20180730134207759,1,10,River,fd3e1d8387050efc2df25791c0a797b3,False,True,2940,0,BB,,JS JD 7D 6C AS,60,0,check,0
266,20180730134207759,1,10,River,90522f246beadc614bc5da80454f2d93,False,True,2920,0,4,,JS JD 7D 6C AS,60,20,bet,20
266,20180730134207759,1,10,River,fd3e1d8387050efc2df25791c0a797b3,False,True,2920,0,BB,,JS JD 7D 6C AS,60,20,call,20
266,20180730134207759,2,10,Deal,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,3000,0,1,,,0,0,fold,0
266,20180730134207759,2,10,Deal,dd8cb66836c40785aca7b82afb63c277,False,True,2730,0,2,,,0,270,bet,270
266,20180730134207759,2,10,Deal,90522f246beadc614bc5da80454f2d93,False,True,2840,0,3,,,0,270,call,270
266,20180730134207759,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,4,7H KC,,0,0,fold,0
266,20180730134207759,2,10,Deal,194f71b9c807fdaee11ffa41fb0e8ea2,False,True,2990,0,D,,,0,0,fold,0
266,20180730134207759,2,10,Deal,fd3e1d8387050efc2df25791c0a797b3,False,True,2910,0,SB,,,0,10,fold,0
266,20180730134207759,2,10,Deal,bdbe0832df272bd3bd8635ec568ecb58,False,True,2710,0,BB,,,0,270,call,250
