tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
266,20180730134207759,1,10,194f71b9c807fdaee11ffa41fb0e8ea2,False,True,True,2990,0,True,False,SB,5H TD,JS JD 7D 6C AS,18.2192,Pair,0.0
266,20180730134207759,1,10,fd3e1d8387050efc2df25791c0a797b3,False,True,True,2920,0,False,False,BB,9D 7C,JS JD 7D 6C AS,63.2048,Two Pair,0.0
266,20180730134207759,1,10,bdbe0832df272bd3bd8635ec568ecb58,False,True,True,2980,0,True,False,1,KS 6D,JS JD 7D 6C AS,62.2048,Two Pair,0.0
266,20180730134207759,1,10,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,3000,0,True,False,2,TC KD,JS JD 7D 6C AS,18.32,Pair,0.0
266,20180730134207759,1,10,dd8cb66836c40785aca7b82afb63c277,False,True,True,3000,0,True,False,3,9S 5S,JS JD 7D 6C AS,18.2128,Pair,0.0
266,20180730134207759,1,10,90522f246beadc614bc5da80454f2d93,False,True,True,3110,0,False,False,4,QD QH,JS JD 7D 6C AS,76.2048,Two Pair,190.0
266,20180730134207759,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,D,8S 2C,JS JD 7D 6C AS,18.209600000000002,Pair,0.0
266,20180730134207759,2,10,194f71b9c807fdaee11ffa41fb0e8ea2,False,True,True,2990,0,True,False,D,QD 6C,2C JC 8D 5H 9D,6.036,High Card,0.0
266,20180730134207759,2,10,fd3e1d8387050efc2df25791c0a797b3,False,True,True,2910,0,True,False,SB,7C 3S,2C JC 8D 5H 9D,5.0116,High Card,0.0
266,20180730134207759,2,10,bdbe0832df272bd3bd8635ec568ecb58,False,True,True,2670,0,True,False,BB,KD AC,2C JC 8D 5H 9D,8.1376,High Card,0.0
266,20180730134207759,2,10,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,3000,0,True,False,1,QS KS,2C JC 8D 5H 9D,7.0864,High Card,0.0
266,20180730134207759,2,10,dd8cb66836c40785aca7b82afb63c277,False,True,True,2730,0,True,False,2,6D AD,2C JC 8D 5H 9D,8.036,High Card,0.0
266,20180730134207759,2,10,90522f246beadc614bc5da80454f2d93,False,True,True,3700,0,False,True,3,5S JS,2C JC 8D 5H 9D,61.0064,Two Pair,3700.0
266,20180730134207759,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,4,7H KC,2C JC 8D 5H 9D,7.0368,High Card,0.0
266,20180730134207759,3,10,194f71b9c807fdaee11ffa41fb0e8ea2,False,True,True,2990,0,True,False,4,2S 6C,8D 2H 8S 4C TD,37.0128,Two Pair,0.0
266,20180730134207759,3,10,fd3e1d8387050efc2df25791c0a797b3,False,True,True,3020,0,False,False,D,KC KS,8D 2H 8S 4C TD,83.0128,Two Pair,190.0
266,20180730134207759,3,10,bdbe0832df272bd3bd8635ec568ecb58,False,True,True,2660,0,True,False,SB,3H TC,8D 2H 8S 4C TD,56.0002,Two Pair,0.0
266,20180730134207759,3,10,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,2980,0,True,False,BB,9S 3S,8D 2H 8S 4C TD,15.0194,Pair,0.0
266,20180730134207759,3,10,dd8cb66836c40785aca7b82afb63c277,False,True,True,2730,0,True,False,1,8H AS,8D 2H 8S 4C TD,106.2176,Three of a Kind,0.0
266,20180730134207759,3,10,90522f246beadc614bc5da80454f2d93,False,True,True,3620,0,False,False,2,7S 7D,8D 2H 8S 4C TD,42.0128,Two Pair,0.0
266,20180730134207759,3,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,3,5S JC,8D 2H 8S 4C TD,15.0388,Pair,0.0
266,20180730134207759,4,10,194f71b9c807fdaee11ffa41fb0e8ea2,False,True,True,2990,0,True,False,3,2S 7C,6S QH 4H 7S 2H,32.0512,Two Pair,0.0
266,20180730134207759,4,10,fd3e1d8387050efc2df25791c0a797b3,False,True,True,3000,0,True,False,4,3D 3S,6S QH 4H 7S 2H,10.0536,Pair,0.0
266,20180730134207759,4,10,bdbe0832df272bd3bd8635ec568ecb58,False,True,True,2660,0,True,False,D,6H 9D,6S QH 4H 7S 2H,13.0592,Pair,0.0
266,20180730134207759,4,10,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,2970,0,True,False,SB,7H JD,6S QH 4H 7S 2H,14.0776,Pair,0.0
266,20180730134207759,4,10,dd8cb66836c40785aca7b82afb63c277,False,True,True,2663,0,True,False,BB,TC 6D,6S QH 4H 7S 2H,13.0656,Pair,0.0
266,20180730134207759,4,10,90522f246beadc614bc5da80454f2d93,False,True,True,3717,0,False,False,1,6C QS,6S QH 4H 7S 2H,71.0016,Two Pair,211.0
266,20180730134207759,4,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,2,5D JC,6S QH 4H 7S 2H,6.0284,High Card,0.0
266,20180730134207759,5,10,194f71b9c807fdaee11ffa41fb0e8ea2,False,True,True,2990,0,True,False,2,6C 2S,9C 8C AS 6S 3D,13.2144,Pair,0.0
266,20180730134207759,5,10,fd3e1d8387050efc2df25791c0a797b3,False,True,True,3000,0,True,False,3,JH 4D,9C 8C AS 6S 3D,8.036,High Card,0.0
266,20180730134207759,5,10,bdbe0832df272bd3bd8635ec568ecb58,False,True,True,2412,0,True,False,4,JD TC,9C 8C AS 6S 3D,8.048,High Card,0.0
266,20180730134207759,5,10,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,2970,0,True,False,D,3S QD,9C 8C AS 6S 3D,10.2624,Pair,0.0
266,20180730134207759,5,10,dd8cb66836c40785aca7b82afb63c277,False,True,True,2204,0,True,False,SB,AD TH,9C 8C AS 6S 3D,21.0224,Pair,0.0
266,20180730134207759,5,10,90522f246beadc614bc5da80454f2d93,False,True,True,4424,0,False,False,BB,8S 9D,9C 8C AS 6S 3D,49.2048,Two Pair,1377.0
266,20180730134207759,5,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,1,2H AC,9C 8C AS 6S 3D,21.0104,Pair,0.0
266,20180730134207759,6,10,194f71b9c807fdaee11ffa41fb0e8ea2,False,True,True,2990,0,True,False,1,QH TC,9H 4S 8D 5S JD,120.0,Straight,0.0
266,20180730134207759,6,10,fd3e1d8387050efc2df25791c0a797b3,False,True,True,2286,0,True,False,2,AS 6C,9H 4S 8D 5S JD,8.036,High Card,0.0
266,20180730134207759,6,10,bdbe0832df272bd3bd8635ec568ecb58,False,True,True,1362,0,False,False,3,9D AH,9H 4S 8D 5S JD,16.2336,Pair,0.0
266,20180730134207759,6,10,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,2970,0,True,False,4,8S 4H,9H 4S 8D 5S JD,39.0256,Two Pair,0.0
266,20180730134207759,6,10,dd8cb66836c40785aca7b82afb63c277,False,True,True,2050,0,True,False,D,KC 4C,9H 4S 8D 5S JD,11.1344,Pair,0.0
266,20180730134207759,6,10,90522f246beadc614bc5da80454f2d93,False,True,True,3690,0,True,False,SB,KS TH,9H 4S 8D 5S JD,7.048,High Card,0.0
266,20180730134207759,6,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,5652,0,False,False,BB,TS TD,9H 4S 8D 5S JD,17.0352,Pair,3702.0
266,20180730134207759,7,10,194f71b9c807fdaee11ffa41fb0e8ea2,False,True,True,2970,0,True,False,BB,2C 8D,QC KC 3C TC 6D,123.1665,Flush,0.0
266,20180730134207759,7,10,fd3e1d8387050efc2df25791c0a797b3,False,True,True,2266,0,True,False,1,7D 3D,QC KC 3C TC 6D,10.1664,Pair,0.0
266,20180730134207759,7,10,bdbe0832df272bd3bd8635ec568ecb58,False,True,True,1362,0,True,False,2,6S 5C,QC KC 3C TC 6D,123.1669,Flush,0.0
266,20180730134207759,7,10,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,2970,0,True,False,3,4H AD,QC KC 3C TC 6D,8.1672,High Card,0.0
266,20180730134207759,7,10,dd8cb66836c40785aca7b82afb63c277,False,True,True,2015,0,True,False,4,7C 5S,QC KC 3C TC 6D,123.1681,Flush,0.0
266,20180730134207759,7,10,90522f246beadc614bc5da80454f2d93,False,True,True,2304,0,True,False,D,4S QD,QC KC 3C TC 6D,19.116,Pair,0.0
266,20180730134207759,7,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,7113,0,False,False,SB,TS TD,QC KC 3C TC 6D,108.1536,Three of a Kind,6687.0
266,20180730134207759,8,20,194f71b9c807fdaee11ffa41fb0e8ea2,False,True,True,2950,0,True,False,SB,9C 5C,KC TS JD TD QC,121.0,Straight,0.0
266,20180730134207759,8,20,fd3e1d8387050efc2df25791c0a797b3,False,True,True,1921,0,False,False,BB,KS 7S,KC TS JD TD QC,85.0512,Two Pair,0.0
266,20180730134207759,8,20,bdbe0832df272bd3bd8635ec568ecb58,False,True,True,1362,0,True,False,1,4S 2D,KC TS JD TD QC,17.1792,Pair,0.0
266,20180730134207759,8,20,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,2970,0,True,False,2,AD QS,KC TS JD TD QC,122.0,Straight,0.0
266,20180730134207759,8,20,dd8cb66836c40785aca7b82afb63c277,False,True,True,1792,0,True,False,3,8C AH,KC TS JD TD QC,122.0,Straight,0.0
266,20180730134207759,8,20,90522f246beadc614bc5da80454f2d93,False,True,True,2892,0,False,False,4,9H JS,KC TS JD TD QC,121.0,Straight,933.0
266,20180730134207759,8,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,7113,0,True,False,D,4H KD,KC TS JD TD QC,85.0512,Two Pair,0.0
