tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
233,20180730132940548,1,10,c667161468122a8605a604d6ff036ade,False,True,True,2933,0,True,False,D,9S AS,TH 3C AH JC TC,96.0256,Two Pair,0.0
233,20180730132940548,1,10,dd8cb66836c40785aca7b82afb63c277,False,True,True,3221,0,False,False,SB,QS QD,TH 3C AH JC TC,75.2048,Two Pair,368.0
233,20180730132940548,1,10,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,2980,0,True,False,BB,QH 2C,TH 3C AH JC TC,17.2816,Pair,0.0
233,20180730132940548,1,10,2248d29d6f988661936a8858d2ae6d15,False,True,True,2933,0,True,False,1,7H JS,TH 3C AH JC TC,66.2048,Two Pair,0.0
233,20180730132940548,1,10,90522f246beadc614bc5da80454f2d93,False,True,True,2933,0,True,False,2,2H 4H,TH 3C AH JC TC,17.2306,Pair,0.0
233,20180730132940548,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,3,4S 8C,TH 3C AH JC TC,17.2336,Pair,0.0
233,20180730132940548,2,10,c667161468122a8605a604d6ff036ade,False,True,True,2893,0,True,False,3,9C 8D,QS 3D 2D JC QD,19.0352,Pair,0.0
233,20180730132940548,2,10,dd8cb66836c40785aca7b82afb63c277,False,True,True,6244,0,False,False,D,7D AD,QS 3D 2D JC QD,123.2577,Flush,5956.0
233,20180730132940548,2,10,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,2970,0,True,False,SB,4H 7C,QS 3D 2D JC QD,19.0274,Pair,0.0
233,20180730132940548,2,10,2248d29d6f988661936a8858d2ae6d15,False,True,True,2893,0,True,False,BB,5D TH,QS 3D 2D JC QD,19.0388,Pair,0.0
233,20180730132940548,2,10,90522f246beadc614bc5da80454f2d93,False,True,True,0,0,False,True,1,KD JD,QS 3D 2D JC QD,123.1793,Flush,0.0
233,20180730132940548,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,2,2C 6S,QS 3D 2D JC QD,67.0256,Two Pair,0.0
233,20180730132940548,3,10,c667161468122a8605a604d6ff036ade,False,True,True,2873,0,True,False,1,KS 6S,3S TH 3H 8H 7D,10.1184,Pair,0.0
233,20180730132940548,3,10,dd8cb66836c40785aca7b82afb63c277,False,True,True,6224,0,True,False,2,5C 4H,3S TH 3H 8H 7D,10.0176,Pair,0.0
233,20180730132940548,3,10,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,2950,0,True,False,D,5S TS,3S TH 3H 8H 7D,51.0032,Two Pair,0.0
233,20180730132940548,3,10,2248d29d6f988661936a8858d2ae6d15,False,True,True,2873,0,True,False,SB,TC 5D,3S TH 3H 8H 7D,51.0032,Two Pair,0.0
233,20180730132940548,3,10,90522f246beadc614bc5da80454f2d93,False,True,False,0,0,False,False,,,3S TH 3H 8H 7D,,,0.0
233,20180730132940548,3,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3080,0,False,False,BB,KC JC,3S TH 3H 8H 7D,10.1408,Pair,801.0
233,20180730132940548,4,10,c667161468122a8605a604d6ff036ade,False,True,True,2853,0,True,False,BB,9S 2D,7S 5H 8D KC 4S,7.0116,High Card,0.0
233,20180730132940548,4,10,dd8cb66836c40785aca7b82afb63c277,False,True,True,6204,0,True,False,1,KD 4H,7S 5H 8D KC 4S,79.0032,Two Pair,0.0
233,20180730132940548,4,10,0ef51d167cf2df4a31ebcd1c654a35b3,False,True,True,2950,0,True,False,2,9C 6D,7S 5H 8D KC 4S,117.0,Straight,0.0
233,20180730132940548,4,10,2248d29d6f988661936a8858d2ae6d15,False,True,True,2275,0,True,False,D,7H AD,7S 5H 8D KC 4S,14.3104,Pair,0.0
