round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♥J ♣5,,20000,0.22451964285715414,0.41726559027608556,1000,0,3000,0,0,0,20,20,20,1,0.28710948139856696,133.57391014076217,-1280,0.09766369789968721,-0.4257810372028661,call,0,0.12897300720214844
1,1,4,2,deal,False,♥J ♣5,,20000,0.22451964285715414,0.41726559027608556,980,0,2980,0,20,20,870,890,890,1,0.28710948139856696,132.68341740649043,0,-106.28877947981186,-0.4257810372028661,fold,0,0.08058905601501465
2,0,4,3,deal,False,♥5 ♦8,,20000,0.2101880952381052,0.40744209387136526,1960,1,2960,0,20,20,860,880,880,1,0.27130440931881,123.25347582920432,-20,-143.7563593983416,-0.45739118136238,fold,0,0.15450000762939453
3,0,4,3,deal,False,♠9 ♠7,,20000,0.28781904761907545,0.45274633454808205,1950,1,2950,0,10,10,860,870,870,1,0.35573099780128775,170.6290620892828,-10,72.0152142393739,-0.2885380043974245,fold,0,0.11039423942565918
4,0,4,4,deal,False,♠6 ♣J,,20000,0.233797023809538,0.4232445811435042,1950,1,2950,0,0,0,870,870,870,1,0.29728371098106365,136.9266379653707,0,-85.17100300999198,-0.4054325780378727,fold,0,0.09582400321960449
5,0,4,4,deal,False,♣Q ♠3,,20000,0.230053571428586,0.4208668740843576,1950,1,2950,0,0,0,40,40,40,1,0.29318360254123965,134.66871942937465,0,1.0457043557735517,-0.4136327949175207,call,0,0.1000971794128418
5,1,4,3,deal,False,♣Q ♠3,,20000,0.230053571428586,0.4208668740843576,1910,1,2910,0,40,40,870,910,910,1,0.29318360254123965,132.84270289473906,0,-57.88142096076615,-0.4136327949175207,fold,0,0.08006882667541504
6,0,4,3,deal,False,♣7 ♣3,,20000,0.21361904761905687,0.409860891173315,1870,1,2870,0,40,40,850,890,890,1,0.2750981812950541,121.47685028003599,-40,-115.48785594220556,-0.4498036374098918,fold,0,0.09141921997070312
7,0,4,3,deal,False,♠8 ♠6,,20000,0.2651065476190697,0.4413899251552618,1850,1,2850,0,20,20,850,870,870,1,0.331315036392359,150.89792024322676,-20,21.358545711904185,-0.33736992721528203,fold,0,0.09268903732299805
8,0,4,4,deal,False,♣10 ♣K,,20000,0.3705630952381449,0.4829555752713395,1850,1,2850,0,0,0,870,870,870,1,0.44300643152884583,219.42453919853463,0,312.82717218201833,-0.11398713694230833,fold,0,0.10169696807861328
9,0,4,4,deal,False,♦K ♦8,,20000,0.3201464285714661,0.4665326278454715,1850,1,2850,0,0,0,80,80,80,1,0.3901263227482868,185.4167688955228,0,29.235370369520297,-0.21974735450342642,call,0,0.10530591011047363
9,1,4,3,deal,False,♦K ♦8,,20000,0.3201464285714661,0.4665326278454715,1770,1,2770,0,80,80,870,950,950,1,0.3901263227482868,180.21208766336778,0,241.86001983261735,-0.21974735450342642,fold,0,0.07639002799987793
10,0,4,3,deal,False,♠3 ♥6,,20000,0.1813202380952469,0.3852832845483046,1690,1,2690,0,80,80,830,910,910,1,0.23911273077749257,96.71173713181571,-80,-177.22224497744526,-0.5217745384450149,fold,0,0.09209299087524414
11,0,4,3,deal,False,♥Q ♥4,,20000,0.2723148809524065,0.44515108285197197,2650,2,2650,0,40,40,309,349,349,1,0.3390875433802023,144.3848031133439,-40,59.588159654279934,-0.3218249132395954,fold,0,0.08997607231140137
12,0,4,4,deal,False,♣3 ♠4,,20000,0.17706785714286552,0.3817261205494055,2650,2,2650,0,0,0,469,469,469,1,0.23432677522527634,93.08756074182263,0,-111.18301423100303,-0.5313464495494473,fold,0,0.09206128120422363
13,0,4,4,deal,False,♦3 ♥K,,20000,0.2499636904762124,0.432991736549007,2650,2,2650,0,0,0,80,80,80,1,0.31491245095856346,131.85972343583032,0,-4.10609931898621,-0.3701750980828731,fold,0,0.09859418869018555
14,0,3,2,deal,False,♦A ♦3,,20000,0.41558333333327396,0.492822307113709,2570,2,2570,0,80,80,80,160,160,1,0.4895066794003303,227.34284037060635,-80,115.80267176013214,-0.02098664119933935,call,0,0.0930027961730957
15,0,3,3,deal,False,♠J ♥10,,20000,0.4052958333332701,0.49094920390602553,2810,2,2810,0,0,0,160,160,160,1,0.4789382139191739,240.997895249332,0,108.20539979473739,-0.04212357216165219,call,0,0.09618091583251953
16,0,3,2,deal,False,♠A ♦7,,20000,0.4075083333332722,0.4913708290051526,2730,2,2730,0,320,320,0,320,320,2,0.48121395768404507,235.70885093095,-320,307.9769329177889,-0.03757208463190986,check,0,0.09045791625976562
17,0,3,2,deal,False,♦10 ♠J,,20000,0.4052958333332701,0.49094920390602553,3210,2,3210,0,160,160,160,320,320,1,0.4789382139191739,275.3036454627601,-160,223.15057113533913,-0.04212357216165219,call,0,0.09040307998657227
18,0,3,3,deal,False,♣8 ♦J,,20000,0.3594624999999492,0.479842902514704,3690,2,3690,0,0,0,320,320,320,1,0.43143893537715483,274.1182129384472,0,163.2116076224134,-0.13712212924569034,fold,0,0.09183478355407715
21,0,3,3,deal,False,♥5 ♦9,,20000,0.28376111111108565,0.4508222964007967,3940,2,3940,0,0,0,640,640,640,1,0.3513844555712051,224.4056648544566,-320,83.85197847668258,-0.29723108885758975,fold,0,0.09350919723510742
22,0,3,2,deal,False,♥2 ♥3,,20000,0.2542124999999895,0.4354176211911328,2660,2,2660,0,1280,1280,0,1280,1280,2,0.31952514317865943,134.7215445176476,-1280,817.9843665373681,-0.36094971364268114,check,0,0.09076714515686035
23,0,3,3,deal,False,♥7 ♠6,,20000,0.3008708333333094,0.4586366481024268,4580,2,4580,0,640,640,0,640,640,2,0.36966633054867337,278.0850477165725,-640,576.6794756559304,-0.26066733890265326,check,0,0.09096026420593262
23,1,3,3,flop,True,♥7 ♠6,♦9 ♥8 ♠8,94,0.3404255319148936,0.4663086859085889,4580,2,4580,640,0,640,1280,1920,0,3,0.15088461743557371,162.66623724670006,0,-658.3553761654363,-0.6982307651288526,fold,0,1.21964693069458
24,0,3,3,deal,False,♠7 ♦K,,20000,0.3789361111110561,0.48512218544103447,4580,2,4580,0,0,0,1280,1280,1280,1,0.45170443892721124,362.10290078908287,0,644.2609098299199,-0.09659112214557752,fold,0,0.10287618637084961
25,0,3,2,deal,False,♥A ♥Q,,20000,0.5069458333332583,0.4999517530715405,2020,2,2020,0,2560,2560,0,2560,2560,2,0.5819385962939894,231.77464326126682,-2560,2979.5256130252255,0.16387719258797873,bet,231,0.09725713729858398
27,0,3,3,deal,False,♠2 ♠6,,20000,0.2611124999999877,0.43924112096176077,10000,2,10000,0,0,0,1000,1000,1000,2,0.3269986681442518,521.0012527643249,-1280,307.99467257700735,-0.34600266371149635,fold,0,0.09039902687072754
