,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
PCB,False,0,♥4 ♠9,2747,True,False,True,True,2,0,SB,False,True,2747.0
惡意送頭,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,True,0,♠A ♦9,0,False,False,True,True,2,0,BB,True,,
V.S.A.,False,0,♦7 ♥2,12253,True,False,True,True,0,0,,False,True,12253.0
AllinWin,False,0,,0,False,False,True,False,2,0,,False,,
