round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,惡意送頭,1000,0,♠K ♠7,♠K ♠7 ♦9 ♣J ♦J ♥3 ♣6,BB,bet,890.0,fold,0.0,,,fold,0,False,True,18.1104,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♥A ♠2,♥A ♠2 ♦9 ♣J ♦J ♥3 ♣6,,fold,0.0,fold,0.0,,,fold,0,False,True,18.212,Pair,0.0
1,V.S.A.,1000,0,♥2 ♥4,♥2 ♥4 ♦9 ♣J ♦J ♥3 ♣6,,call,890.0,check,0.0,,,fold,0,False,True,18.0074,Pair,0.0
1,AllinWin,1000,0,♠5 ♦8,♠5 ♦8 ♦9 ♣J ♦J ♥3 ♣6,SB,call,890.0,check,0.0,,,bet,20,False,False,18.0104,Pair,2690.0
2,惡意送頭,2110,2,♣6 ♣7,♣6 ♣7 ♦5 ♣10 ♠J ♥6 ♦9,SB,bet,880.0,,,,,fold,0,False,True,13.0448,Pair,0.0
2,ヽ(=^･ω･^=)丿,1000,0,♠K ♣4,♠K ♣4 ♦5 ♣10 ♠J ♥6 ♦9,BB,fold,20.0,,,,,fold,0,False,True,7.0456,High Card,0.0
2,V.S.A.,1110,1,♥3 ♦4,♥3 ♦4 ♦5 ♣10 ♠J ♥6 ♦9,,call,880.0,,,,,check,0,False,False,5.0204,High Card,2660.0
2,AllinWin,2780,0,♦8 ♠4,♦8 ♠4 ♦5 ♣10 ♠J ♥6 ♦9,,call,880.0,,,,,fold,0,False,True,5.0232,High Card,0.0
3,惡意送頭,1230,2,♥6 ♥9,♥6 ♥9 ♥5 ♥J ♥K ♣9 ♠J,,bet,870.0,,,,,fold,0,False,True,123.1356,Flush,0.0
3,ヽ(=^･ω･^=)丿,980,0,♥3 ♥10,♥3 ♥10 ♥5 ♥J ♥K ♣9 ♠J,SB,fold,10.0,,,,,fold,0,False,True,123.1413,Flush,0.0
3,V.S.A.,2890,1,♦7 ♠5,♦7 ♠5 ♥5 ♥J ♥K ♣9 ♠J,BB,call,870.0,,,,,check,0,False,False,61.1024,Two Pair,1750.0
3,AllinWin,1900,0,♠K ♣6,♠K ♣6 ♥5 ♥J ♥K ♣9 ♠J,,fold,0.0,,,,,fold,0,False,True,86.0064,Two Pair,0.0
4,惡意送頭,360,2,♦8 ♦7,♦8 ♦7 ♦9 ♠8 ♠A ♣J ♠5,,bet,359.0,,,,,fold,0,False,True,15.2368,Pair,0.0
4,ヽ(=^･ω･^=)丿,970,0,♣K ♣6,♣K ♣6 ♦9 ♠8 ♠A ♣J ♠5,,fold,0.0,,,,,fold,0,False,True,8.1376,High Card,0.0
4,V.S.A.,3770,1,♥Q ♦6,♥Q ♦6 ♦9 ♠8 ♠A ♣J ♠5,SB,call,359.0,,,,,fold,0,False,True,8.0864,High Card,0.0
4,AllinWin,1900,0,♦3 ♥A,♦3 ♥A ♦9 ♠8 ♠A ♣J ♠5,BB,call,359.0,,,,,bet,20,False,False,21.0352,Pair,1097.0
5,惡意送頭,1,2,♦10 ♣8,♦10 ♣8 ♥K ♥8 ♦3 ♥4 ♦7,BB,,1.0,,0.0,,,,0,True,False,15.1168,Pair,0.0
5,ヽ(=^･ω･^=)丿,970,0,♥7 ♥Q,♥7 ♥Q ♥K ♥8 ♦3 ♥4 ♦7,,fold,0.0,fold,0.0,,,fold,0,False,True,123.1586,Flush,0.0
5,V.S.A.,3411,1,♦A ♣A,♦A ♣A ♥K ♥8 ♦3 ♥4 ♦7,,bet,1137.0,bet,695.0,,,call,0,False,False,21.1072,Pair,3665.0
5,AllinWin,2618,0,♣10 ♣2,♣10 ♣2 ♥K ♥8 ♦3 ♥4 ♦7,SB,call,1137.0,call,695.0,,,fold,0,False,True,7.0178,High Card,0.0
6,惡意送頭,0,2,,,,,0.0,,0.0,,,,0,False,False,,,0.0
6,ヽ(=^･ω･^=)丿,970,0,♣7 ♥6,♣7 ♥6 ♥2 ♣6 ♦J ♣4 ♠Q,SB,call,40.0,fold,0.0,,,fold,0,False,True,13.0784,Pair,0.0
6,V.S.A.,5244,1,♠4 ♦Q,♠4 ♦Q ♥2 ♣6 ♦J ♣4 ♠Q,BB,call,40.0,check,0.0,,,check,0,False,False,69.0256,Two Pair,120.0
6,AllinWin,786,0,♦2 ♥4,♦2 ♥4 ♥2 ♣6 ♦J ♣4 ♠Q,,call,40.0,check,0.0,,,fold,0,False,True,23.0512,Two Pair,0.0
7,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
7,ヽ(=^･ω･^=)丿,930,0,♣Q ♠Q,♣Q ♠Q ♥9 ♠10 ♣8 ♦6 ♠J,,raise,80.0,,,,,call,0,False,False,120.0,Straight,180.0
7,V.S.A.,5324,1,♠9 ♥2,♠9 ♥2 ♥9 ♠10 ♣8 ♦6 ♠J,SB,fold,20.0,,,,,fold,0,False,True,16.0416,Pair,0.0
7,AllinWin,746,0,♥A ♣A,♥A ♣A ♥9 ♠10 ♣8 ♦6 ♠J,BB,call,80.0,,,,,fold,0,False,True,21.0448,Pair,0.0
8,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
8,ヽ(=^･ω･^=)丿,1030,0,♦8 ♦5,♦8 ♦5 ♥3 ♣Q ♣J ♣7 ♥9,BB,call,80.0,,,,,fold,0,False,True,6.0368,High Card,0.0
8,V.S.A.,5304,1,♥A ♠Q,♥A ♠Q ♥3 ♣Q ♣J ♣7 ♥9,,call,80.0,,,,,call,0,False,False,19.2368,Pair,200.0
