game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180319183906,1,1,Deal,惡意送頭,130,0,,900,870,bet,870
20180319183906,1,2,Deal,ヽ(=^･ω･^=)丿,1000,0,,900,0,fold,
20180319183906,1,3,Deal,AllinWin,130,0,SB,1760,870,call,860
20180319183906,1,4,Deal,PCB,130,0,BB,2610,870,call,850
20180319183906,1,5,Flop,AllinWin,130,0,SB,2610,0,fold,
20180319183906,1,6,Flop,PCB,130,0,BB,2610,0,fold,
20180319183906,1,7,Flop,惡意送頭,130,0,,2610,0,call,0
20180319183906,2,1,Deal,ヽ(=^･ω･^=)丿,1000,0,,30,0,fold,
20180319183906,2,2,Deal,AllinWin,110,0,,50,20,call,20
20180319183906,2,3,Deal,PCB,110,0,SB,60,20,call,10
20180319183906,2,4,Deal,惡意送頭,3850,2,BB,930,890,bet,870
20180319183906,2,5,Deal,AllinWin,0,0,,1040,130,allin,110
20180319183906,2,6,Deal,PCB,0,0,SB,1150,130,allin,110
20180319183906,3,1,Deal,AllinWin,175,0,,50,20,call,20
20180319183906,3,2,Deal,PCB,155,0,,90,40,raise,40
20180319183906,3,3,Deal,惡意送頭,3730,2,SB,960,880,bet,870
20180319183906,3,4,Deal,ヽ(=^･ω･^=)丿,120,0,BB,1820,880,call,860
20180319183906,3,5,Deal,AllinWin,175,0,,1820,20,fold,
20180319183906,3,6,Deal,PCB,0,0,,1975,195,allin,155
20180319183906,3,7,Flop,惡意送頭,3730,2,SB,1975,0,fold,
20180319183906,3,8,Flop,ヽ(=^･ω･^=)丿,120,0,BB,1975,0,call,0
20180319183906,4,1,Deal,PCB,980,1,,50,20,call,20
20180319183906,4,2,Deal,惡意送頭,2860,2,,920,870,bet,870
20180319183906,4,3,Deal,ヽ(=^･ω･^=)丿,1225,0,SB,1780,870,call,860
20180319183906,4,4,Deal,AllinWin,0,0,BB,1935,175,allin,155
20180319183906,4,5,Deal,PCB,130,1,,2785,870,call,850
20180319183906,4,6,Flop,ヽ(=^･ω･^=)丿,1205,0,SB,2805,20,bet,20
20180319183906,4,7,Flop,PCB,130,1,,2805,0,fold,
20180319183906,4,8,Flop,惡意送頭,2860,2,,2805,0,fold,
20180319183906,5,1,Deal,惡意送頭,1990,2,,930,870,bet,870
20180319183906,5,2,Deal,ヽ(=^･ω･^=)丿,3140,0,,1800,870,call,870
20180319183906,5,3,Deal,AllinWin,130,1,SB,2650,870,call,850
20180319183906,5,4,Deal,PCB,0,1,BB,2740,130,allin,90
20180319183906,5,5,Flop,AllinWin,130,1,SB,2740,0,fold,
20180319183906,5,6,Flop,惡意送頭,1990,2,,2740,0,fold,
20180319183906,5,7,Flop,ヽ(=^･ω･^=)丿,3140,0,,2740,0,call,0
20180319183906,6,1,Deal,ヽ(=^･ω･^=)丿,5840,0,,100,40,call,40
20180319183906,6,2,Deal,AllinWin,130,1,,100,0,fold,
20180319183906,6,3,Deal,PCB,960,2,SB,120,40,call,20
20180319183906,6,4,Deal,惡意送頭,1080,2,BB,990,910,bet,870
20180319183906,6,5,Deal,ヽ(=^･ω･^=)丿,5840,0,,990,40,fold,
20180319183906,6,6,Deal,PCB,90,2,SB,1860,910,call,870
20180319183906,6,7,Flop,PCB,90,2,SB,1860,0,check,
20180319183906,6,8,Flop,惡意送頭,1080,2,BB,1860,0,fold,
20180319183906,7,1,Deal,AllinWin,90,1,,100,40,call,40
20180319183906,7,2,Deal,PCB,1910,2,,140,40,call,40
20180319183906,7,3,Deal,惡意送頭,190,2,SB,1010,890,bet,870
