round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
5,隨便,900,1,♥5 ♦K,♥5 ♦K ♣6 ♠10 ♠3 ♦10 ♦7,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,17.1048,Pair,0.0
5,ERS yo,920,0,♥6 ♣3,♥6 ♣3 ♣6 ♠10 ♠3 ♦10 ♦7,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,54.0016,Two Pair,0.0
5,Yeeeee,920,0,♦9 ♣Q,♦9 ♣Q ♣6 ♠10 ♠3 ♦10 ♦7,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,17.0592,Pair,0.0
5,(=´ᴥ`),4020,0,♠A ♥10,♠A ♥10 ♣6 ♠10 ♠3 ♦10 ♦7,,call,20.0,call,20.0,raise,40.0,call,0,False,False,108.2064,Three of a Kind,220.0
5,( ´_ゝ`) Dracarys,980,0,♣4 ♣7,♣4 ♣7 ♣6 ♠10 ♠3 ♦10 ♦7,SB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,55.0008,Two Pair,0.0
5,Out Bluffed,1000,0,♦Q ♥4,♦Q ♥4 ♣6 ♠10 ♠3 ♦10 ♦7,BB,call,20.0,bet,20.0,call,40.0,fold,0,False,True,17.0536,Pair,0.0
5,ヽ(=^･ω･^=)丿,1000,1,♠4 ♥Q,♠4 ♥Q ♣6 ♠10 ♠3 ♦10 ♦7,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,17.0536,Pair,0.0
5,Joker,1260,1,♣9 ♣5,♣9 ♣5 ♣6 ♠10 ♠3 ♦10 ♦7,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,17.0088,Pair,0.0
1,隨便,1000,0,♦A ♣4,♦A ♣4 ♥7 ♥8 ♦9 ♣8 ♦5,,call,20.0,call,30.0,fold,0.0,fold,0,False,True,15.2128,Pair,0.0
1,ERS yo,1000,0,♠3 ♣6,♠3 ♣6 ♥7 ♥8 ♦9 ♣8 ♦5,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,117.0,Straight,0.0
1,Yeeeee,1000,0,♥10 ♣5,♥10 ♣5 ♥7 ♥8 ♦9 ♣8 ♦5,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,40.0128,Two Pair,0.0
1,(=´ᴥ`),1000,0,♥A ♣10,♥A ♣10 ♥7 ♥8 ♦9 ♣8 ♦5,,call,20.0,bet,30.0,bet,30.0,bet,30,False,False,15.224,Pair,280.0
1,( ´_ゝ`) Dracarys,1000,0,♣J ♦2,♣J ♦2 ♥7 ♥8 ♦9 ♣8 ♦5,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,15.0336,Pair,0.0
1,Out Bluffed,1000,0,♦4 ♣Q,♦4 ♣Q ♥7 ♥8 ♦9 ♣8 ♦5,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,15.0592,Pair,0.0
