game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180320011450,1,1,Deal,PCB,980,0,,50,20,call,20
20180320011450,1,2,Deal,惡意送頭,130,0,,920,870,bet,870
20180320011450,1,3,Deal,ヽ(=^･ω･^=)丿,130,0,,1790,870,call,870
20180320011450,1,4,Deal,V.S.A.,130,0,SB,2650,870,call,860
20180320011450,1,5,Deal,AllinWin,130,0,BB,3500,870,call,850
20180320011450,1,6,Deal,PCB,130,0,,4350,870,call,850
20180320011450,1,7,Flop,V.S.A.,130,0,SB,4350,0,check,
20180320011450,1,8,Flop,AllinWin,110,0,BB,4370,20,bet,20
20180320011450,1,9,Flop,PCB,130,0,,4370,0,fold,
20180320011450,1,10,Flop,惡意送頭,130,0,,4370,0,fold,
20180320011450,1,11,Flop,ヽ(=^･ω･^=)丿,110,0,,4390,20,call,20
20180320011450,1,12,Flop,V.S.A.,130,0,SB,4390,0,fold,
20180320011450,1,13,Turn,AllinWin,110,0,BB,4390,0,fold,
20180320011450,1,14,Turn,ヽ(=^･ω･^=)丿,110,0,,4390,0,call,0
20180320011450,2,1,Deal,惡意送頭,1260,2,,900,870,bet,870
20180320011450,2,2,Deal,ヽ(=^･ω･^=)丿,4500,0,,900,0,fold,
20180320011450,2,3,Deal,V.S.A.,260,1,,1770,870,call,870
20180320011450,2,4,Deal,AllinWin,0,0,SB,1870,110,allin,100
20180320011450,2,5,Deal,PCB,0,0,BB,1980,130,allin,110
20180320011450,2,6,Flop,惡意送頭,1260,2,,1980,0,fold,
20180320011450,2,7,Flop,V.S.A.,260,1,,1980,0,call,0
20180320011450,3,1,Deal,ヽ(=^･ω･^=)丿,4500,0,,30,0,fold,
20180320011450,3,2,Deal,V.S.A.,1720,1,,50,20,call,20
20180320011450,3,3,Deal,AllinWin,980,1,,70,20,call,20
20180320011450,3,4,Deal,PCB,480,0,SB,80,20,call,10
20180320011450,3,5,Deal,惡意送頭,370,2,BB,950,890,bet,870
20180320011450,3,6,Deal,V.S.A.,850,1,,1820,890,call,870
20180320011450,3,7,Deal,AllinWin,980,1,,1820,20,fold,
20180320011450,3,8,Deal,PCB,0,0,SB,2300,500,allin,480
20180320011450,3,9,Flop,惡意送頭,370,2,BB,2300,0,fold,
