round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♠Q ♠9,,20000,0.3302964285714685,0.47031978253567147,1000,0,3000,0,0,0,20,20,20,1,0.3067804394446849,144.61776311032304,-640,1.4746307611279441,-0.38643912111063017,call,0,0.09957408905029297
1,1,4,3,deal,False,♠Q ♠9,,20000,0.3302964285714685,0.47031978253567147,980,0,2980,0,20,20,870,890,890,1,0.3067804394446849,143.65364468958757,0,-47.82842228824438,-0.38643912111063017,fold,0,0.0783853530883789
2,0,4,4,deal,False,♠K ♣5,,20000,0.2613011904762164,0.4393436904428337,960,0,2960,0,20,20,860,880,880,1,0.23933400595407472,106.5321298216369,-20,-223.37154416216129,-0.5213319880918506,fold,0,0.09326791763305664
3,0,4,4,deal,False,♠10 ♠8,,20000,0.3057833333333643,0.4607384142752815,950,0,2950,0,10,10,860,870,870,1,0.28274641261960026,128.979576012433,-10,-113.54947068425531,-0.4345071747607995,fold,0,0.09548807144165039
4,0,4,4,deal,False,♣6 ♠9,,20000,0.2292952380952511,0.42037950935088786,950,0,2950,0,0,0,359,359,359,1,0.2082762626277067,90.64070468554159,0,-128.43817727112867,-0.5834474747445866,fold,0,0.09480595588684082
5,0,4,4,deal,False,♦J ♠4,,20000,0.2169017857142948,0.4121351732966321,950,0,2950,0,0,0,20,20,20,1,0.1962950270494632,84.8113669076199,0,-8.026003349982744,-0.6074099459010736,fold,0,0.0948019027709961
6,0,3,3,deal,False,♥2 ♠7,,20000,0.22660555555555434,0.418635256215853,930,0,2930,0,20,20,20,40,40,2,0.2056737927447617,88.76115888534694,-20,8.794330984266637,-0.5886524145104766,call,0,0.09546184539794922
6,1,3,3,flop,True,♥2 ♠7,♠10 ♠3 ♠J,99,0.22727272727272727,0.4099317957111721,910,0,2910,40,0,40,40,80,0,3,0.05964464623103838,38.8601378310413,0,-28.071070753792323,-0.8807107075379232,fold,0,1.210453987121582
7,0,3,3,deal,False,♣A ♠9,,20000,0.4308680555554926,0.4951977122900726,910,0,2910,0,0,0,40,40,40,1,0.406108169940989,199.48670862023823,0,16.855143791738456,-0.18778366011802206,call,0,0.10343074798583984
7,1,3,3,flop,False,♣A ♠9,♠K ♥2 ♣10,1118,0.14221824686940965,0.34150474495948435,870,0,2870,40,0,40,40,80,40,1,0.0025087098281317,1.5654239475712064,0,-39.39790964124839,-0.9949825803437367,fold,0,1.2948269844055176
8,0,3,3,deal,False,♠2 ♣K,,20000,0.3296805555555121,0.4700971036329845,790,0,2790,0,80,80,0,80,80,3,0.3061757003738629,134.17444826927877,-80,73.4821680897271,-0.38764859925227424,check,0,0.09375810623168945
8,1,3,3,flop,False,♠2 ♣K,♣6 ♥5 ♠Q,192,0.1328125,0.33356721937826866,790,0,2790,80,0,80,80,160,80,1,0.0,-0.0,0,-80.0,-1.0,fold,0,1.2116680145263672
9,0,3,3,deal,False,♦J ♣10,,20000,0.4052958333332701,0.49094920390602553,750,0,2750,0,40,40,40,80,80,2,0.3807483731379688,173.38991804585245,-40,66.60954447863126,-0.23850325372406245,call,0,0.09537601470947266
9,1,3,3,flop,True,♦J ♣10,♥9 ♠7 ♥3,89,0.33707865168539325,0.47271199928005914,710,0,2710,80,0,80,80,160,0,3,0.1479938519733696,94.25010271768113,0,-20.802459210652167,-0.7040122960532609,fold,0,1.2127068042755127
10,0,3,3,deal,False,♠2 ♥J,,20000,0.2863027777777469,0.452032628484375,710,0,2710,0,0,0,80,80,80,1,0.26370114635352815,109.14269896684795,0,-6.163679021012115,-0.4725977072929437,fold,0,0.09950828552246094
11,0,3,3,deal,False,♥2 ♦5,,20000,0.2311555555555528,0.421571660208981,550,0,2550,0,160,160,0,160,160,3,0.21007697254510377,79.11434483837212,-160,100.8369468216498,-0.5798460549097925,check,0,0.09360718727111816
11,1,3,2,flop,True,♥2 ♦5,♠5 ♣A ♠3,169,0.26627218934911245,0.43185132960704475,550,0,2550,160,0,160,160,320,0,3,0.08946888144868073,51.89913899235525,0,-88.42489484105542,-0.8210622371026386,fold,0,1.2114770412445068
12,0,3,3,deal,False,♣K ♥10,,20000,0.4353291666666003,0.49580004368289804,470,0,2470,0,80,80,80,160,160,2,0.4105391644824554,171.75737907323884,-80,149.90193211017504,-0.17892167103508916,call,0,0.09353208541870117
12,1,3,3,flop,True,♣K ♥10,♦A ♣5 ♦4,90,0.24166666666666667,0.42073018537881124,390,0,2390,160,0,160,160,320,0,3,0.07042933947944904,37.90252257486047,0,-103.65652841644076,-0.8591413210411019,fold,0,1.2094440460205078
