round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♣Q ♣J,,20000,0.3668625000000442,0.48194855129335307,1000,0,3000,0,0,0,870,870,870,1,0.34276507243537657,165.65680869272106,-1280,34.89979122939417,-0.31446985512924686,call,0,0.09209990501403809
1,1,4,3,flop,False,♣Q ♣J,♦3 ♦A ♣3,1258,0.1703100158982512,0.359349990696857,130,0,2130,870,0,870,20,890,20,1,0.01994804497049904,9.319709192062852,0,50.6160791955666,-0.9601039100590019,call,0,1.310401201248169
1,2,4,2,turn,True,♣Q ♣J,♦3 ♦A ♣3 ♣9,1093,0.2799634034766697,0.44282549349702827,110,0,2110,890,0,890,20,910,0,4,0.010574831654191541,7.487888995550136,0,17.85789732200572,-0.9788503366916169,call,0,1.2912089824676514
2,0,4,4,deal,False,♦J ♣K,,20000,0.34611666666671165,0.47573093206374134,3650,0,5650,0,0,0,20,20,20,1,0.32233012006352457,289.2270794907674,0,2.5631084044467194,-0.35533975987295086,call,0,0.09890508651733398
2,1,4,4,deal,False,♦J ♣K,,20000,0.34611666666671165,0.47573093206374134,3630,0,5630,0,20,20,870,890,890,1,0.32233012006352457,288.2032668200036,0,-2.9319770291189116,-0.35533975987295086,fold,0,0.07686781883239746
3,0,4,3,deal,False,♣A ♦A,,20000,0.640746428571366,0.47978166163829705,3610,0,5610,0,20,20,860,880,880,1,0.6167573454894512,707.873531226963,-20,768.2393920921511,0.23351469097890232,raise,0,0.09202194213867188
4,0,4,4,deal,False,♦8 ♦4,,20000,0.232126785714298,0.4221894611051375,4520,0,6520,0,10,10,349,359,359,1,0.21101731265904114,203.3062629290059,-10,-115.40383488644144,-0.5779653746819178,fold,0,0.08891606330871582
5,0,4,4,deal,False,♠9 ♣K,,20000,0.3087119047619446,0.4619619731322012,4520,0,6520,0,0,0,40,40,40,1,0.28561380610533454,288.5028299042579,0,0.2715466608521737,-0.4287723877893309,call,0,0.09057807922363281
5,1,4,4,flop,True,♠9 ♣K,♠2 ♦4 ♠4,1123,0.23219056099732857,0.4117978282705131,4480,0,6480,40,0,40,40,80,0,4,0.06329859345306699,92.01220153631506,0,-27.276982715933535,-0.873402813093866,fold,0,1.2955350875854492
6,0,4,4,deal,False,♥3 ♦9,,20000,0.18449404761905308,0.3878865736425942,4480,0,6480,0,0,0,20,20,20,1,0.16509971893692338,153.833120465275,0,-9.433617988036904,-0.6698005621261532,fold,0,0.09095072746276855
7,0,4,3,deal,False,♦8 ♥2,,20000,0.16960833333334022,0.3752883512676976,4440,0,6440,0,40,40,0,40,40,2,0.15084391576995534,138.53867889387155,-40,13.877640250835892,-0.6983121684600893,check,0,0.0910940170288086
7,1,4,3,flop,True,♦8 ♥2,♦Q ♣9 ♠Q,108,0.10416666666666667,0.28489154856619464,4440,0,6440,40,0,40,40,80,0,4,0.0,-0.0,0,-40.0,-1.0,fold,0,1.2325098514556885
8,0,3,2,deal,False,♥3 ♠9,,20000,0.2589722222222067,0.43807032579198824,4420,0,6420,0,20,20,20,40,40,1,0.23706870593260732,228.54792149195106,-20,3.7068705932607315,-0.5258625881347854,call,0,0.09650826454162598
8,1,3,2,flop,True,♥3 ♠9,♠5 ♠7 ♠K,102,0.17647058823529413,0.38122004108281526,4400,0,6400,40,0,40,40,80,0,3,0.02398257180216798,33.73576739258582,0,-36.162788511653126,-0.952034856395664,fold,0,1.2143630981445312
9,0,3,3,deal,False,♣9 ♠Q,,20000,0.3896527777777191,0.4876714986010835,4400,0,6400,0,0,0,80,80,80,1,0.36526920284766495,382.7371300836328,0,22.275376797346183,-0.2694615943046701,call,0,0.09482312202453613
9,1,3,2,flop,True,♣9 ♠Q,♦7 ♣7 ♣4,1031,0.21144519883608148,0.401144031610512,4320,0,6320,80,0,80,80,160,0,3,0.0481118578550061,67.66850302806651,0,-60.75525685799756,-0.9037762842899878,fold,0,1.2886309623718262
10,0,3,3,deal,False,♦10 ♠3,,20000,0.2709527777777561,0.4444517634032675,4240,0,6240,0,80,80,821,901,901,2,0.24873018960759274,234.78531037581652,-80,55.52518817715679,-0.5025396207848145,call,0,0.09731316566467285
10,1,3,2,flop,True,♦10 ♠3,♠7 ♦2 ♣4,194,0.10051546391752578,0.28073861025274105,3419,0,5419,901,0,901,80,981,0,3,0.0,-0.0,0,-80.0,-1.0,fold,0,1.230882167816162
11,0,3,3,deal,False,♥4 ♣A,,20000,0.3935361111110554,0.4885339705308552,3379,0,5379,0,40,40,40,80,80,1,0.36910941258451263,325.9731590682833,-40,61.874197873325485,-0.26178117483097474,call,0,0.09943699836730957
11,1,3,3,flop,True,♥4 ♣A,♣9 ♦A ♦6,81,0.5,0.49065338146265813,3339,0,5339,80,0,80,80,160,0,3,0.3,413.5107821819415,0,38.8,-0.4,call,0,1.2239689826965332
12,0,3,3,deal,False,♥3 ♠A,,20000,0.3829236111110547,0.48609990656728624,3575,0,5575,0,0,0,160,160,160,1,0.3586186157826904,325.754793769621,0,40.82642483830662,-0.2827627684346192,call,0,0.10251498222351074
12,1,3,3,flop,False,♥3 ♠A,♠2 ♠4 ♥Q,975,0.3,0.45234432086120474,3415,0,5415,160,0,160,160,320,160,1,0.11669697220176639,145.90793548249417,0,-47.97090668630426,-0.7666060555964672,fold,0,1.2847681045532227
13,0,3,3,deal,False,♦K ♣K,,20000,0.6918847222221469,0.4617144717005625,3255,0,5255,0,160,160,80,240,240,1,0.6687989986371188,763.9792516110017,-160,401.53527901872553,0.33759799727423756,raise,0,0.10034513473510742
14,0,3,3,deal,False,♠J ♦2,,20000,0.2863027777777469,0.452032628484375,3975,0,5975,0,80,80,80,160,160,2,0.26370114635352815,240.63750048963706,-80,67.67264195797577,-0.4725977072929437,call,0,0.0948936939239502
14,1,3,3,flop,True,♠J ♦2,♣2 ♠10 ♣7,96,0.25,0.414578098794425,3895,0,5895,160,0,160,160,320,0,3,0.07679491924311227,102.28359703085776,0,-98.56406460551018,-0.8464101615137755,fold,0,1.2179770469665527
15,0,3,3,deal,False,♦J ♣10,,20000,0.4052958333332701,0.49094920390602553,3895,0,5895,0,0,0,160,160,160,1,0.3807483731379688,371.6849334110183,0,37.989154031743766,-0.23850325372406245,call,0,0.09943699836730957
15,1,3,3,flop,False,♦J ♣10,♦7 ♠Q ♦5,235,0.14042553191489363,0.3474279808842587,3735,0,5735,160,0,160,2164,2324,2164,1,0.0014543395611901488,1.8124646848310668,0,-2154.034865326725,-0.9970913208776198,fold,0,1.2178230285644531
