round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
14,1,3,2,flop,True,♠10 ♦8,♥5 ♠9 ♣J,102,0.23529411764705882,0.42418250299576343,524,0,2524,320,0,320,320,640,0,3,0.06562111644875343,37.199954990686166,0,-236.0049709455956,-0.8687577671024931,fold,0,1.211400032043457
15,0,3,3,deal,False,♣A ♦K,,20000,0.4936652777777009,0.4999598696839241,524,0,2524,0,0,0,320,320,320,1,0.4686672842935047,209.987431119922,0,204.90735840872526,-0.06266543141299064,call,0,0.09698700904846191
15,1,3,3,deal,False,♣A ♦K,,20000,0.4936652777777009,0.4999598696839241,204,0,2204,0,320,320,204,524,640,1,0.4686672842935047,183.36461893356105,0,587.1103758874359,-0.06266543141299064,call,0,0.07866215705871582
16,0,3,3,deal,False,♠Q ♥J,,20000,0.42833611111104297,0.4948376370379594,1252,0,3252,0,320,320,160,480,480,1,0.403594229259145,221.12429972302408,-320,421.1756901331688,-0.19281154148170998,call,0,0.09497904777526855
16,1,3,3,flop,True,♠Q ♥J,♥K ♦9 ♠4,171,0.30701754385964913,0.45647760811430477,1092,0,3092,480,0,480,320,800,0,3,0.12251485157705394,87.75130831965184,0,-65.1691087197278,-0.7549702968458921,fold,0,1.2084639072418213
17,0,3,2,deal,False,♥3 ♦2,,20000,0.2195972222222245,0.41397376995953195,772,0,2772,0,320,320,320,640,640,1,0.1988985337242479,80.87723423070572,-320,-1.7623460412033864,-0.6022029325515041,call,0,0.09568309783935547
17,1,3,2,flop,True,♥3 ♦2,♣A ♥Q ♥6,107,0.056074766355140186,0.23006604906712472,452,0,2452,640,0,640,452,1092,0,3,0.0,-0.0,0,-452.0,-1.0,fold,0,1.215522050857544
18,0,3,3,deal,False,♦8 ♣8,,20000,0.5036652777777108,0.499986565558328,452,0,2452,0,0,0,452,452,640,1,0.47866594949979435,210.12573188027918,0,440.2333298676167,-0.042668101000411296,call,0,0.09716916084289551
19,0,3,3,deal,False,♠A ♠K,,20000,0.5151930555554819,0.4997691177562776,716,0,2716,0,640,640,240,880,880,1,0.490204599667668,240.7468887472969,-640,1054.1401431226434,-0.01959080066466401,call,0,0.0977020263671875
19,1,3,3,flop,True,♠A ♠K,♦9 ♣8 ♣2,103,0.16019417475728157,0.3567218072014337,476,0,2476,880,0,880,476,1356,0,3,0.013479757670962406,7.29677084497905,0,-427.58071044590304,-0.9730404846580751,fold,0,1.2157011032104492
21,0,3,3,deal,False,♥J ♥9,,20000,0.4053944444443817,0.49096821573092975,1000,1,2000,0,0,0,1000,1000,1280,1,0.3808460336578352,126.14325885239411,-640,492.9164519387141,-0.2383079326843296,call,0,0.1005399227142334
22,0,3,3,deal,False,♣8 ♥7,,20000,0.3206166666666323,0.4667136378146774,1720,1,2720,0,1280,1280,0,1280,1280,2,0.2972809847758984,126.24961349111183,-1280,1116.5873788182746,-0.40543803044820315,check,0,0.0955660343170166
22,1,3,3,flop,True,♣8 ♥7,♥10 ♥K ♦3,117,0.10256410256410256,0.30338870682562136,1720,1,2720,1280,0,1280,1280,2560,0,3,0.0,-0.0,0,-1280.0,-1.0,fold,0,1.2192649841308594
23,0,3,3,deal,False,♠3 ♣2,,20000,0.2195972222222245,0.41397376995953195,440,1,1440,0,1280,1280,440,1720,2560,2,0.1988985337242479,42.01414765231466,-1280,1007.9813255125248,-0.6022029325515041,call,0,0.09772586822509766
24,0,3,3,deal,False,♣6 ♦7,,20000,0.3008708333333094,0.4586366481024268,1000,2,1000,0,0,0,1000,1000,1280,1,0.277939000928188,42.8430254357776,0,197.36121599863395,-0.44412199814362396,call,0,0.09725618362426758
