,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
隨便,False,0,,0,False,False,True,False,2,0,,False,,
ERS yo,True,0,♦6 ♣10,8230,True,False,True,True,2,0,,False,True,8230.0
Yeeeee,False,0,♥3 ♥7,5120,True,False,True,True,0,0,SB,False,True,5120.0
(=´ᴥ`),True,0,♠8 ♠6,0,False,False,True,True,2,0,BB,False,,
( ´_ゝ`) Dracarys,False,0,♠9 ♦Q,8020,True,False,True,True,0,0,,False,True,8020.0
poy and his good friends,False,0,,0,False,False,True,False,2,0,,False,,
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,♦3 ♦7,2630,True,False,True,True,0,0,,True,True,2630.0
