,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
惡意送頭,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,♦4 ♠Q,2770,True,False,True,True,0,0,SB,True,True,2770.0
V.S.A.,False,0,♠5 ♥K,9230,True,False,True,True,0,0,BB,False,True,9230.0
AllinWin,True,0,♣J ♣5,0,False,False,True,True,2,0,,False,,
