round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,惡意送頭,1000,0,♥3 ♦9,♥3 ♦9 ♣8 ♣A ♠Q ♦K ♠A,,bet,870,fold,0.0,fold,0.0,fold,0,False,True,21.16,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♠4 ♣9,♠4 ♣9 ♣8 ♣A ♠Q ♦K ♠A,SB,fold,10,fold,0.0,fold,0.0,fold,0,False,True,21.16,Pair,0.0
1,V.S.A.,1000,0,♣6 ♠K,♣6 ♠K ♣8 ♣A ♠Q ♦K ♠A,BB,call,870,check,0.0,bet,20.0,bet,45,False,False,99.0512,Two Pair,2705.0
1,AllinWin,1000,0,♠J ♥8,♠J ♥8 ♣8 ♣A ♠Q ♦K ♠A,,call,870,check,0.0,call,20.0,fold,0,False,True,94.1024,Two Pair,0.0
2,惡意送頭,2130,2,♦A ♥2,♦A ♥2 ♥K ♣J ♣6 ♦4 ♣9,,bet,870,,,,,fold,0,False,True,8.1352,High Card,0.0
2,ヽ(=^･ω･^=)丿,990,0,♠5 ♣7,♠5 ♣7 ♥K ♣J ♣6 ♦4 ♣9,,fold,0,,,,,fold,0,False,True,7.0344,High Card,0.0
2,V.S.A.,2770,0,♦3 ♥10,♦3 ♥10 ♥K ♣J ♣6 ♦4 ♣9,SB,call,870,,,,,check,0,False,False,7.0456,High Card,1760.0
2,AllinWin,110,0,♠9 ♦K,♠9 ♦K ♥K ♣J ♣6 ♦4 ♣9,BB,fold,20,,,,,fold,0,False,True,84.0256,Two Pair,0.0
3,惡意送頭,1260,2,♣A ♠4,♣A ♠4 ♥4 ♠A ♠6 ♠9 ♥8,BB,bet,890,,,,,fold,0,False,True,90.0064,Two Pair,0.0
3,ヽ(=^･ω･^=)丿,990,0,♦9 ♥K,♦9 ♥K ♥4 ♠A ♠6 ♠9 ♥8,,fold,0,,,,,fold,0,False,True,16.3104,Pair,0.0
3,V.S.A.,3660,0,♦3 ♣10,♦3 ♣10 ♥4 ♠A ♠6 ♠9 ♥8,,call,890,,,,,call,0,False,False,8.0232,High Card,1810.0
3,AllinWin,90,0,♥7 ♣8,♥7 ♣8 ♥4 ♠A ♠6 ♠9 ♥8,SB,fold,30,,,,,fold,0,False,True,15.2128,Pair,0.0
4,惡意送頭,370,2,♥5 ♥7,♥5 ♥7 ♦J ♠4 ♠10 ♠6 ♣3,SB,bet,369,,,,,fold,0,False,True,115.0,Straight,0.0
4,ヽ(=^･ω･^=)丿,990,0,♥2 ♠2,♥2 ♠2 ♦J ♠4 ♠10 ♠6 ♣3,BB,fold,20,,,,,fold,0,False,True,9.0392,Pair,0.0
4,V.S.A.,4580,0,♠A ♠K,♠A ♠K ♦J ♠4 ♠10 ♠6 ♣3,,call,369,,,,,call,0,False,False,123.321,Flush,758.0
4,AllinWin,60,0,♦Q ♣2,♦Q ♣2 ♦J ♠4 ♠10 ♠6 ♣3,,fold,0,,,,,fold,0,False,True,6.0394,High Card,0.0
5,惡意送頭,1,2,♠2 ♠8,♠2 ♠8 ♣8 ♥5 ♦A ♠J ♣6,,allin,1,,,,,allin,0,True,False,15.2312,Pair,0.0
5,ヽ(=^･ω･^=)丿,970,0,♠Q ♥4,♠Q ♥4 ♣8 ♥5 ♦A ♠J ♣6,SB,call,40,,,,,fold,0,False,True,8.0808,High Card,0.0
5,V.S.A.,4969,0,♥A ♥10,♥A ♥10 ♣8 ♥5 ♦A ♠J ♣6,BB,call,40,,,,,bet,1238,False,False,21.0416,Pair,1218.0
5,AllinWin,60,0,♦8 ♦5,♦8 ♦5 ♣8 ♥5 ♦A ♠J ♣6,,call,40,,,,,allin,20,True,False,40.2048,Two Pair,161.0
6,惡意送頭,0,2,,,,,0,,,,,,0,False,False,,,0.0
6,ヽ(=^･ω･^=)丿,930,0,♠2 ♥6,♠2 ♥6 ♦Q ♠6 ♦7 ♣5 ♣4,,fold,0,,,,,fold,0,False,True,13.0532,Pair,0.0
6,V.S.A.,4909,0,♦2 ♠4,♦2 ♠4 ♦Q ♠6 ♦7 ♣5 ♣4,SB,call,40,,,,,check,0,False,False,11.0536,Pair,80.0
6,AllinWin,161,0,♠9 ♣A,♠9 ♣A ♦Q ♠6 ♦7 ♣5 ♣4,BB,call,40,,,,,fold,0,False,True,8.06,High Card,0.0
7,惡意送頭,0,2,,,,,0,,,,,,0,False,False,,,0.0
7,ヽ(=^･ω･^=)丿,930,0,♦10 ♥6,♦10 ♥6 ♣J ♣8 ♠7 ♠9 ♠6,BB,call,40,,,,,fold,0,False,True,119.0,Straight,0.0
7,V.S.A.,4949,0,♦5 ♥9,♦5 ♥9 ♣J ♣8 ♠7 ♠9 ♠6,,call,40,,,,,call,0,False,False,117.0,Straight,100.0
7,AllinWin,121,0,♥K ♣K,♥K ♣K ♣J ♣8 ♠7 ♠9 ♠6,SB,fold,20,,,,,fold,0,False,True,20.0352,Pair,0.0
8,惡意送頭,0,2,,,,,0,,,,,,0,False,False,,,0.0
8,ヽ(=^･ω･^=)丿,890,0,♥K ♥6,♥K ♥6 ♥7 ♠2 ♠Q ♣9 ♦8,SB,call,80,,,,,fold,0,False,True,7.0624,High Card,0.0
8,V.S.A.,5009,0,♥9 ♥2,♥9 ♥2 ♥7 ♠2 ♠Q ♣9 ♦8,BB,call,80,,,,,call,21,False,False,43.0512,Two Pair,282.0
8,AllinWin,101,0,♦Q ♦6,♦Q ♦6 ♥7 ♠2 ♠Q ♣9 ♦8,,call,80,,,,,allin,21,True,False,19.0112,Pair,0.0
9,惡意送頭,0,2,,,,,0,,,,,,0,False,False,,,0.0
9,ヽ(=^･ω･^=)丿,810,0,♦Q ♦6,♦Q ♦6 ♥9 ♣9 ♦K ♣5 ♥A,,call,80,,,,,fold,0,False,True,16.3584,Pair,0.0
9,V.S.A.,5190,0,♥3 ♣2,♥3 ♣2 ♥9 ♣9 ♦K ♣5 ♥A,SB,call,80,,,,,check,0,False,False,16.3076,Pair,240.0
