,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
惡意送頭,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,True,0,♠10 ♥J,3880,True,False,True,True,2,0,SB,True,True,3880.0
V.S.A.,False,0,♥3 ♠2,8120,True,False,True,True,0,0,BB,False,True,8120.0
AllinWin,True,0,♣5 ♣10,0,False,False,True,True,2,0,,False,,
