round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,5,4,deal,False,♣J ♠3,,20000,0.16181626984128133,0.3682821807472294,990,0,2990,0,10,10,860,870,870,1,0.14340216080391988,60.889130484009364,-10,-481.41829547765155,-0.7131956783921602,fold,0,0.10231709480285645
2,0,5,5,deal,False,♥8 ♦K,,20000,0.2292317460317581,0.4203386166449493,990,0,2990,0,0,0,870,870,870,1,0.20821481519951063,91.83920172284685,0,-311.9842952653115,-0.5835703696009787,fold,0,0.09959578514099121
3,0,5,5,deal,False,♠A ♥J,,20000,0.3052599206349299,0.46051742799690676,990,0,2990,0,0,0,870,870,870,1,0.28223404923508455,130.44754865992863,0,-124.90211001937678,-0.4355319015298309,fold,0,0.09928417205810547
4,0,5,5,deal,False,♦2 ♠3,,20000,0.12320436507937707,0.3286716439012721,990,0,2990,0,0,0,20,20,20,1,0.10677078288431346,44.416702902693594,0,-12.526045198098057,-0.7864584342313731,fold,0,0.10299324989318848
5,0,5,3,deal,False,♦3 ♣2,,20000,0.12320436507937707,0.3286716439012721,970,0,2970,0,20,20,0,20,20,2,0.10677078288431346,44.11960121103678,-20,4.377602098256852,-0.7864584342313731,check,0,0.10462307929992676
5,1,5,3,flop,True,♦3 ♣2,♥9 ♠6 ♥7,113,0.02654867256637168,0.16076019579278716,970,0,2970,20,0,20,20,40,0,5,0.0,-0.0,0,-20.0,-1.0,fold,0,1.2204232215881348
6,0,5,4,deal,False,♣2 ♠A,,20000,0.22229404761905625,0.41578769103016144,950,0,2950,0,20,20,20,40,40,2,0.20150466306754816,87.33530647991502,-20,8.815166818659389,-0.5969906738649037,call,0,0.10096311569213867
6,1,5,4,flop,True,♣2 ♠A,♥K ♦5 ♠7,97,0.061855670103092786,0.24089322568140048,930,0,2930,40,0,40,40,80,0,5,0.0,-0.0,0,-40.0,-1.0,fold,0,1.2127039432525635
7,0,5,4,deal,False,♠6 ♥9,,20000,0.1820000000000123,0.38584452827532467,930,0,2930,0,0,0,40,40,40,1,0.16270777358624605,68.45445724012788,0,-15.2684184148906,-0.6745844528275079,fold,0,0.10150885581970215
8,0,5,5,deal,False,♣8 ♣10,,20000,0.2563305555555655,0.4366064610655008,930,0,2930,0,0,0,40,40,40,1,0.23450023250229046,103.01056503044731,0,1.2720409204031213,-0.5309995349954191,call,0,0.10119986534118652
8,1,5,3,flop,True,♣8 ♣10,♠A ♠J ♦9,175,0.28,0.4489988864128729,890,0,2890,40,0,40,40,80,0,5,0.10040044543485083,66.39886015934425,0,-12.289477059981174,-0.7991991091302983,fold,0,1.218635082244873
9,0,5,5,deal,False,♥6 ♥2,,20000,0.16189166666667576,0.3683514014233714,890,0,2890,0,0,0,40,40,40,1,0.1434740965955072,58.8846361897204,0,-19.91362647662899,-0.7130518068089856,fold,0,0.10373091697692871
10,0,5,5,deal,False,♦3 ♣7,,20000,0.13726825396826614,0.3441303247619566,850,0,2850,0,40,40,0,40,40,4,0.12006173773016832,47.95812915840932,-40,19.3299397745571,-0.7598765245396634,check,0,0.11269712448120117
10,1,5,5,flop,True,♦3 ♣7,♦4 ♦Q ♦K,103,0.0,0.0,850,0,2850,40,0,40,40,80,0,5,0.0,-0.0,0,-40.0,-1.0,fold,0,1.2172670364379883
11,0,5,5,deal,False,♣5 ♠Q,,20000,0.1917246031746153,0.393657566562808,810,0,2810,0,40,40,40,80,80,3,0.1720417248464749,69.79526167410654,-40,22.795229568963336,-0.6559165503070502,call,0,0.11189103126525879
