,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
惡意送頭,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,True,0,♠7 ♦J,2630,True,False,True,True,0,0,,True,True,2630.0
V.S.A.,False,0,♠A ♠5,9370,True,False,True,True,1,0,SB,False,True,9370.0
AllinWin,True,0,♣6 ♠K,0,False,False,True,True,2,0,BB,False,,
