round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♠10 ♠Q,,20000,0.3631791666667089,0.48091585497463457,1000,0,3000,0,0,0,20,20,20,1,0.33913337391797715,163.4818645551921,0,3.7393361742584013,-0.3217332521640457,call,0,0.09691166877746582
1,1,4,3,deal,False,♠10 ♠Q,,20000,0.3631791666667089,0.48091585497463457,980,0,2980,0,20,20,870,890,890,1,0.33913337391797715,162.39198545815748,0,38.87744210017877,-0.3217332521640457,call,0,0.07822489738464355
1,2,4,2,flop,True,♠10 ♠Q,♥J ♦9 ♠2,174,0.39655172413793105,0.48028925093738334,110,0,2110,890,0,890,20,910,0,4,0.2008791591846744,102.7438577857936,0,526.3913129823144,-0.5982416816306513,call,0,1.2094569206237793
2,0,4,3,deal,False,♣7 ♠A,,20000,0.3028898809524235,0.45950799880856286,2770,0,4770,0,20,20,860,880,880,1,0.27991448101199534,206.08051190541806,-20,-121.02577012833228,-0.4401710379760093,fold,0,0.09446215629577637
3,0,4,4,deal,False,♣A ♦3,,20000,0.2830386904762243,0.4504750716407384,2760,0,4760,0,10,10,860,870,870,1,0.2605149368941874,189.00041134066515,-10,-172.24056659934524,-0.47897012621162516,fold,0,0.09567713737487793
4,0,4,4,deal,False,♣K ♣5,,20000,0.30402857142860623,0.4599947816918004,2760,0,4760,0,0,0,359,359,359,1,0.2810288323440162,206.61835306122472,0,-47.901082595174046,-0.4379423353119676,fold,0,0.09487509727478027
5,0,4,4,deal,False,♣9 ♠7,,20000,0.24922619047620964,0.4325650199183074,2760,0,4760,0,0,0,20,20,20,1,0.22759793948029428,161.72688647129107,0,-6.11652569170205,-0.5448041210394114,fold,0,0.09634017944335938
6,0,3,3,deal,False,♣4 ♥Q,,20000,0.3248958333332917,0.46833591664099145,2740,0,4740,0,20,20,20,40,40,2,0.3014790375012421,223.7451454813258,-20,22.207065250173898,-0.3970419249975158,call,0,0.09557890892028809
6,1,3,3,flop,True,♣4 ♥Q,♣9 ♠7 ♦2,97,0.21649484536082475,0.4118553475348078,2720,0,4720,40,0,40,40,80,0,3,0.0517527063469016,54.464995968754906,0,-29.649458730619678,-0.8964945873061968,fold,0,1.2161180973052979
7,0,3,3,deal,False,♥3 ♥K,,20000,0.3778388888888367,0.4848470510708362,2720,0,4720,0,0,0,40,40,40,1,0.3535965363352949,270.95259835237147,0,9.503515086941292,-0.29280692732941016,call,0,0.09998703002929688
7,1,3,2,flop,True,♥3 ♥K,♣8 ♦J ♣9,245,0.03163265306122449,0.16004693536213557,2680,0,4680,40,0,40,40,80,0,3,0.0,-0.0,0,-40.0,-1.0,fold,0,1.216994047164917
8,0,3,3,deal,False,♣7 ♥5,,20000,0.28323749999998044,0.45057076979509164,2600,0,4600,0,80,80,40,120,120,1,0.2607089615102258,182.80626605752224,-80,53.85522614368129,-0.47858207697954835,call,0,0.09516596794128418
8,1,3,3,flop,False,♣7 ♥5,♣3 ♣9 ♣6,174,0.3505747126436782,0.473118025310767,2560,0,4560,120,0,120,80,200,80,1,0.15971472899137637,172.30700759970344,0,15.828837394825825,-0.6805705420172472,call,0,1.2209279537200928
8,2,3,2,turn,True,♣7 ♥5,♣3 ♣9 ♣6 ♦9,188,0.22340425531914893,0.41652706277557217,2480,0,4480,200,0,200,80,280,0,3,0.0,-0.0,0,-80.0,-1.0,fold,0,1.2145109176635742
9,0,3,2,deal,False,♦Q ♣4,,20000,0.3248958333332917,0.46833591664099145,2440,0,4440,0,40,40,40,80,80,1,0.3014790375012421,209.58406032427987,-40,20.295807500248422,-0.3970419249975158,call,0,0.0947108268737793
9,1,3,2,flop,True,♦Q ♣4,♦6 ♦J ♣7,93,0.20967741935483872,0.39704947177713457,2400,0,4400,80,0,80,80,160,0,3,0.046846071430658526,45.841307109799935,0,-65.00925714218927,-0.9063078571386829,fold,0,1.214595079421997
10,0,3,3,deal,False,♣6 ♦8,,20000,0.30942361111108296,0.46225603294933887,2400,0,4400,0,0,0,80,80,80,1,0.28631080946361603,195.2602300277424,0,0.1670266498124846,-0.42737838107276793,call,0,0.09775495529174805
