round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,5,4,deal,False,♦2 ♦9,,20000,0.17941587301588094,0.3837001661790495,1000,0,3000,0,0,0,870,870,870,1,0.16023086470692846,68.92402505606947,-1280,-446.99051717370884,-0.679538270586143,call,0,0.10364484786987305
1,1,5,2,flop,True,♦2 ♦9,♦K ♣7 ♥Q,360,0.09583333333333334,0.290802290606904,130,0,2130,870,0,870,20,890,0,5,0.0,-0.0,0,-20.0,-1.0,fold,0,1.2368249893188477
2,0,5,5,deal,False,♦A ♣Q,,20000,0.32241111111112164,0.46739938654561114,130,0,2130,0,0,0,130,130,870,1,0.29904114178384106,99.56738196947947,0,216.8877244692556,-0.4019177164323179,call,0,0.10219812393188477
3,0,5,5,deal,False,♥2 ♣A,,20000,0.22229404761905625,0.41578769103016144,400,0,2400,0,0,0,20,20,20,1,0.20150466306754816,71.05245272942238,0,-5.894673585271629,-0.5969906738649037,fold,0,0.10978198051452637
4,0,5,4,deal,False,♣9 ♥10,,20000,0.2367361111111237,0.42507896302581877,380,0,2380,0,20,20,380,400,880,1,0.21548216295983275,75.99000411447405,-20,-13.680322968284315,-0.5690356740803345,call,0,0.09989213943481445
5,0,5,5,deal,False,♦3 ♦6,,20000,0.1796841269841353,0.3839241350762992,1590,0,3590,0,10,10,860,870,870,1,0.16048792023032032,82.62368148769087,-10,-433.10213218734793,-0.6790241595393594,fold,0,0.10294985771179199
6,0,5,4,deal,False,♦7 ♦4,,20000,0.19474285714286574,0.39600262213109033,1590,0,3590,0,0,0,100,100,100,1,0.17494272603631122,90.8268298940746,0,-37.020618626927956,-0.6501145479273776,fold,0,0.09894204139709473
7,0,4,4,deal,False,♥9 ♦6,,20000,0.2292952380952511,0.42037950935088786,1590,0,3590,0,0,0,40,40,40,1,0.2082762626277067,110.30512875291333,0,-10.84132323212106,-0.5834474747445866,fold,0,0.10280489921569824
8,0,4,4,deal,False,♥K ♦J,,20000,0.34611666666671165,0.47573093206374134,1550,0,3550,0,40,40,0,40,40,4,0.32233012006352457,181.72674906057065,-40,51.57281921016393,-0.35533975987295086,check,0,0.09936714172363281
8,1,4,3,flop,True,♥K ♦J,♣6 ♠3 ♣K,152,0.34539473684210525,0.47027970621488896,1550,0,3550,40,0,40,40,80,0,4,0.1551960144052274,130.00818147598014,0,-2.752956542745423,-0.6896079711895452,fold,0,1.221721887588501
9,0,4,3,deal,False,♠A ♦J,,20000,0.3693619047619615,0.48263204211135546,1530,0,3530,0,20,20,20,40,40,2,0.34523030265639376,196.66811307207968,-20,28.332242371895127,-0.3095393946872125,call,0,0.10112118721008301
9,1,4,3,flop,True,♠A ♦J,♦K ♠J ♠Q,69,0.41304347826086957,0.48121616567779685,1510,0,3510,40,0,40,40,80,0,4,0.2160912756016326,185.56405120079464,0,3.2182551203265177,-0.5678174487967348,call,0,1.2125980854034424
9,2,4,2,turn,True,♠A ♦J,♦K ♠J ♠Q ♣7,72,0.4375,0.4854658415721268,1470,0,3470,80,0,80,40,120,0,4,0.13985297750523357,174.50232920499408,0,-0.8411662985346027,-0.7202940449895329,fold,0,1.2244007587432861
10,0,4,4,deal,False,♣7 ♦2,,20000,0.16000297619048304,0.36660881577053045,1470,0,3470,0,0,0,80,80,80,2,0.1416725354019565,69.74309785503097,0,-28.99788725529566,-0.716654929196087,fold,0,0.10269999504089355
11,0,4,4,deal,False,♦A ♣8,,20000,0.31764821428575923,0.4655618393369753,1470,0,3470,0,0,0,80,80,80,1,0.29437012231891047,159.17393807666033,0,2.4236342492949348,-0.41125975536217907,call,0,0.10691094398498535
11,1,4,2,flop,True,♦A ♣8,♠9 ♣6 ♦10,95,0.12105263157894737,0.3024675375391623,1390,0,3390,80,0,80,80,160,0,4,0.0,-0.0,0,-80.0,-1.0,fold,0,1.2169978618621826
12,0,4,4,deal,False,♦2 ♠2,,20000,0.22664821428573625,0.4186631118773461,1310,0,3310,0,80,80,0,80,80,4,0.20571505869186896,100.29546889818693,-80,65.82881878139807,-0.5885698826162621,check,0,0.10859298706054688
12,1,4,3,flop,True,♦2 ♠2,♠J ♠10 ♥K,195,0.13846153846153847,0.3453837587791331,1310,0,3310,80,0,80,80,160,0,4,0.0003080349498852386,0.22143649653408665,0,-79.85214322405508,-0.9993839301002295,fold,0,1.225172996520996
13,0,4,4,deal,False,♣2 ♦8,,20000,0.16960833333334022,0.3752883512676976,1270,0,3270,0,40,40,120,160,160,1,0.15084391576995534,70.34495030791304,-40,-29.4936505380268,-0.6983121684600893,call,0,0.1060032844543457
13,1,4,3,flop,True,♣2 ♦8,♣K ♣9 ♦5,108,0.1388888888888889,0.34583054438857586,1150,0,3150,160,0,160,80,240,0,4,0.0005566711334585306,0.38087676374425516,0,-79.59919678390986,-0.9988866577330829,fold,0,1.2281949520111084
14,0,4,4,deal,False,♣10 ♣4,,20000,0.2456619047619212,0.43047895803472896,1150,0,3150,0,0,0,160,160,160,2,0.22413795686018476,105.17287250456653,0,1.3793289393330213,-0.5517240862796304,call,0,0.09963011741638184
14,1,4,2,flop,False,♣10 ♣4,♥10 ♣2 ♥K,253,0.31620553359683795,0.4607244566436825,990,0,2990,160,0,160,536,696,536,1,0.13020785872123014,90.57385826428026,0,-243.29273359467464,-0.7395842825575397,fold,0,1.2235898971557617
15,0,4,4,deal,False,♦2 ♠4,,20000,0.16427023809524574,0.3705206161219332,990,0,2990,0,0,0,160,160,160,1,0.14574420728914908,61.966138536903394,0,-78.38324391807652,-0.7085115854217019,fold,0,0.10213303565979004
16,0,4,4,deal,False,♥K ♦2,,20000,0.2374113095238269,0.42549639203406714,830,0,2830,0,160,160,0,160,160,4,0.21613648992212356,90.66852854963612,-160,138.32735355015907,-0.5677270201557529,check,0,0.10061073303222656
16,1,4,3,flop,True,♥K ♦2,♥7 ♣8 ♥8,183,0.1180327868852459,0.30541999930292796,830,0,2830,160,0,160,160,320,0,4,0.0,-0.0,0,-160.0,-1.0,fold,0,1.218487024307251
17,0,4,3,deal,False,♠4 ♦8,,20000,0.19130714285714845,0.3933302937087138,750,0,2750,0,80,80,80,160,160,2,0.17164062817171277,68.12974360428134,-80,16.118751776159158,-0.6567187436565745,call,0,0.10721302032470703
17,1,4,3,flop,True,♠4 ♦8,♣A ♦6 ♥10,102,0.029411764705882353,0.16895772489817734,670,0,2670,160,0,160,160,320,0,4,0.0,-0.0,0,-160.0,-1.0,fold,0,1.2315728664398193
18,0,4,4,deal,False,♠5 ♦A,,20000,0.3009613095238498,0.4586759201152152,670,0,2670,0,0,0,160,160,160,2,0.2780275135180891,114.43394087393364,0,23.498158921938796,-0.44394497296382185,call,0,0.10081982612609863
18,1,4,3,flop,False,♠5 ♦A,♥10 ♦9 ♣A,225,0.52,0.4791659420284376,510,0,2510,160,0,160,510,670,623,1,0.3201600640512513,210.32962560048054,0,176.1030172618315,-0.3596798718974974,call,0,1.231226921081543
19,0,4,4,deal,False,♥8 ♣8,,20000,0.3797970238096024,0.48533621801280263,1520,0,3520,0,0,0,320,320,320,1,0.35553021290896225,203.45376487971708,0,78.1938384580377,-0.2889395741820755,call,0,0.1044158935546875
19,1,4,2,flop,True,♥8 ♣8,♠6 ♦10 ♣5,220,0.31363636363636366,0.46397046785471413,1200,0,3200,320,0,320,320,640,0,4,0.128048176494478,95.21201560092807,0,-74.14750113060225,-0.7439036470110441,fold,0,1.219099998474121
20,0,4,4,deal,False,♦3 ♠5,,20000,0.1880500000000078,0.39075209212492373,880,0,2880,0,320,320,0,320,320,4,0.16851239539376162,69.92222298441219,-320,215.69586610401487,-0.6629752092124768,check,0,0.09983587265014648
20,1,4,4,flop,True,♦3 ♠5,♠8 ♥A ♥10,205,0.032926829268292684,0.1705835594176795,880,0,2880,320,0,320,320,640,0,4,0.0,-0.0,0,-320.0,-1.0,fold,0,1.2238740921020508
21,0,4,4,deal,False,♣2 ♣3,,20000,0.19363511904762454,0.39514625105021156,720,0,2720,0,160,160,160,320,320,3,0.17387780649511397,68.35428119634467,-160,90.38404135296412,-0.652244387009772,call,0,0.10841965675354004
21,1,4,4,flop,True,♣2 ♣3,♠10 ♠4 ♣Q,108,0.2222222222222222,0.4157397096415491,560,0,2560,320,0,320,320,640,0,4,0.05592633836560257,31.992471578787978,0,-212.62143033804307,-0.8881473232687949,fold,0,1.2222700119018555
22,0,4,4,deal,False,♦10 ♦9,,20000,0.3233250000000336,0.46774559792157516,560,0,2560,0,0,0,490,490,490,1,0.29993772010395486,120.09890996455724,0,58.88602779023745,-0.4001245597920903,call,0,0.12109899520874023
22,1,4,4,flop,False,♦10 ♦9,♠9 ♥9 ♦7,183,0.8688524590163934,0.32519400696520284,70,0,2070,490,0,490,70,560,743,1,0.7338278014296786,594.9566139173471,0,1686.0499288212209,0.46765560285935726,raise,0,1.2175319194793701
23,0,3,2,deal,False,♦6 ♠5,,20000,0.28284999999998245,0.4503841443701059,1010,0,3010,0,640,640,0,640,640,2,0.26033079278147714,119.4163662704397,-640,416.5292684503634,-0.4793384144370457,check,0,0.09961605072021484
23,1,3,2,flop,True,♦6 ♠5,♣5 ♦9 ♦A,87,0.15517241379310345,0.3499617781066283,1010,0,3010,640,0,640,640,1280,0,3,0.01034482758620689,6.796732253270476,0,-610.2068965517242,-0.9793103448275862,fold,0,1.217261791229248
24,0,3,3,deal,False,♠3 ♠7,,20000,0.28008888888886824,0.44904242918667214,690,0,2690,0,320,320,320,640,640,2,0.2576367674295346,105.43428525348574,-320,257.1063590421576,-0.48472646514093076,call,0,0.10135293006896973
24,1,3,3,flop,True,♠3 ♠7,♦Q ♥4 ♠A,105,0.02857142857142857,0.1665986255670086,370,0,2370,640,0,640,370,1010,0,3,0.0,-0.0,0,-370.0,-1.0,fold,0,1.2483172416687012
25,0,3,3,deal,False,♥6 ♥2,,20000,0.2611124999999877,0.43924112096176077,370,0,2370,0,0,0,370,370,640,1,0.23915044395189966,85.22245008676062,0,-30.406369588302482,-0.5216991120962007,fold,0,0.10265588760375977
27,0,3,3,deal,False,♥8 ♥Q,,20000,0.4008833333332741,0.49007742897309314,470,0,2470,0,640,640,470,1110,1280,1,0.3763794618846194,153.45107096648087,-640,741.9418672684744,-0.2472410762307612,call,0,0.10096502304077148
