,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
PCB,True,0,♥Q ♣Q,0,False,False,True,True,2,0,SB,False,,
惡意送頭,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,♠A ♣3,2920,True,False,True,True,1,0,BB,True,True,2920.0
V.S.A.,False,0,♣9 ♥3,12080,True,False,True,True,0,0,,False,True,12080.0
AllinWin,False,0,,0,False,False,True,False,2,0,,False,,
