,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
隨便,False,0,,0,False,False,True,False,2,0,,False,,
ERS yo,False,0,♦5 ♥J,15760,True,False,True,True,2,0,,False,True,15760.0
Yeeeee,False,0,♣8 ♥A,2778,True,False,True,True,0,0,SB,False,True,2778.0
(=´ᴥ`),False,0,♣Q ♠4,8182,True,False,True,True,1,0,BB,False,True,8182.0
( ´_ゝ`) Dracarys,False,0,♥10 ♦2,280,True,False,True,True,2,0,,False,True,280.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
Joker,True,0,♠6 ♦A,0,False,False,True,True,2,0,,False,,
poy and his good friends,True,0,♣K ♥8,0,False,False,True,True,2,0,,False,,
