round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,PCB,1000,0,♣7 ♦2,♣7 ♦2 ♥Q ♥A ♦A ♠5 ♣8,BB,,,,,,,fold,20,False,True,21.056,Pair,0.0
1,惡意送頭,1000,0,♥2 ♦10,♥2 ♦10 ♥Q ♥A ♦A ♠5 ♣8,,,,,,,,bet,870,False,False,21.0672,Pair,900.0
1,ヽ(=^･ω･^=)丿,1000,0,♥4 ♥6,♥4 ♥6 ♥Q ♥A ♦A ♠5 ♣8,,,,,,,,fold,0,False,True,21.0552,Pair,0.0
1,AllinWin,1000,0,♠6 ♠3,♠6 ♠3 ♥Q ♥A ♦A ♠5 ♣8,SB,,,,,,,fold,10,False,True,21.0552,Pair,0.0
2,PCB,980,0,♣6 ♥5,♣6 ♥5 ♥A ♣4 ♣K ♠3 ♠4,SB,call,890.0,,,,,fold,0,False,True,11.308,Pair,0.0
2,惡意送頭,3030,2,♦7 ♣9,♦7 ♣9 ♥A ♣4 ♣K ♠3 ♠4,BB,bet,890.0,,,,,fold,0,False,True,11.3136,Pair,0.0
2,ヽ(=^･ω･^=)丿,1000,0,♥2 ♣2,♥2 ♣2 ♥A ♣4 ♣K ♠3 ♠4,,fold,0.0,,,,,fold,0,False,True,23.2048,Two Pair,0.0
2,AllinWin,990,0,♦6 ♦J,♦6 ♦J ♥A ♣4 ♣K ♠3 ♠4,,call,890.0,,,,,call,0,False,False,11.3328,Pair,2670.0
3,PCB,90,0,♥A ♥7,♥A ♥7 ♣A ♠4 ♠3 ♠8 ♠2,,allin,90.0,,,,,allin,0,True,False,21.005,Pair,0.0
3,惡意送頭,2140,2,♠7 ♣J,♠7 ♣J ♣A ♠4 ♠3 ♠8 ♠2,SB,bet,880.0,,,,,fold,0,False,True,123.0051,Flush,0.0
3,ヽ(=^･ω･^=)丿,1000,0,♥3 ♦8,♥3 ♦8 ♣A ♠4 ♠3 ♠8 ♠2,BB,fold,20.0,,,,,fold,0,False,True,38.2048,Two Pair,0.0
3,AllinWin,2770,0,♥Q ♠Q,♥Q ♠Q ♣A ♠4 ♠3 ♠8 ♠2,,call,880.0,,,,,call,0,False,False,123.0547,Flush,1870.0
4,PCB,1000,1,♠J ♦2,♠J ♦2 ♦4 ♦3 ♥6 ♥9 ♠10,,fold,0.0,,,,,fold,0,False,True,5.0202,High Card,0.0
4,惡意送頭,1260,2,♠Q ♣K,♠Q ♣K ♦4 ♦3 ♥6 ♥9 ♠10,,bet,870.0,,,,,call,0,False,False,7.0712,High Card,1750.0
4,ヽ(=^･ω･^=)丿,980,0,♦9 ♦6,♦9 ♦6 ♦4 ♦3 ♥6 ♥9 ♠10,SB,fold,10.0,,,,,fold,0,False,True,47.0128,Two Pair,0.0
4,AllinWin,3760,0,♣A ♠8,♣A ♠8 ♦4 ♦3 ♥6 ♥9 ♠10,BB,call,870.0,,,,,fold,0,False,True,8.0232,High Card,0.0
5,PCB,1000,1,♠J ♠5,♠J ♠5 ♣8 ♥K ♥5 ♦J ♦Q,BB,call,870.0,call,40.0,call,40.0,call,20,False,False,61.1024,Two Pair,0.0
5,惡意送頭,2140,2,♥A ♣6,♥A ♣6 ♣8 ♥K ♥5 ♦J ♦Q,,bet,870.0,fold,0.0,fold,0.0,fold,0,False,True,8.1824,High Card,0.0
5,ヽ(=^･ω･^=)丿,970,0,♣J ♣K,♣J ♣K ♣8 ♥K ♥5 ♦J ♦Q,,call,870.0,bet,40.0,bet,40.0,allin,20,True,False,86.0512,Two Pair,2830.0
5,AllinWin,2890,0,♣5 ♥9,♣5 ♥9 ♣8 ♥K ♥5 ♦J ♦Q,SB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,12.1792,Pair,0.0
6,PCB,30,1,♠9 ♠5,♠9 ♠5 ♣J ♦J ♦6 ♥6 ♦5,SB,allin,30.0,,,,,allin,0,True,False,62.0064,Two Pair,0.0
