round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,5,5,deal,False,♣6 ♠10,,20000,0.18073134920636094,0.3847954373695319,1000,0,3000,0,0,0,20,20,20,1,0.16149157733788433,69.51700293120527,-640,-8.695589586348097,-0.6770168453242313,call,0,0.11660575866699219
1,1,5,5,deal,False,♣6 ♠10,,20000,0.18073134920636094,0.3847954373695319,980,0,2980,0,20,20,870,890,890,1,0.16149157733788433,69.05355624499724,0,-432.3578254143335,-0.6770168453242313,fold,0,0.08571314811706543
2,0,5,4,deal,False,♥2 ♦10,,20000,0.1494765873015993,0.356557621080053,960,0,2960,0,20,20,860,880,880,1,0.13164870624759664,54.97116095180723,-20,-509.81444138139295,-0.7367025875048068,fold,0,0.10037899017333984
3,0,5,5,deal,False,♣4 ♥10,,20000,0.16417936507937694,0.3704382555318897,950,0,2950,0,10,10,860,870,870,1,0.14565745230278246,61.09774692931579,-10,-472.55117687459864,-0.708685095394435,fold,0,0.10050296783447266
4,0,5,4,deal,False,♣Q ♥10,,20000,0.2725380952381041,0.44526518152904143,950,0,2950,0,0,0,359,359,359,1,0.250274836161652,111.79505836436087,0,-81.9457563690512,-0.49945032767669595,fold,0,0.10444903373718262
5,0,5,5,deal,False,♥9 ♣6,,20000,0.1820000000000123,0.38584452827532467,950,0,2950,0,0,0,20,20,20,1,0.16270777358624605,68.92172315985572,0,-8.44774807537653,-0.6745844528275079,fold,0,0.10512208938598633
6,0,5,5,deal,False,♥Q ♠8,,20000,0.2196714285714406,0.414024023506877,950,0,2950,0,0,0,20,20,20,1,0.19897022739609674,86.10538488711174,0,-7.265905446649809,-0.6020595452078066,fold,0,0.10301089286804199
7,0,4,4,deal,False,♥J ♠J,,20000,0.4971440476190736,0.4999918434694689,930,0,2930,0,20,20,20,40,40,3,0.47214445544560013,246.29609366616685,-20,64.98600198020803,-0.05571108910879974,call,0,0.10083699226379395
7,1,4,4,flop,True,♥J ♠J,♥4 ♦Q ♠9,72,0.375,0.4841229182759271,910,0,2910,40,0,40,40,80,0,4,0.18135083268962915,126.44266547371956,0,3.524199845510992,-0.6372983346207417,call,0,1.2208411693572998
7,2,4,3,turn,True,♥J ♠J,♥4 ♦Q ♠9 ♦J,80,0.6625,0.47285700798444347,870,0,2870,80,0,80,40,120,0,4,0.3787857952093339,456.0980512576897,0,96.36288627536021,-0.24242840958133216,call,0,1.214521884918213
7,3,4,2,river,True,♥J ♠J,♥4 ♦Q ♠9 ♦J ♠A,93,0.8387096774193549,0.3677985242255284,830,0,2830,120,0,120,40,160,0,4,0.5444708580389321,966.3992510817401,0,199.56717753713014,0.08894171607786427,raise,0,1.2218902111053467
8,0,4,4,deal,False,♠K ♥9,,20000,0.3087119047619446,0.4619619731322012,1230,0,3230,0,0,0,40,40,40,2,0.28561380610533454,142.92394794336704,0,11.410485098960216,-0.4287723877893309,call,0,0.10176372528076172
8,1,4,2,flop,False,♠K ♥9,♥3 ♣K ♠8,303,0.5,0.4925182813112043,1190,0,3190,40,0,40,854,894,854,1,0.3,247.06862617726043,0,-37.39999999999998,-0.4,fold,0,1.226975917816162
9,0,4,4,deal,False,♠A ♣A,,20000,0.640746428571366,0.47978166163829705,1190,0,3190,0,0,0,40,40,40,1,0.6167573454894512,402.51632167807696,0,46.346028368523164,0.23351469097890232,raise,0,0.10743403434753418
10,0,4,2,deal,False,♠6 ♥J,,20000,0.233797023809538,0.4232445811435042,1170,0,3170,0,80,80,0,80,80,2,0.2126347947523628,99.70263427276078,-80,42.52695895047256,-0.5747304104952744,check,0,0.10187697410583496
10,1,4,2,flop,True,♠6 ♥J,♠A ♦2 ♣6,75,0.34,0.46303347611160894,1170,0,3170,80,0,80,80,160,0,4,0.15051649148276786,112.2894009321972,0,-25.814063066203573,-0.6989670170344643,fold,0,1.241731882095337
11,0,4,3,deal,False,♥9 ♠8,,20000,0.2664196428571645,0.4420862096435778,1130,0,3130,0,40,40,40,80,80,1,0.24431533237498562,115.35608245987521,-40,23.521986417496265,-0.5113693352500288,call,0,0.10013794898986816
11,1,4,3,flop,True,♥9 ♠8,♠A ♥6 ♣10,96,0.1875,0.3903123748998999,1090,0,3090,80,0,80,80,160,0,4,0.03137505004004004,21.389518486588408,0,-68.07748098478478,-0.9372498999199199,fold,0,1.214341163635254
12,0,4,4,deal,False,♥6 ♥10,,20000,0.2697886904762144,0.4438499216709898,1090,0,3090,0,0,0,80,80,80,2,0.2475961943926649,115.65070945655935,0,9.134629981359367,-0.5048076112146702,call,0,0.10156583786010742
12,1,4,4,deal,False,♥6 ♥10,,20000,0.2697886904762144,0.4438499216709898,1010,0,3010,0,80,80,80,160,160,2,0.2475961943926649,112.65651633147044,0,78.46156441130552,-0.5048076112146702,call,0,0.08662295341491699
12,2,4,3,flop,False,♥6 ♥10,♥9 ♦3 ♠10,331,0.42900302114803623,0.4903342808120937,930,0,2930,160,0,160,396,556,396,1,0.23102951625654067,167.14233329008184,0,30.942546042087145,-0.5379409674869187,call,0,1.2307281494140625
12,3,4,3,turn,False,♥6 ♥10,♥9 ♦3 ♠10 ♣A,178,0.1797752808988764,0.3766140620695364,534,0,2534,556,0,556,359,915,359,1,0.0,-0.0,0,-359.0,-1.0,fold,0,1.221329927444458
13,0,4,4,deal,False,♠2 ♣9,,20000,0.17722321428571958,0.381857495152259,534,0,2534,0,0,0,80,80,80,1,0.15813033952810662,57.384976389360396,0,-35.72350493213015,-0.6837393209437868,fold,0,0.10118412971496582
14,0,4,3,deal,False,♦A ♣9,,20000,0.32664821428576096,0.4689873755120542,374,0,2374,0,160,160,0,160,160,3,0.30319884551015824,112.83131724068252,-160,169.7913534856886,-0.3936023089796835,check,0,0.10018301010131836
14,1,4,3,flop,True,♦A ♣9,♠K ♣3 ♥5,87,0.06896551724137931,0.25339549063274264,374,0,2374,160,0,160,160,320,0,4,0.0,-0.0,0,-160.0,-1.0,fold,0,1.220268964767456
15,0,4,3,deal,False,♦Q ♥5,,20000,0.24425357142858875,0.4296437643827361,294,0,2294,0,80,80,80,160,160,2,0.22277138320945195,76.06143938025623,-80,44.751974597293085,-0.5544572335810961,call,0,0.10270476341247559
15,1,4,3,flop,True,♦Q ♥5,♠Q ♥6 ♥Q,78,0.75,0.4217636961434867,214,0,2214,160,0,160,160,320,0,4,0.5767949192431123,413.4081836462438,0,301.4359353944899,0.15358983848622465,raise,0,1.2205471992492676
15,2,4,2,flop,False,♦Q ♥5,♠Q ♥6 ♥Q,416,0.7463942307692307,0.4116529512519111,54,0,2054,160,160,320,54,374,533,1,0.5723644020415605,378.88715573167764,0,679.1987990152389,0.14472880408312094,raise,0,1.2199618816375732
16,0,4,4,deal,False,♥K ♥A,,20000,0.4226922619048124,0.4939873618126337,908,0,2908,0,0,0,160,160,160,2,0.39799289381418074,194.1571256161791,0,126.55488354621014,-0.20401421237163853,call,0,0.10351109504699707
