round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♦7 ♣J,,20000,0.2517529761904951,0.43402006309584706,1000,0,3000,0,0,0,870,870,870,1,0.23005197303570274,103.18469362801586,0,-262.6627911857448,-0.5398960539285945,fold,0,0.09872794151306152
2,0,4,4,deal,False,♦2 ♦3,,20000,0.19363511904762454,0.39514625105021156,1000,0,3000,0,0,0,20,20,20,1,0.17387780649511397,75.3907513194978,0,-7.828553545342022,-0.652244387009772,fold,0,0.0955801010131836
3,0,4,4,deal,False,♦Q ♠K,,20000,0.36484285714290665,0.48138606828065483,980,0,2980,0,20,20,860,880,880,1,0.3407735537288739,163.36623056611646,-20,46.45765291880457,-0.3184528925422522,call,0,0.09438300132751465
3,1,4,3,flop,True,♦Q ♠K,♦8 ♥5 ♠9,183,0.09016393442622951,0.27547569470173866,120,0,2120,880,0,880,20,900,0,4,0.0,-0.0,0,-20.0,-1.0,fold,0,1.2210402488708496
4,0,4,4,deal,False,♣5 ♠9,,20000,0.20773809523810052,0.4056882781458523,110,0,2110,0,10,10,110,120,359,1,0.18745368133080792,57.62457542654004,-10,7.908365557078184,-0.6250926373383842,call,0,0.09400701522827148
5,0,4,4,deal,False,♠9 ♣7,,20000,0.24922619047620964,0.4325650199183074,1000,1,2000,0,0,0,40,40,40,1,0.22759793948029428,67.95247330726515,0,-7.908690533278509,-0.5448041210394114,fold,0,0.09882807731628418
6,0,3,3,deal,False,♥2 ♥10,,20000,0.30794722222218845,0.46164459332675667,960,1,1960,0,40,40,0,40,40,3,0.2848649925558506,86.45769515164147,-40,34.183799106702075,-0.43027001488829875,check,0,0.09504914283752441
6,1,3,2,flop,True,♥2 ♥10,♥8 ♠J ♥6,200,0.375,0.4841229182759271,960,1,1960,40,0,40,40,80,0,3,0.18135083268962915,85.16413207164616,0,-3.7298334620741684,-0.6372983346207417,fold,0,1.219162940979004
7,0,3,2,deal,False,♥6 ♥9,,20000,0.3362513888888517,0.4724260707869221,940,1,1940,0,20,20,20,40,40,1,0.3126300853495056,95.68237557638945,-20,11.263008534950558,-0.3747398293009888,call,0,0.09379196166992188
7,1,3,2,flop,True,♥6 ♥9,♣8 ♣6 ♣4,89,0.23595505617977527,0.3773048095749213,920,1,1920,40,0,40,40,80,0,3,0.06611736064996687,28.519390032990582,0,-29.4212222960053,-0.8677652787000663,fold,0,1.2089648246765137
8,0,3,3,deal,False,♦6 ♥3,,20000,0.2483458333333269,0.43205344623009584,920,1,1920,0,0,0,80,80,80,1,0.22674316102182213,64.95498748756245,0,-16.511914913889804,-0.5465136779563557,fold,0,0.10265302658081055
9,0,3,3,deal,False,♥2 ♣10,,20000,0.2681555555555358,0.44299904467192447,840,1,1840,0,80,80,0,80,80,3,0.24600560332193955,68.3552292504601,-80,59.041344797265495,-0.5079887933561209,check,0,0.101837158203125
9,1,3,3,flop,False,♥2 ♣10,♦K ♠K ♥K,190,0.18947368421052632,0.3658368011790953,840,1,1840,80,0,80,80,160,80,1,0.032719911840115495,13.291932076383318,0,-64.29444231674456,-0.9345601763197691,fold,0,1.220433235168457
10,0,3,3,deal,False,♠6 ♠4,,20000,0.3063055555555321,0.4609582000478449,800,1,1800,0,40,40,40,80,80,2,0.28325764555313987,78.86825511034306,-40,39.31214075487917,-0.43348470889372026,call,0,0.08999204635620117
10,1,3,3,flop,True,♠6 ♠4,♦7 ♣A ♦6,95,0.26842105263157895,0.43413875004844804,760,1,1760,80,0,80,80,160,0,3,0.09116589591754296,36.53353826084481,0,-43.53364163298282,-0.817668208164914,fold,0,1.2036309242248535
