round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,7,5,deal,False,♥10 ♠A,,20000,0.2103955357142428,0.4075895659431919,1000,0,3000,0,0,0,20,20,20,3,0.2776478140948695,128.36994105898603,0,10.541259550435644,-0.444704371810261,call,0,0.11600327491760254
1,1,7,4,flop,False,♥10 ♠A,♣4 ♣A ♠Q,378,0.3439153439153439,0.46040107493340804,980,0,2980,20,0,20,20,40,20,1,0.2512877617131139,187.27075121733787,0,20.206041874098226,-0.4974244765737722,call,0,1.2472388744354248
1,2,7,2,turn,False,♥10 ♠A,♣4 ♣A ♠Q ♥9,237,0.47468354430379744,0.48325592832458425,960,0,2960,40,0,40,406,446,406,1,0.22500421142310917,251.85733402306127,0,-91.44411243049336,-0.5499915771537817,fold,0,1.2328119277954102
2,0,7,5,deal,False,♦4 ♦5,,20000,0.15920624999998134,0.365868309588197,960,0,2960,0,0,0,20,20,20,2,0.22140386262997486,97.45920384940496,0,-0.0736523633022621,-0.5571922747400503,fold,0,0.11427092552185059
3,0,7,5,deal,False,♦J ♦9,,20000,0.2091857142856777,0.40672724426139506,960,0,2960,0,0,0,20,20,20,1,0.28036298203142185,128.12487453496405,0,-0.3745912578004713,-0.4392740359371563,fold,0,0.11272501945495605
4,0,7,6,deal,False,♥5 ♣J,,20000,0.12143839285713474,0.32663605067017776,960,0,2960,0,0,0,20,20,20,1,0.18023288197776677,77.39285542585036,0,-7.383698261556326,-0.6395342360444665,fold,0,0.11154031753540039
5,0,7,7,deal,False,♠4 ♠6,,20000,0.15486428571426802,0.36177525996739684,960,0,2960,0,0,0,20,20,20,1,0.22179270880823648,97.65374013165518,0,-4.474510383423446,-0.556414582383527,fold,0,0.11056089401245117
6,0,7,4,deal,False,♣9 ♦J,,20000,0.17464642857139498,0.3796643959586566,940,0,2940,0,20,20,0,20,20,4,0.24678266380353975,109.6186030159999,-20,19.74261310428318,-0.5064346723929205,check,0,0.11094808578491211
6,1,7,4,flop,False,♣9 ♦J,♣A ♦Q ♦9,162,0.16666666666666666,0.37267799624996495,940,0,2940,20,0,20,30,50,30,1,0.09585784737917336,64.33202564071675,0,-13.704165945540531,-0.8082843052416533,fold,0,1.2309761047363281
7,0,7,4,deal,False,♠10 ♠Q,,20000,0.2388261904761727,0.426366322800959,930,0,2930,0,10,10,10,20,20,3,0.32196762342235974,149.7824115852306,-10,18.977086108012376,-0.3560647531552805,call,0,0.11942410469055176
