round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♦5 ♦8,,20000,0.2509726190476372,0.4335727892015443,990,0,2990,0,10,10,860,870,870,1,0.22929397958755995,102.45366852647804,-10,-254.6638938888417,-0.5414120408248801,fold,0,0.09527707099914551
2,0,4,4,deal,False,♠Q ♣4,,20000,0.23566726190477724,0.4244151311759306,990,0,2990,0,0,0,870,870,870,1,0.2144465053459807,94.94747491004125,0,-303.861225886611,-0.5711069893080386,fold,0,0.10244870185852051
3,0,4,4,deal,False,♣4 ♦J,,20000,0.2169017857142948,0.4121351732966321,990,0,2990,0,0,0,20,20,20,1,0.1962950270494632,85.96135154365543,0,-6.259348106537576,-0.6074099459010736,fold,0,0.09551596641540527
4,0,4,4,deal,False,♠3 ♠10,,20000,0.2384059523809661,0.4261086179019273,970,0,2970,0,20,20,349,369,369,1,0.21710052148586972,95.63474708761314,-20,-104.32771228542481,-0.5657989570282606,fold,0,0.09735512733459473
5,0,4,4,deal,False,♥2 ♠7,,20000,0.16000297619048304,0.36660881577053045,950,0,2950,0,20,20,20,40,40,2,0.1416725354019565,59.2916826145076,-20,-0.024172508324131314,-0.716654929196087,call,0,0.0947120189666748
5,1,4,4,flop,True,♥2 ♠7,♣5 ♦10 ♣3,107,0.056074766355140186,0.23006604906712472,930,0,2930,40,0,40,40,80,0,4,0.0,-0.0,0,-40.0,-1.0,fold,0,1.2115631103515625
6,0,4,4,deal,False,♦9 ♠Q,,20000,0.2981303571428901,0.4574370418896385,930,0,2930,0,0,0,40,40,40,1,0.27525850504840815,124.10170068151187,0,-0.36277527302922863,-0.4494829899031837,fold,0,0.09476017951965332
7,0,3,3,deal,False,♥4 ♦4,,20000,0.3751027777777367,0.4841494437476538,890,0,2890,0,40,40,0,40,40,3,0.35089530559035403,164.31549339575494,-40,42.10743667084248,-0.29820938881929193,check,0,0.09905791282653809
7,1,3,3,flop,True,♥4 ♦4,♣8 ♦7 ♦2,159,0.16981132075471697,0.3754669573987245,890,0,2890,40,0,40,40,80,0,3,0.01962453779522716,12.437934648326937,0,-36.07509244095457,-0.9607509244095457,fold,0,1.2136600017547607
8,0,3,3,deal,False,♣A ♣Q,,20000,0.5069458333332583,0.4999517530715405,850,0,2850,0,40,40,40,80,80,2,0.48194824567968125,246.60076618360517,-40,94.94550879031075,-0.036103508640637494,call,0,0.09591913223266602
8,1,3,3,flop,True,♣A ♣Q,♠10 ♣2 ♥4,90,0.35,0.46815239683960463,810,0,2810,80,0,80,80,160,0,3,0.15921215971661085,105.81557684643123,0,-16.315136113355663,-0.6815756805667783,fold,0,1.2172777652740479
9,0,3,3,deal,False,♣8 ♦4,,20000,0.26294305555554104,0.44023176292795674,810,0,2810,0,0,0,80,80,80,1,0.2409314674091432,101.91074427682155,0,-12.539189125439904,-0.5181370651817137,fold,0,0.09965181350708008
10,0,3,2,deal,False,♣K ♥5,,20000,0.3576736111110591,0.4793153440333764,730,0,2730,0,80,80,0,80,80,2,0.3337078439093903,145.8318670412626,-80,66.74156878187806,-0.3325843121812194,check,0,0.09414100646972656
10,1,3,2,flop,True,♣K ♥5,♦A ♠7 ♠A,99,0.13636363636363635,0.3319530651546461,730,0,2730,80,0,80,80,160,0,3,0.0,-0.0,0,-80.0,-1.0,fold,0,1.2121400833129883
11,0,3,2,deal,False,♥J ♥5,,20000,0.3486888888888429,0.476555293386095,650,0,2650,0,80,80,80,160,160,1,0.32486112421953817,136.95974972495242,-80,49.94444968781528,-0.35027775156092367,call,0,0.09595584869384766
