,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
PCB,False,0,♣J ♦8,4991,True,False,True,True,1,0,,False,True,4991.0
惡意送頭,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,True,0,♣6 ♦2,0,False,False,True,True,2,0,SB,True,,
V.S.A.,False,0,♠Q ♠3,10009,False,False,True,True,0,0,BB,False,True,10009.0
AllinWin,False,0,,0,False,False,True,False,2,0,,False,,
