round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♦6 ♣9,,20000,0.2292952380952511,0.42037950935088786,1000,0,3000,0,0,0,870,870,870,1,0.27133318903033987,124.93465186335547,0,-153.68038095990278,-0.45733362193932026,fold,0,0.10197901725769043
2,0,4,4,deal,False,♦J ♣3,,20000,0.2086779761904815,0.4063637267812253,1000,0,3000,0,0,0,20,20,20,1,0.24931434886860404,113.18456858143288,0,-2.5479955791977176,-0.5013713022627919,fold,0,0.10105395317077637
3,0,4,4,deal,False,♠K ♠8,,20000,0.3201464285714661,0.4665326278454715,980,0,2980,0,20,20,860,880,880,1,0.3667996913560132,179.15846553722866,-20,123.02317283411537,-0.2664006172879736,call,0,0.09505414962768555
4,0,4,4,deal,False,♠Q ♣10,,20000,0.3285690476190856,0.46969290878804276,2085,0,4085,0,10,10,860,870,870,1,0.37553833849788987,253.06007179409016,-10,131.42121363442925,-0.24892332300422026,call,0,0.10631704330444336
4,1,4,4,flop,True,♠Q ♣10,♠9 ♣J ♠10,85,0.45588235294117646,0.4792403157882447,1225,0,3225,870,0,870,20,890,0,4,0.2566624209191047,207.71243163142,0,705.0713390964708,-0.48667515816179063,call,0,1.2295811176300049
5,0,4,4,deal,False,♥K ♣J,,20000,0.34611666666671165,0.47573093206374134,4010,0,6010,0,0,0,870,870,870,1,0.3936897598730858,395.6351906666205,0,181.15165886113914,-0.2126204802538284,call,0,0.10562801361083984
6,0,4,4,deal,False,♦2 ♦J,,20000,0.2460904761904915,0.4307318814748087,5880,0,7880,0,0,0,40,40,40,1,0.28916366433797236,353.84573917524636,0,0.4829130073161281,-0.4216726713240553,call,0,0.09987282752990723
6,1,4,3,deal,False,♦2 ♦J,,20000,0.2460904761904915,0.4307318814748087,5840,0,7840,0,40,40,870,910,910,1,0.28916366433797236,352.0495679103974,0,-80.58319635733551,-0.4216726713240553,fold,0,0.08834409713745117
7,0,4,4,deal,False,♣A ♦8,,20000,0.31764821428575923,0.4655618393369753,5800,0,7800,0,40,40,850,890,890,1,0.36420439821945677,464.74080865088047,-40,136.9939191747278,-0.27159120356108646,call,0,0.10474586486816406
7,1,4,3,flop,True,♣A ♦8,♥9 ♣6 ♦J,221,0.1493212669683258,0.3564048627604564,4950,0,6950,890,0,890,40,930,0,4,0.006759321864143214,10.235620278877173,0,-20.533153031267545,-0.9864813562717136,fold,0,1.2179288864135742
8,0,4,4,deal,False,♠5 ♦7,,20000,0.21217797619048565,0.4088501958054996,4930,0,6930,0,20,20,169,189,189,1,0.25306299577103564,266.02062115401156,-20,-10.329501651560662,-0.4938740084579287,call,0,0.12404918670654297
8,1,4,4,flop,True,♠5 ♦7,♣10 ♠10 ♠K,51,0.29411764705882354,0.45564509955381377,4761,0,6761,189,0,189,40,229,0,4,0.11185960723729804,174.15787584596512,0,53.51463165038116,-0.7762807855254039,call,0,1.3124117851257324
8,2,4,2,turn,True,♠5 ♦7,♣10 ♠10 ♠K ♣K,105,0.04523809523809524,0.10028304613644136,4721,0,6721,229,0,229,40,269,0,4,0.0,-0.0,0,-40.0,-1.0,fold,0,1.2346527576446533
9,0,4,4,deal,False,♥4 ♦3,,20000,0.17706785714286552,0.3817261205494055,4721,0,6721,0,0,0,80,80,80,1,0.21524046919780607,214.3195669326656,0,-19.517428155416496,-0.5695190616043879,fold,0,0.09079432487487793
10,0,4,4,deal,False,♥4 ♦8,,20000,0.19130714285714845,0.3933302937087138,4721,0,6721,0,0,0,40,40,40,1,0.23064017222801983,231.8438767313933,0,-11.631258815953561,-0.5387196555439604,fold,0,0.11475300788879395
11,0,3,3,deal,False,♦J ♦3,,20000,0.3283374999999603,0.469608332649386,4681,0,6681,0,40,40,40,80,80,2,0.3752983332648989,413.54090364340874,-40,65.0835333141717,-0.24940333347020216,call,0,0.09238386154174805
11,1,3,2,flop,True,♦J ♦3,♥7 ♦10 ♥K,108,0.05555555555555555,0.2290614236454256,4641,0,6641,80,0,80,80,160,0,3,0.0,-0.0,0,-80.0,-1.0,fold,0,1.2207889556884766
12,0,3,3,deal,False,♣8 ♦J,,20000,0.3594624999999492,0.479842902514704,4641,0,6641,0,0,0,160,160,160,1,0.4074467902514196,457.22627110805877,0,68.17020254079497,-0.18510641949716078,call,0,0.09173989295959473
13,0,3,2,deal,False,♠3 ♦5,,20000,0.2539680555555457,0.4352795450200721,4721,0,6721,0,160,160,0,160,160,2,0.2974960100575529,312.2278345821708,-160,118.99840402302115,-0.40500797988489423,check,0,0.10764002799987793
13,1,3,2,flop,True,♠3 ♦5,♠Q ♦J ♥6,99,0.15151515151515152,0.3585502898848253,4721,0,6721,160,0,160,160,320,0,3,0.00809503556122143,11.862350294002256,0,-154.17157439592057,-0.9838099288775571,fold,0,1.222609043121338
14,0,3,2,deal,False,♠6 ♠3,,20000,0.2826430555555375,0.45028430874478276,4641,0,6641,0,80,80,80,160,160,1,0.32767148643001576,346.870843274901,-80,51.068594572006305,-0.3446570271399685,call,0,0.09327197074890137
14,1,3,2,flop,True,♠6 ♠3,♣8 ♣Q ♠A,108,0.09027777777777778,0.2773434103849425,4561,0,6561,160,0,160,160,320,0,3,0.0,-0.0,0,-160.0,-1.0,fold,0,1.2241480350494385
15,0,3,3,deal,False,♦8 ♣J,,20000,0.3594624999999492,0.479842902514704,4561,0,6561,0,0,0,320,320,320,1,0.4074467902514196,451.7183503598816,0,136.34040508158995,-0.18510641949716078,call,0,0.09940505027770996
15,1,3,3,deal,False,♦8 ♣J,,20000,0.3594624999999492,0.479842902514704,4241,0,6241,0,320,320,320,640,640,1,0.4074467902514196,429.68666736717284,0,462.2978372827256,-0.18510641949716078,call,0,0.07687211036682129
15,2,3,2,flop,True,♦8 ♣J,♣5 ♦2 ♠9,276,0.18478260869565216,0.38105539441213265,3921,0,5921,640,0,640,320,960,0,3,0.029534164596894535,38.54496706722072,0,-244.39253863195,-0.940931670806211,fold,0,1.2272839546203613
16,0,3,2,deal,False,♣4 ♣5,,20000,0.3096527777777542,0.46235044608205467,3601,0,5601,0,320,320,0,320,320,2,0.3558878223859597,324.1432473370894,-320,284.71025790876774,-0.28822435522808065,check,0,0.10804080963134766
16,1,3,2,flop,True,♣4 ♣5,♠7 ♠3 ♥5,87,0.4482758620689655,0.4973174173053778,3601,0,5601,320,0,320,320,640,0,3,0.24934889514681438,348.8355220985261,0,39.06240901141268,-0.5013022097063713,call,0,1.2213399410247803
16,2,3,2,turn,True,♣4 ♣5,♠7 ♠3 ♥5 ♣2,76,0.3223684210526316,0.44699739516407905,3281,0,5281,640,0,640,320,960,0,3,0.0419385225435045,75.52598395662315,0,-232.76787310951065,-0.916122954912991,fold,0,1.2308552265167236
17,0,3,3,deal,False,♠3 ♣A,,20000,0.3829236111110547,0.48609990656728624,3121,0,5121,0,160,160,160,320,320,2,0.4315336017677833,380.53478057990736,-160,323.31763397991733,-0.13693279646443335,call,0,0.10246896743774414
17,1,3,3,deal,False,♠3 ♣A,,20000,0.3829236111110547,0.48609990656728624,2961,0,4961,0,320,320,320,640,640,2,0.4315336017677833,368.6453908332201,0,646.6352679598347,-0.13693279646443335,call,0,0.0766592025756836
17,2,3,3,flop,True,♠3 ♣A,♣3 ♦4 ♣6,73,0.2363013698630137,0.40309252090442266,2641,0,4641,640,0,640,320,960,0,3,0.06637760697441619,69.217591730614,0,-150.07332614549455,-0.8672447860511676,fold,0,1.2356901168823242
18,0,3,3,deal,False,♠J ♦4,,20000,0.3014027777777443,0.45886723932484436,2641,0,4641,0,0,0,640,640,640,1,0.34728950171022877,260.4889097578527,0,137.92848383091246,-0.30542099657954247,call,0,0.10021305084228516
18,1,3,3,deal,False,♠J ♦4,,20000,0.3014027777777443,0.45886723932484436,2001,0,4001,0,640,640,320,960,960,2,0.34728950171022877,224.5671467229409,0,791.326405472732,-0.30542099657954247,call,0,0.08330273628234863
18,2,3,2,flop,True,♠J ♦4,♦3 ♣4 ♦7,276,0.37228260869565216,0.4741906222388647,1681,0,3681,960,0,960,640,1600,0,3,0.17891735102678874,157.5709569963232,0,104.29618027144113,-0.6421652979464225,call,0,1.2149248123168945
18,3,3,2,turn,True,♠J ♦4,♦3 ♣4 ♦7 ♠7,117,0.41025641025641024,0.47867063339985816,1041,0,3041,1600,0,1600,640,2240,0,3,0.11512831651408906,124.16086911623138,0,-13.701958163355584,-0.7697433669718219,fold,0,1.2240958213806152
20,0,3,3,deal,False,♥A ♦K,,20000,0.4936652777777009,0.4999598696839241,193,0,2193,0,320,320,193,513,640,2,0.5436612647460933,226.34840537870096,-320,886.7112717857412,0.08732252949218666,raise,0,0.10120081901550293
21,0,3,3,deal,False,♥3 ♠2,,20000,0.2195972222222245,0.41397376995953195,1000,1,2000,0,0,0,1000,1000,1280,1,0.2609945992181777,79.5826683583205,0,23.098828935256506,-0.4780108015636446,call,0,0.10005402565002441
