,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=´ᴥ`),True,0,♣K ♣7,0,False,False,True,True,2,0,BB,False,,
ヽ(=^･ω･^=)丿,False,0,♣2 ♠7,6038,True,False,True,True,1,0,,True,True,6038.0
( ´_ゝ`) Dracarys,False,0,♠6 ♥6,7050,True,False,True,True,2,0,,False,True,7050.0
隨便,False,0,,0,False,False,True,False,2,0,,False,,
Yeeeee,False,0,♠10 ♦A,7912,True,False,True,True,1,0,SB,False,True,7912.0
ERS yo,False,0,,0,False,False,True,False,2,0,,False,,
poy and his good friends,False,0,,0,False,False,True,False,2,0,,False,,
