round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,(=´ᴥ`),1000,0,♠9 ♦2,♠9 ♦2 ♣3 ♦5 ♠K ♦9 ♦8,BB,call,20,bet,30.0,,,bet,30,False,False,16.106,Pair,140.0
1,ヽ(=^･ω･^=)丿,1000,0,♠7 ♣Q,♠7 ♣Q ♣3 ♦5 ♠K ♦9 ♦8,,fold,0,fold,0.0,,,fold,0,False,True,7.0624,High Card,0.0
1,( ´_ゝ`) Dracarys,1000,0,♠10 ♥J,♠10 ♥J ♣3 ♦5 ♠K ♦9 ♦8,,fold,0,fold,0.0,,,fold,0,False,True,7.048,High Card,0.0
1,隨便,1000,0,♣7 ♣6,♣7 ♣6 ♣3 ♦5 ♠K ♦9 ♦8,,call,20,call,30.0,,,fold,0,False,True,117.0,Straight,0.0
1,Yeeeee,1000,0,♥2 ♦4,♥2 ♦4 ♣3 ♦5 ♠K ♦9 ♦8,,fold,0,fold,0.0,,,fold,0,False,True,7.0102,High Card,0.0
1,ERS yo,1000,0,♦3 ♣J,♦3 ♣J ♣3 ♦5 ♠K ♦9 ♦8,,fold,0,fold,0.0,,,fold,0,False,True,10.1344,Pair,0.0
1,poy and his good friends,1000,0,♥5 ♣10,♥5 ♣10 ♣3 ♦5 ♠K ♦9 ♦8,SB,fold,10,fold,0.0,,,fold,0,False,True,12.1216,Pair,0.0
2,(=´ᴥ`),1060,0,♥7 ♥5,♥7 ♥5 ♥J ♣4 ♦6 ♦A ♣Q,SB,call,20,bet,30.0,call,60.0,call,890,False,False,8.0792,High Card,0.0
2,ヽ(=^･ω･^=)丿,1000,0,♥8 ♠10,♥8 ♠10 ♥J ♣4 ♦6 ♦A ♣Q,BB,call,20,fold,0.0,fold,0.0,fold,0,False,True,8.0928,High Card,0.0
2,( ´_ゝ`) Dracarys,1000,0,♣6 ♣10,♣6 ♣10 ♥J ♣4 ♦6 ♦A ♣Q,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,13.2816,Pair,0.0
2,隨便,950,0,♦7 ♣5,♦7 ♣5 ♥J ♣4 ♦6 ♦A ♣Q,,call,20,call,30.0,fold,0.0,fold,0,False,True,8.0792,High Card,0.0
2,Yeeeee,1000,0,♠8 ♥10,♠8 ♥10 ♥J ♣4 ♦6 ♦A ♣Q,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,8.0928,High Card,0.0
2,ERS yo,1000,0,♠J ♣J,♠J ♣J ♥J ♣4 ♦6 ♦A ♣Q,,call,20,call,30.0,raise,60.0,allin,890,True,False,109.256,Three of a Kind,2070.0
2,poy and his good friends,990,0,♠6 ♣8,♠6 ♣8 ♥J ♣4 ♦6 ♦A ♣Q,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,13.2816,Pair,0.0
3,(=´ᴥ`),60,0,♥10 ♠10,♥10 ♠10 ♦4 ♦3 ♣10 ♥A ♥7,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,108.2064,Three of a Kind,0.0
3,ヽ(=^･ω･^=)丿,980,0,♣J ♦9,♣J ♦9 ♦4 ♦3 ♣10 ♥A ♥7,SB,call,20,bet,20.0,fold,0.0,fold,0,False,True,8.0464,High Card,0.0
3,( ´_ゝ`) Dracarys,1000,0,♠5 ♠3,♠5 ♠3 ♦4 ♦3 ♣10 ♥A ♥7,BB,call,20,fold,0.0,fold,0.0,fold,0,False,True,10.2192,Pair,0.0
3,隨便,900,0,♦8 ♠9,♦8 ♠9 ♦4 ♦3 ♣10 ♥A ♥7,,call,20,call,20.0,check,0.0,check,0,False,False,8.024,High Card,0.0
3,Yeeeee,1000,0,♦7 ♣5,♦7 ♣5 ♦4 ♦3 ♣10 ♥A ♥7,,call,20,call,20.0,check,0.0,fold,0,False,True,14.218,Pair,0.0
3,ERS yo,3070,1,♥J ♠4,♥J ♠4 ♦4 ♦3 ♣10 ♥A ♥7,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,11.2432,Pair,0.0
3,poy and his good friends,1990,1,♠8 ♣8,♠8 ♣8 ♦4 ♦3 ♣10 ♥A ♥7,,call,20,call,20.0,check,0.0,check,0,False,False,15.2192,Pair,180.0
4,(=´ᴥ`),60,0,♣5 ♥3,♣5 ♥3 ♣4 ♦J ♦2 ♦9 ♥5,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,12.0322,Pair,0.0
4,ヽ(=^･ω･^=)丿,940,0,♠2 ♣6,♠2 ♣6 ♣4 ♦J ♦2 ♦9 ♥5,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,9.0328,Pair,0.0
4,( ´_ゝ`) Dracarys,980,0,♥6 ♦6,♥6 ♦6 ♣4 ♦J ♦2 ♦9 ♥5,SB,call,20,bet,60.0,check,0.0,check,0,False,False,13.0324,Pair,0.0
4,隨便,860,0,♦K ♣J,♦K ♣J ♣4 ♦J ♦2 ♦9 ♥5,BB,call,20,call,60.0,check,0.0,check,0,False,False,18.1092,Pair,200.0
4,Yeeeee,960,0,♥J ♣2,♥J ♣2 ♣4 ♦J ♦2 ♦9 ♥5,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,58.0064,Two Pair,0.0
4,ERS yo,3070,1,♥4 ♥10,♥4 ♥10 ♣4 ♦J ♦2 ♦9 ♥5,,call,20,fold,20.0,fold,0.0,fold,0,False,True,11.0448,Pair,0.0
4,poy and his good friends,2130,1,♦10 ♠4,♦10 ♠4 ♣4 ♦J ♦2 ♦9 ♥5,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,11.0448,Pair,0.0
5,(=´ᴥ`),60,0,♦4 ♥A,♦4 ♥A ♥Q ♠4 ♦K ♥10 ♦J,,call,20,allin,40.0,allin,0.0,allin,0,True,False,122.0,Straight,280.0
5,ヽ(=^･ω･^=)丿,940,0,♦3 ♦5,♦3 ♦5 ♥Q ♠4 ♦K ♥10 ♦J,,call,20,fold,0.0,fold,0.0,fold,0,False,True,7.09,High Card,0.0
5,( ´_ゝ`) Dracarys,900,0,♠K ♥6,♠K ♥6 ♥Q ♠4 ♦K ♥10 ♦J,,call,20,allin,880.0,allin,0.0,allin,0,True,False,20.0896,Pair,0.0
5,隨便,980,0,♣7 ♥3,♣7 ♥3 ♥Q ♠4 ♦K ♥10 ♦J,SB,call,20,call,880.0,check,0.0,call,60,False,False,7.0912,High Card,0.0
5,Yeeeee,960,0,♠9 ♠Q,♠9 ♠Q ♥Q ♠4 ♦K ♥10 ♦J,BB,call,20,call,880.0,check,0.0,allin,60,True,False,121.0,Straight,2640.0
5,ERS yo,3030,1,♠A ♥2,♠A ♥2 ♥Q ♠4 ♦K ♥10 ♦J,,call,20,fold,0.0,fold,0.0,fold,0,False,True,122.0,Straight,0.0
5,poy and his good friends,3130,2,♠10 ♠8,♠10 ♠8 ♥Q ♠4 ♦K ♥10 ♦J,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,17.1792,Pair,0.0
6,(=´ᴥ`),280,0,♠6 ♥3,♠6 ♥3 ♠8 ♥K ♣3 ♠K ♠10,,fold,0,,,,,fold,0,False,True,78.0128,Two Pair,0.0
6,ヽ(=^･ω･^=)丿,920,0,♦10 ♣10,♦10 ♣10 ♠8 ♥K ♣3 ♠K ♠10,,call,20,,,,,bet,20,False,False,230.0,Full House,80.0
6,( ´_ゝ`) Dracarys,1000,1,♠Q ♥8,♠Q ♥8 ♠8 ♥K ♣3 ♠K ♠10,,fold,0,,,,,fold,0,False,True,83.0512,Two Pair,0.0
6,隨便,20,0,♥J ♣5,♥J ♣5 ♠8 ♥K ♣3 ♠K ♠10,,fold,0,,,,,fold,0,False,True,20.0416,Pair,0.0
6,Yeeeee,2640,0,♦2 ♠A,♦2 ♠A ♠8 ♥K ♣3 ♠K ♠10,SB,call,20,,,,,fold,0,False,True,20.2208,Pair,0.0
6,ERS yo,3010,1,♥9 ♥Q,♥9 ♥Q ♠8 ♥K ♣3 ♠K ♠10,BB,call,20,,,,,fold,0,False,True,20.0704,Pair,0.0
6,poy and his good friends,3130,2,♣7 ♠3,♣7 ♠3 ♠8 ♥K ♣3 ♠K ♠10,,fold,0,,,,,fold,0,False,True,78.0128,Two Pair,0.0
7,(=´ᴥ`),280,0,♣5 ♠K,♣5 ♠K ♣9 ♠Q ♣4 ♥2 ♦8,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,7.0612,High Card,0.0
7,ヽ(=^･ω･^=)丿,960,0,♦J ♥9,♦J ♥9 ♣9 ♠Q ♣4 ♥2 ♦8,,call,20,bet,20.0,bet,20.0,bet,20,False,False,16.08,Pair,200.0
7,( ´_ゝ`) Dracarys,1000,1,♠A ♥5,♠A ♥5 ♣9 ♠Q ♣4 ♥2 ♦8,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,8.0612,High Card,0.0
7,隨便,20,0,♦5 ♣3,♦5 ♣3 ♣9 ♠Q ♣4 ♥2 ♦8,,allin,20,allin,0.0,allin,0.0,allin,0,True,False,6.0102,High Card,0.0
7,Yeeeee,2620,0,♠10 ♠8,♠10 ♠8 ♣9 ♠Q ♣4 ♥2 ♦8,,call,20,call,20.0,call,20.0,fold,0,False,True,15.0704,Pair,0.0
7,ERS yo,2990,1,♦7 ♥K,♦7 ♥K ♣9 ♠Q ♣4 ♥2 ♦8,SB,call,20,fold,0.0,fold,0.0,fold,0,False,True,7.0624,High Card,0.0
7,poy and his good friends,3130,2,♣10 ♠9,♣10 ♠9 ♣9 ♠Q ♣4 ♥2 ♦8,BB,fold,20,fold,0.0,fold,0.0,fold,0,False,True,16.0672,Pair,0.0
8,(=´ᴥ`),280,0,♠2 ♦2,♠2 ♦2 ♣5 ♠4 ♠9 ♥9 ♦3,BB,call,40,call,200.0,allin,40.0,allin,0,True,False,43.0004,Two Pair,0.0
8,ヽ(=^･ω･^=)丿,1080,0,♦5 ♣A,♦5 ♣A ♣5 ♠4 ♠9 ♥9 ♦3,,call,40,call,200.0,call,200.0,call,200,False,False,46.2048,Two Pair,1560.0
8,( ´_ゝ`) Dracarys,1000,1,♥K ♠8,♥K ♠8 ♣5 ♠4 ♠9 ♥9 ♦3,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,16.106,Pair,0.0
8,隨便,1000,1,♣K ♥6,♣K ♥6 ♣5 ♠4 ♠9 ♥9 ♦3,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,16.1036,Pair,0.0
8,Yeeeee,2560,0,♠10 ♦J,♠10 ♦J ♣5 ♠4 ♠9 ♥9 ♦3,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,16.0388,Pair,0.0
8,ERS yo,2970,1,♠6 ♥5,♠6 ♥5 ♣5 ♠4 ♠9 ♥9 ♦3,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,46.0008,Two Pair,0.0
8,poy and his good friends,3110,2,♠K ♦8,♠K ♦8 ♣5 ♠4 ♠9 ♥9 ♦3,SB,call,40,bet,200.0,bet,200.0,bet,200,False,False,16.106,Pair,0.0
9,(=´ᴥ`),1000,1,♥A ♣2,♥A ♣2 ♣A ♠Q ♣4 ♥J ♠2,SB,call,80,bet,50.0,bet,50.0,bet,50,False,False,88.0512,Two Pair,700.0
9,ヽ(=^･ω･^=)丿,2000,0,♣9 ♥7,♣9 ♥7 ♣A ♠Q ♣4 ♥J ♠2,BB,call,80,fold,0.0,fold,0.0,fold,0,False,True,8.0848,High Card,0.0
9,( ´_ゝ`) Dracarys,1000,1,♦8 ♦2,♦8 ♦2 ♣A ♠Q ♣4 ♥J ♠2,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,9.2816,Pair,0.0
9,隨便,1000,1,♠10 ♦10,♠10 ♦10 ♣A ♠Q ♣4 ♥J ♠2,,raise,80,call,50.0,call,50.0,call,50,False,False,17.2816,Pair,0.0
9,Yeeeee,2560,0,♦5 ♦K,♦5 ♦K ♣A ♠Q ♣4 ♥J ♠2,,call,80,fold,0.0,fold,0.0,fold,0,False,True,8.1796,High Card,0.0
9,ERS yo,2970,1,♣7 ♥8,♣7 ♥8 ♣A ♠Q ♣4 ♥J ♠2,,call,80,fold,0.0,fold,0.0,fold,0,False,True,8.0816,High Card,0.0
9,poy and his good friends,2470,2,♦4 ♠7,♦4 ♠7 ♣A ♠Q ♣4 ♥J ♠2,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,11.2816,Pair,0.0
10,(=´ᴥ`),1470,1,♠8 ♣6,♠8 ♣6 ♠4 ♥K ♥2 ♥8 ♥6,,fold,0,fold,0.0,,,fold,0,False,True,41.1024,Two Pair,0.0
10,ヽ(=^･ω･^=)丿,1920,0,♥Q ♥A,♥Q ♥A ♠4 ♥K ♥2 ♥8 ♥6,SB,call,40,fold,0.0,,,fold,0,False,True,123.3624,Flush,0.0
10,( ´_ゝ`) Dracarys,1000,1,♦3 ♣2,♦3 ♣2 ♠4 ♥K ♥2 ♥8 ♥6,BB,call,40,call,40.0,,,fold,0,False,True,9.1064,Pair,0.0
10,隨便,770,1,♥10 ♥7,♥10 ♥7 ♠4 ♥K ♥2 ♥8 ♥6,,call,40,call,40.0,,,allin,690,True,False,123.1208,Flush,970.0
10,Yeeeee,2480,0,♥J ♦4,♥J ♦4 ♠4 ♥K ♥2 ♥8 ♥6,,fold,0,fold,0.0,,,fold,0,False,True,123.132,Flush,0.0
10,ERS yo,2890,1,♥5 ♦A,♥5 ♦A ♠4 ♥K ♥2 ♥8 ♥6,,call,40,bet,40.0,,,fold,0,False,True,123.1068,Flush,0.0
10,poy and his good friends,2470,2,♠A ♣3,♠A ♣3 ♠4 ♥K ♥2 ♥8 ♥6,,fold,0,fold,0.0,,,fold,0,False,True,8.1066,High Card,0.0
11,(=´ᴥ`),1470,1,♦9 ♠6,♦9 ♠6 ♠4 ♠K ♥7 ♣J ♠A,,fold,0,fold,0.0,,,fold,0,False,True,8.136,High Card,0.0
11,ヽ(=^･ω･^=)丿,1880,0,♦7 ♠3,♦7 ♠3 ♠4 ♠K ♥7 ♣J ♠A,,call,40,call,340.0,,,fold,0,False,True,14.3328,Pair,0.0
11,( ´_ゝ`) Dracarys,920,1,♣9 ♥K,♣9 ♥K ♠4 ♠K ♥7 ♣J ♠A,SB,call,40,bet,340.0,,,allin,540,True,False,20.2368,Pair,2100.0
11,隨便,970,1,♥10 ♥Q,♥10 ♥Q ♠4 ♠K ♥7 ♣J ♠A,BB,call,40,call,340.0,,,fold,0,False,True,122.0,Straight,0.0
