,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
惡意送頭,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,True,0,♥10 ♦6,0,False,False,True,True,2,0,SB,True,,
V.S.A.,False,0,♦K ♦J,12000,True,False,True,True,1,0,BB,False,True,12000.0
AllinWin,True,0,♥5 ♠8,0,False,False,True,True,2,0,,False,,
