,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
惡意送頭,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,♣4 ♣9,4288,True,False,True,True,0,0,BB,True,True,4288.0
V.S.A.,False,0,♠Q ♥5,7712,True,False,True,True,1,0,,False,True,7712.0
AllinWin,True,0,♠10 ♦Q,0,False,False,True,True,2,0,SB,False,,
