round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,9,8,deal,False,♣2 ♦2,,20000,0.12975555555556148,0.3360343008652972,1000,0,3000,0,0,0,20,20,20,1,0.23224601731947717,104.31100791419243,0,-3.742778787636599,-0.5355079653610457,fold,0,0.12180590629577637
2,0,9,9,deal,False,♣Q ♥6,,20000,0.10332500000000946,0.3043828910681537,1000,0,3000,0,0,0,20,20,20,1,0.19768369623113716,86.93139649428933,0,-6.1621412638203985,-0.6046326075377257,fold,0,0.127777099609375
3,0,9,4,deal,False,♣Q ♠4,,20000,0.09838888888889703,0.29783974790498546,980,0,2980,0,20,20,0,20,20,4,0.1922084094789675,83.68539636248889,-20,17.298756853107076,-0.615583181042065,check,0,0.11850380897521973
3,1,9,4,flop,True,♣Q ♠4,♠8 ♥A ♦8,133,0.002506265664160401,0.016498260366024645,980,0,2980,20,0,20,20,40,0,9,0.01898004923308765,12.4000189777666,0,-17.532593599698608,-0.9620399015338247,fold,0,1.2382380962371826
4,0,9,6,deal,False,♥2 ♦8,,20000,0.06740833333333551,0.2507278403579416,970,0,2970,0,10,10,10,20,20,5,0.14764124224787686,62.42033238006033,-10,9.193361492223993,-0.7047175155042462,call,0,0.12157416343688965
4,1,9,5,flop,True,♥2 ♦8,♦4 ♠3 ♦6,130,0.011538461538461539,0.07507392806131974,960,0,2960,20,0,20,20,40,0,9,0.04710453659902052,31.01301617832456,0,-12.463274144156717,-0.9057909268019589,fold,0,1.2420930862426758
5,0,9,8,deal,False,♣J ♣7,,20000,0.1453777777777905,0.3524813179534227,960,0,2960,0,0,0,20,20,20,6,0.25993420611265294,117.22396327706078,0,24.188815039151002,-0.4801315877746941,call,0,0.12204980850219727
5,1,9,7,flop,False,♣J ♣7,♠2 ♦10 ♠A,880,0.04109848484848484,0.19311784071324098,940,0,2940,20,0,20,150,170,150,2,0.10794468572083714,72.92407633855876,0,-66.8825919949554,-0.7841106285583257,fold,0,1.3255438804626465
6,0,9,5,deal,False,♥K ♦J,,20000,0.16690833333335325,0.3728940085295492,940,0,2940,0,0,0,20,20,20,2,0.2862344160628091,130.42793501211804,0,5.761097445652819,-0.42753116787438183,call,0,0.11906623840332031
6,1,9,3,flop,False,♥K ♦J,♦8 ♥8 ♣7,280,0.10133928571428572,0.2958323976582884,920,0,2920,20,0,20,20,40,20,1,0.2038088838801033,144.51470195454172,0,10.571332582015494,-0.5923822322397934,call,0,1.2527878284454346
6,2,9,2,turn,False,♥K ♦J,♦8 ♥8 ♣7 ♣8,364,0.04853479853479853,0.1642565053263119,900,0,2900,40,0,40,20,60,20,1,0.12747455624761841,132.00580287432837,0,4.220165687047498,-0.7450508875047632,call,0,1.2579460144042969
6,3,9,2,river,False,♥K ♦J,♦8 ♥8 ♣7 ♣8 ♥7,394,0.0755831520425429,0.060194128498781085,880,0,2880,60,0,60,756,816,756,1,0.18273775321620073,252.39906068567294,0,-310.4853576589026,-0.6345244935675985,fold,0,1.2643420696258545
7,0,9,5,deal,False,♠6 ♥2,,20000,0.07064722222222446,0.25623464288520414,880,0,2880,0,0,0,20,20,20,1,0.1513611347310638,62.186044447517155,0,-9.404720568825534,-0.6972777305378723,fold,0,0.12158513069152832
8,0,9,6,deal,False,♠Q ♦4,,20000,0.09838888888889703,0.29783974790498546,880,0,2880,0,0,0,20,20,20,1,0.1907192107394426,80.17928175376152,0,-6.649655248239018,-0.6185615785211148,fold,0,0.12250971794128418
9,0,9,7,deal,False,♥K ♠9,,20000,0.13786388888890455,0.34475706958571906,880,0,2880,0,0,0,20,20,20,1,0.2464623658084061,107.22039854389391,0,-2.7476343934115732,-0.5070752683831878,fold,0,0.12451815605163574
10,0,9,8,deal,False,♣7 ♠A,,20000,0.12778055555557047,0.3338453012661407,880,0,2880,0,0,0,40,40,40,1,0.23461105196073556,101.30756226502615,0,-7.154452725497023,-0.5307778960785289,fold,0,0.11385989189147949
11,0,9,9,deal,False,♣3 ♥10,,20000,0.07968055555555988,0.27079801443496077,880,0,2880,0,0,0,40,40,40,1,0.16768991024692217,69.54760820687727,0,-16.523412565430895,-0.6646201795061557,fold,0,0.12218093872070312
12,0,9,5,deal,False,♠4 ♣A,,20000,0.13135833333334712,0.3377918317503139,840,0,2840,0,40,40,0,40,40,5,0.2428296378109508,103.93427479692616,-40,53.42252031840918,-0.5143407243780984,check,0,0.12032318115234375
12,1,9,5,flop,True,♠4 ♣A,♠Q ♥4 ♥5,115,0.16521739130434782,0.37137663485326305,840,0,2840,40,0,40,40,80,0,9,0.2957974461422098,216.269414038662,0,48.73923384266294,-0.40840510771558036,call,0,1.255194902420044
12,2,9,2,turn,True,♠4 ♣A,♠Q ♥4 ♥5 ♠J,122,0.07377049180327869,0.26139702818199967,800,0,2800,80,0,80,40,120,0,9,0.1727761243432896,177.28678876725238,0,25.654927250450044,-0.6544477513134208,call,0,1.2458198070526123
13,0,9,3,deal,False,♣K ♣3,,20000,0.1472583333333466,0.3543632551453827,780,0,2780,0,20,20,20,40,40,2,0.26597002380704987,113.09065589327821,-20,17.235803332986983,-0.46805995238590026,call,0,0.12163400650024414
13,1,9,3,flop,True,♣K ♣3,♦3 ♠2 ♠10,96,0.125,0.33071891388307384,760,0,2760,40,0,40,40,80,0,9,0.24222324177734653,166.23303236693778,0,8.444648355469305,-0.5155535164453069,call,0,1.240764856338501
14,0,9,6,deal,False,♥4 ♥3,,20000,0.12047500000000773,0.3255161660732165,760,0,2760,0,0,0,80,80,80,3,0.22789533480416924,93.91424892671168,0,24.831854009917848,-0.5442093303916615,call,0,0.11876797676086426
14,1,9,5,flop,False,♥4 ♥3,♠Q ♥K ♥7,941,0.26461211477151964,0.43931593939157043,680,0,2680,80,0,80,40,120,40,2,0.42187580652876155,318.8916667605574,0,230.0005161784074,-0.1562483869424769,call,0,1.307643175125122
14,2,9,5,turn,False,♥4 ♥3,♠Q ♥K ♥7 ♣4,734,0.18732970027247955,0.3850501569399659,640,0,2640,120,0,120,80,200,80,2,0.3367253972354766,361.8129555493668,0,256.72539723547663,-0.32654920552904676,call,0,1.2866311073303223
14,3,9,5,river,False,♥4 ♥3,♠Q ♥K ♥7 ♣4 ♥9,825,0.7951515151515152,0.4035908610260705,560,0,2560,200,0,200,40,240,40,2,0.9625798254547642,3652.849129160277,0,1153.5989835639075,0.9251596509095283,allin,0,1.299009084701538
15,0,9,7,deal,False,♣10 ♠10,,20000,0.19455833333335865,0.3958603140804902,3320,0,5320,0,0,0,40,40,40,4,0.323212935409518,273.2465618582241,0,44.035363206474685,-0.353574129180964,call,0,0.12182998657226562
15,1,9,7,flop,False,♣10 ♠10,♠A ♣7 ♣Q,766,0.10574412532637076,0.3075098458347822,3280,0,5280,40,0,40,40,80,40,3,0.2157878492724663,278.69538297472394,0,63.578167650783826,-0.5684243014550674,call,0,1.3099210262298584
15,2,9,6,turn,False,♣10 ♠10,♠A ♣7 ♣Q ♦5,739,0.06698240866035182,0.2479533839468765,3240,0,5240,80,0,80,40,120,40,3,0.16320146133941082,311.65032069226885,0,77.5050521643758,-0.6735970773211784,call,0,1.2929577827453613
15,3,9,6,river,False,♣10 ♠10,♠A ♣7 ♣Q ♦5 ♠3,799,0.026282853566958697,0.159975201751198,3200,0,5200,120,0,120,50,170,50,2,0.09288867210986067,220.16492996550517,0,36.386465062170416,-0.8142226557802786,fold,0,1.2953541278839111
16,0,8,5,deal,False,♥9 ♠10,,20000,0.1561868055555543,0.3630323502470624,3200,0,5200,0,0,0,20,20,20,2,0.2723571576346143,217.51545436130922,0,1.788572610769144,-0.45528568473077136,call,0,0.12343907356262207
16,1,8,4,flop,False,♥9 ♠10,♥8 ♥4 ♣8,335,0.10298507462686567,0.29268196241059474,3180,0,5180,20,0,20,40,60,40,1,0.21196827898310078,267.9518177655149,0,2.393655796620152,-0.5760634420337984,call,0,1.260972023010254
16,2,8,3,flop,False,♥9 ♠10,♥8 ♥4 ♣8,945,0.08412698412698413,0.264398898495862,3140,0,5140,20,40,60,206,266,246,1,0.1836578738382626,226.48842487453342,0,-55.76785920030119,-0.6326842523234748,fold,0,1.2704801559448242
17,0,8,6,deal,False,♠4 ♠2,,20000,0.1215805555555556,0.32680074061476366,3140,0,5140,0,0,0,40,40,40,1,0.2245227888492062,171.95091722017736,0,-8.566809561111132,-0.5509544223015876,fold,0,0.12619376182556152
18,0,8,8,deal,False,♥8 ♣5,,20000,0.10295833333333378,0.30390445033029034,3140,0,5140,0,0,0,80,80,80,2,0.19716871293572383,148.50854285077824,0,-9.019263343139428,-0.6056625741285524,fold,0,0.13044095039367676
